"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Basilisk","04:56","https://www.allmusic.com/song/basilisk-mt0062345409","https://www.allmusic.com/artist/dennis-coles-mn0000201180;https://www.allmusic.com/artist/martijn-deijkers-mn0003522737","Dennis Coles;Martijn Deijkers","https://www.allmusic.com/artist/martyn-mn0002026475","Martyn","https://www.allmusic.com/album/aj6-mw0004022503"
"2","Illroy","04:59","https://www.allmusic.com/song/illroy-mt0062345410","https://www.allmusic.com/artist/dennis-coles-mn0000201180;https://www.allmusic.com/artist/martijn-deijkers-mn0003522737","Dennis Coles;Martijn Deijkers","https://www.allmusic.com/artist/martyn-mn0002026475","Martyn","https://www.allmusic.com/album/aj6-mw0004022503"
"3","The Trenches","04:05","https://www.allmusic.com/song/the-trenches-mt0062345411","https://www.allmusic.com/artist/dennis-coles-mn0000201180;https://www.allmusic.com/artist/martijn-deijkers-mn0003522737","Dennis Coles;Martijn Deijkers","https://www.allmusic.com/artist/martyn-mn0002026475","Martyn","https://www.allmusic.com/album/aj6-mw0004022503"
"4","Dragonfly","04:46","https://www.allmusic.com/song/dragonfly-mt0062345408","https://www.allmusic.com/artist/dennis-coles-mn0000201180;https://www.allmusic.com/artist/martijn-deijkers-mn0003522737","Dennis Coles;Martijn Deijkers","https://www.allmusic.com/artist/martyn-mn0002026475","Martyn","https://www.allmusic.com/album/aj6-mw0004022503"
"1","Save Me Tonight","03:30","https://www.allmusic.com/song/save-me-tonight-mt0061792690","","","https://www.allmusic.com/artist/uriah-heep-mn0000835648","Uriah Heep","https://www.allmusic.com/album/chaos-colour-mw0003858009"
"2","Silver Sunlight","04:31","https://www.allmusic.com/song/silver-sunlight-mt0061792691","","","https://www.allmusic.com/artist/uriah-heep-mn0000835648","Uriah Heep","https://www.allmusic.com/album/chaos-colour-mw0003858009"
"3","Hail the Sunrise","04:23","https://www.allmusic.com/song/hail-the-sunrise-mt0061792692","","","https://www.allmusic.com/artist/uriah-heep-mn0000835648","Uriah Heep","https://www.allmusic.com/album/chaos-colour-mw0003858009"
"4","Age of Changes","05:49","https://www.allmusic.com/song/age-of-changes-mt0061792693","","","https://www.allmusic.com/artist/uriah-heep-mn0000835648","Uriah Heep","https://www.allmusic.com/album/chaos-colour-mw0003858009"
"5","Hurricane","04:49","https://www.allmusic.com/song/hurricane-mt0061792694","","","https://www.allmusic.com/artist/uriah-heep-mn0000835648","Uriah Heep","https://www.allmusic.com/album/chaos-colour-mw0003858009"
"6","One Nation, One Sun","07:35","https://www.allmusic.com/song/one-nation-one-sun-mt0061792695","","","https://www.allmusic.com/artist/uriah-heep-mn0000835648","Uriah Heep","https://www.allmusic.com/album/chaos-colour-mw0003858009"
"7","Golden Light","05:08","https://www.allmusic.com/song/golden-light-mt0061792696","","","https://www.allmusic.com/artist/uriah-heep-mn0000835648","Uriah Heep","https://www.allmusic.com/album/chaos-colour-mw0003858009"
"8","You'll Never Be Alone","07:57","https://www.allmusic.com/song/youll-never-be-alone-mt0061792697","","","https://www.allmusic.com/artist/uriah-heep-mn0000835648","Uriah Heep","https://www.allmusic.com/album/chaos-colour-mw0003858009"
"9","Fly Like an Eagle","03:48","https://www.allmusic.com/song/fly-like-an-eagle-mt0061792698","","","https://www.allmusic.com/artist/uriah-heep-mn0000835648","Uriah Heep","https://www.allmusic.com/album/chaos-colour-mw0003858009"
"10","Freedom to Be Free","08:11","https://www.allmusic.com/song/freedom-to-be-free-mt0061792699","","","https://www.allmusic.com/artist/uriah-heep-mn0000835648","Uriah Heep","https://www.allmusic.com/album/chaos-colour-mw0003858009"
"11","Closer to Your Dreams","03:37","https://www.allmusic.com/song/closer-to-your-dreams-mt0061792700","","","https://www.allmusic.com/artist/uriah-heep-mn0000835648","Uriah Heep","https://www.allmusic.com/album/chaos-colour-mw0003858009"
"1","Clair","02:59","https://www.allmusic.com/song/clair-mt0061865242","https://www.allmusic.com/artist/gilbert-osullivan-mn0000546735","Gilbert O'Sullivan","https://www.allmusic.com/artist/gilbert-osullivan-mn0000546735","Gilbert O'Sullivan","https://www.allmusic.com/album/love-mw0003931255"
"2","What's in a Kiss [Guitar Version]","02:38","https://www.allmusic.com/song/whats-in-a-kiss-guitar-version--mt0061865243","https://www.allmusic.com/artist/gilbert-osullivan-mn0000546735","Gilbert O'Sullivan","https://www.allmusic.com/artist/gilbert-osullivan-mn0000546735","Gilbert O'Sullivan","https://www.allmusic.com/album/love-mw0003931255"
