"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Adagio - Allegro con brio","10:00","https://www.allmusic.com/performance/adagio-allegro-con-brio-mq0002558568","https://www.allmusic.com/artist/emilie-mayer-mn0002196257","Emilie Mayer","https://www.allmusic.com/artist/ndr-radio-philharmonic-orchestra-mn0001666650;https://www.allmusic.com/artist/jan-willem-de-vriend-mn0000767865","NDR Radio Philharmonic Orchestra;Jan Willem de Vriend","https://www.allmusic.com/album/emilie-mayer-symphonies-3-7-mw0003813550"
"2","Un poco adagio","07:02","https://www.allmusic.com/performance/un-poco-adagio-mq0002558568","https://www.allmusic.com/artist/emilie-mayer-mn0002196257","Emilie Mayer","https://www.allmusic.com/artist/ndr-radio-philharmonic-orchestra-mn0001666650;https://www.allmusic.com/artist/jan-willem-de-vriend-mn0000767865","NDR Radio Philharmonic Orchestra;Jan Willem de Vriend","https://www.allmusic.com/album/emilie-mayer-symphonies-3-7-mw0003813550"
"3","Scherzo Allegro","06:11","https://www.allmusic.com/performance/scherzo-allegro-mq0002558568","https://www.allmusic.com/artist/emilie-mayer-mn0002196257","Emilie Mayer","https://www.allmusic.com/artist/ndr-radio-philharmonic-orchestra-mn0001666650;https://www.allmusic.com/artist/jan-willem-de-vriend-mn0000767865","NDR Radio Philharmonic Orchestra;Jan Willem de Vriend","https://www.allmusic.com/album/emilie-mayer-symphonies-3-7-mw0003813550"
"4","Finale Militaire Adagio - Allegro vivace","08:31","https://www.allmusic.com/performance/finale-militaire-adagio-allegro-vivace-mq0002558568","https://www.allmusic.com/artist/emilie-mayer-mn0002196257","Emilie Mayer","https://www.allmusic.com/artist/ndr-radio-philharmonic-orchestra-mn0001666650;https://www.allmusic.com/artist/jan-willem-de-vriend-mn0000767865","NDR Radio Philharmonic Orchestra;Jan Willem de Vriend","https://www.allmusic.com/album/emilie-mayer-symphonies-3-7-mw0003813550"
"5","Allegro agitato","11:02","https://www.allmusic.com/performance/allegro-agitato-mq0002558569","https://www.allmusic.com/artist/emilie-mayer-mn0002196257","Emilie Mayer","https://www.allmusic.com/artist/ndr-radio-philharmonic-orchestra-mn0001666650;https://www.allmusic.com/artist/jan-willem-de-vriend-mn0000767865","NDR Radio Philharmonic Orchestra;Jan Willem de Vriend","https://www.allmusic.com/album/emilie-mayer-symphonies-3-7-mw0003813550"
"6","Adagio","10:30","https://www.allmusic.com/performance/adagio-mq0002558569","https://www.allmusic.com/artist/emilie-mayer-mn0002196257","Emilie Mayer","https://www.allmusic.com/artist/ndr-radio-philharmonic-orchestra-mn0001666650;https://www.allmusic.com/artist/jan-willem-de-vriend-mn0000767865","NDR Radio Philharmonic Orchestra;Jan Willem de Vriend","https://www.allmusic.com/album/emilie-mayer-symphonies-3-7-mw0003813550"
"7","Scherzo Allegro vivace","06:53","https://www.allmusic.com/performance/scherzo-allegro-vivace-mq0002558569","https://www.allmusic.com/artist/emilie-mayer-mn0002196257","Emilie Mayer","https://www.allmusic.com/artist/ndr-radio-philharmonic-orchestra-mn0001666650;https://www.allmusic.com/artist/jan-willem-de-vriend-mn0000767865","NDR Radio Philharmonic Orchestra;Jan Willem de Vriend","https://www.allmusic.com/album/emilie-mayer-symphonies-3-7-mw0003813550"
"8","Finale Allegro vivace","06:25","https://www.allmusic.com/performance/finale-allegro-vivace-mq0002558569","https://www.allmusic.com/artist/emilie-mayer-mn0002196257","Emilie Mayer","https://www.allmusic.com/artist/ndr-radio-philharmonic-orchestra-mn0001666650;https://www.allmusic.com/artist/jan-willem-de-vriend-mn0000767865","NDR Radio Philharmonic Orchestra;Jan Willem de Vriend","https://www.allmusic.com/album/emilie-mayer-symphonies-3-7-mw0003813550"
"1","Reflection With Two Children","00:30","https://www.allmusic.com/song/reflection-with-two-children-mt0061228425","https://www.allmusic.com/artist/adrian-quesada-mn0000921415","Adrian Quesada","https://www.allmusic.com/artist/adrian-quesada-mn0000921415","Adrian Quesada","https://www.allmusic.com/album/jaguar-sound-mw0003818334"
"2","Noble Metals","03:32","https://www.allmusic.com/song/noble-metals-mt0061228426","https://www.allmusic.com/artist/adrian-quesada-mn0000921415","Adrian Quesada","https://www.allmusic.com/artist/adrian-quesada-mn0000921415","Adrian Quesada","https://www.allmusic.com/album/jaguar-sound-mw0003818334"
"3","Rise of the Have Nots","04:55","https://www.allmusic.com/song/rise-of-the-have-nots-mt0061228421","https://www.allmusic.com/artist/adrian-quesada-mn0000921415","Adrian Quesada","https://www.allmusic.com/artist/adrian-quesada-mn0000921415","Adrian Quesada","https://www.allmusic.com/album/jaguar-sound-mw0003818334"
"4","Spirits","03:45","https://www.allmusic.com/song/spirits-mt0061228422","https://www.allmusic.com/artist/michael-buckley-mn0004036271;https://www.allmusic.com/artist/jason-colby-mn0001924049;https://www.allmusic.com/artist/adrian-quesada-mn0000921415","Michael Buckley;Jason Colby;Adrian Quesada","https://www.allmusic.com/artist/adrian-quesada-mn0000921415","Adrian Quesada","https://www.allmusic.com/album/jaguar-sound-mw0003818334"
"5","Starry Nights","03:25","https://www.allmusic.com/song/starry-nights-mt0061228423","https://www.allmusic.com/artist/adrian-quesada-mn0000921415","Adrian Quesada","https://www.allmusic.com/artist/adrian-quesada-mn0000921415","Adrian Quesada","https://www.allmusic.com/album/jaguar-sound-mw0003818334"
"6","Alberto’s Loop","02:23","https://www.allmusic.com/song/albertos-loop-mt0061228424","https://www.allmusic.com/artist/adrian-quesada-mn0000921415","Adrian Quesada","https://www.allmusic.com/artist/adrian-quesada-mn0000921415","Adrian Quesada","https://www.allmusic.com/album/jaguar-sound-mw0003818334"
"7","Portrait of the Artist as a Young Woman","01:31","https://www.allmusic.com/song/portrait-of-the-artist-as-a-young-woman-mt0061228427","https://www.allmusic.com/artist/adrian-quesada-mn0000921415","Adrian Quesada","https://www.allmusic.com/artist/adrian-quesada-mn0000921415","Adrian Quesada","https://www.allmusic.com/album/jaguar-sound-mw0003818334"
"8","Fireflies","03:23","https://www.allmusic.com/song/fireflies-mt0061228428","https://www.allmusic.com/artist/adrian-quesada-mn0000921415","Adrian Quesada","https://www.allmusic.com/artist/adrian-quesada-mn0000921415","Adrian Quesada","https://www.allmusic.com/album/jaguar-sound-mw0003818334"
"9","Turk’s Cap","03:10","https://www.allmusic.com/song/turks-cap-mt0061228429","https://www.allmusic.com/artist/adrian-quesada-mn0000921415","Adrian Quesada","https://www.allmusic.com/artist/adrian-quesada-mn0000921415","Adrian Quesada","https://www.allmusic.com/album/jaguar-sound-mw0003818334"
"10","The Inquisitor","03:13","https://www.allmusic.com/song/the-inquisitor-mt0061228430","https://www.allmusic.com/artist/adrian-quesada-mn0000921415","Adrian Quesada","https://www.allmusic.com/artist/adrian-quesada-mn0000921415","Adrian Quesada","https://www.allmusic.com/album/jaguar-sound-mw0003818334"
"11","DG on the Keys","03:54","https://www.allmusic.com/song/dg-on-the-keys-mt0061228431","https://www.allmusic.com/artist/adrian-quesada-mn0000921415","Adrian Quesada","https://www.allmusic.com/artist/adrian-quesada-mn0000921415","Adrian Quesada","https://www.allmusic.com/album/jaguar-sound-mw0003818334"
"12","Final Portrait","01:27","https://www.allmusic.com/song/final-portrait-mt0061228432","https://www.allmusic.com/artist/adrian-quesada-mn0000921415","Adrian Quesada","https://www.allmusic.com/artist/adrian-quesada-mn0000921415","Adrian Quesada","https://www.allmusic.com/album/jaguar-sound-mw0003818334"
"1","Cycle I: National Anthem","03:07","https://www.allmusic.com/performance/cycle-i-national-anthem-mq0002556443","https://www.allmusic.com/artist/valentin-silvestrov-mn0001901195","Valentin Silvestrov","https://www.allmusic.com/artist/kyiv-chamber-choir-mn0002342319;https://www.allmusic.com/artist/mykola-hobdych-mn0001669539","Kyiv Chamber Choir;Mykola Hobdych","https://www.allmusic.com/album/valentin-silvestrov-maidan-mw0003820457"
"2","Cycle I: And Glory, Mountains Blue, to You","02:43","https://www.allmusic.com/performance/cycle-i-and-glory-mountains-blue-to-you-mq0002556443","https://www.allmusic.com/artist/valentin-silvestrov-mn0001901195","Valentin Silvestrov","https://www.allmusic.com/artist/kyiv-chamber-choir-mn0002342319;https://www.allmusic.com/artist/mykola-hobdych-mn0001669539","Kyiv Chamber Choir;Mykola Hobdych","https://www.allmusic.com/album/valentin-silvestrov-maidan-mw0003820457"
"3","Cycle I: Give Rest, O Christ, to Thy Servants","02:04","https://www.allmusic.com/performance/cycle-i-give-rest-o-christ-to-thy-servants-mq0002556443","https://www.allmusic.com/artist/valentin-silvestrov-mn0001901195","Valentin Silvestrov","https://www.allmusic.com/artist/kyiv-chamber-choir-mn0002342319;https://www.allmusic.com/artist/mykola-hobdych-mn0001669539","Kyiv Chamber Choir;Mykola Hobdych","https://www.allmusic.com/album/valentin-silvestrov-maidan-mw0003820457"
