"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Tesoros de Coleccion, Vol. 5",NA,"August 4, 2023","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","","","","","","","https://www.allmusic.com/album/tesoros-de-coleccion-vol-5-mw0004063695"
"Step It Up and Go: The Collection 1935-40",NA,"October 6, 2023","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/step-it-up-and-go-the-collection-1935-40-mw0004063805"
"Christmas Collection",NA,"October 6, 2023","",NA,"","Holiday;Country;Religious","https://www.allmusic.com/genre/holiday-ma0000012075;https://www.allmusic.com/genre/country-ma0000002532;https://www.allmusic.com/genre/religious-ma0000004431","Christmas;Country Gospel;Holidays;Gospel","https://www.allmusic.com/style/christmas-ma0000011929;https://www.allmusic.com/style/country-gospel-ma0000002534;https://www.allmusic.com/style/holidays-ma0000012148;https://www.allmusic.com/style/gospel-ma0000002622","","","","","https://www.allmusic.com/album/christmas-collection-mw0004068616"
"Bilk",NA,"September 22, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/bilk-mw0004071323"
"I Need Your Lovin' [LOUALLDAY Lofi Flip]","01:46","June 30, 2023","",NA,"","R&B;Rap","https://www.allmusic.com/genre/r-b-ma0000002809;https://www.allmusic.com/genre/rap-ma0000002816","Adult Contemporary R&B;Funk;Quiet Storm;Contemporary R&B;Disco","https://www.allmusic.com/style/adult-contemporary-r-b-ma0000012131;https://www.allmusic.com/style/funk-ma0000002606;https://www.allmusic.com/style/quiet-storm-ma0000004425;https://www.allmusic.com/style/contemporary-r-b-ma0000002969;https://www.allmusic.com/style/disco-ma0000002552","Celebratory;Confident;Sensual;Sexy;Yearning;Exuberant;Poetic;Uncompromising;Elegant;Gutsy;Passionate;Romantic;Rousing;Stylish;Theatrical;Swaggering;Energetic;Fun","https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/poetic-xa0000001439;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fun-xa0000001006","In Love;Partying;Romantic Evening;Seduction;Sex;TGIF;Late Night","https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/romantic-evening-ma0000006312;https://www.allmusic.com/theme/seduction-ma0000004276;https://www.allmusic.com/theme/sex-ma0000005107;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/late-night-ma0000006321","https://www.allmusic.com/album/i-need-your-lovin-louallday-lofi-flip--mw0004072715"
"THE BEST OF","01:05:08","June 30, 2023","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Mexican Traditions","https://www.allmusic.com/style/mexican-traditions-ma0000002722","","","","","https://www.allmusic.com/album/the-best-of-mw0004073841"
"THE BEST OF","59:25","June 30, 2023","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Mexican Traditions","https://www.allmusic.com/style/mexican-traditions-ma0000002722","","","","","https://www.allmusic.com/album/the-best-of-mw0004076402"
"The Little Mermaid [Vietnamese Original Soundtrack/Deluxe Edition]","01:18:45","May 26, 2023","",NA,"","Stage & Screen","https://www.allmusic.com/genre/stage-screen-ma0000004432","Soundtracks","https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/the-little-mermaid-vietnamese-original-soundtrack-deluxe-edition--mw0004078072"
"Voir Dire",NA,"August 25, 2023","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Alternative Rap;Underground Rap;Instrumental Hip-Hop;East Coast Rap;Left-Field Rap;West Coast Rap;Contemporary Rap","https://www.allmusic.com/style/alternative-rap-ma0000012203;https://www.allmusic.com/style/underground-rap-ma0000002918;https://www.allmusic.com/style/instrumental-hip-hop-ma0000013592;https://www.allmusic.com/style/east-coast-rap-ma0000002563;https://www.allmusic.com/style/left-field-rap-ma0000011909;https://www.allmusic.com/style/west-coast-rap-ma0000002932;https://www.allmusic.com/style/contemporary-rap-ma0000013542","Bleak;Nocturnal;Ominous;Provocative;Street-Smart;Visceral;Brash;Brooding;Confident;Cynical/Sarcastic;Dark;Eerie;Rousing;Somber;Witty;Bravado;Grim;Lyrical;Reflective;Scary;Tough;Acerbic;Aggressive;Belligerent;Capricious;Confrontational;Elegant;Melancholy;Menacing;Rebellious;Stylish;Intense;Laid-Back/Mellow","https://www.allmusic.com/mood/bleak-xa0000000947;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/grim-xa0000001013;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/scary-xa0000000762;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/acerbic-xa0000000931;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/belligerent-xa0000000698;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/menacing-xa0000001045;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032","City Life;Hanging Out;Politics/Society;Despair;Imagination;Nostalgia;Scary Music;Anger/Hostility;Background Music;Guys Night Out;Halloween;Introspection;Long Walk;Other Times & Places;Cool & Cocky;Escape;Everyday Life;Struggle;Dinner Ambiance;Late Night","https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/despair-ma0000005052;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/nostalgia-ma0000013548;https://www.allmusic.com/theme/scary-music-ma0000005070;https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/background-music-ma0000006329;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/halloween-ma0000006285;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/escape-ma0000013574;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/struggle-ma0000013591;https://www.allmusic.com/theme/dinner-ambiance-ma0000006288;https://www.allmusic.com/theme/late-night-ma0000006321","https://www.allmusic.com/album/voir-dire-mw0004079266"
"Perfect","03:52","July 7, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Pop","https://www.allmusic.com/style/pop-ma0000012254","","","","","https://www.allmusic.com/album/perfect-mw0004080752"
"Ushuaïa Ibiza: July 28, 2023","01:32:19","July 28, 2023","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Club/Dance","https://www.allmusic.com/style/club-dance-ma0000002544","","","","","https://www.allmusic.com/album/ushua%C3%AFa-ibiza-july-28-2023-mw0004082127"
"Welcome to Bubba Land",NA,"September 5, 2023","5",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Contemporary Rap;Southern Rap;Trap (Rap)","https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/southern-rap-ma0000002871;https://www.allmusic.com/style/trap-rap-ma0000013576","Street-Smart;Tough;Weary;Aggressive;Confrontational;Ominous;Threatening;Druggy;Gritty;Nocturnal;Uncompromising","https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/weary-xa0000001139;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/threatening-xa0000000777;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/uncompromising-xa0000001129","Street Life;City Life;Money;Violence;Cool & Cocky;Drugs;Truth","https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/money-ma0000005080;https://www.allmusic.com/theme/violence-ma0000005118;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/truth-ma0000005117","https://www.allmusic.com/album/welcome-to-bubba-land-mw0004083572"
"Harmony [The Cast Recording]","01:01:37","August 31, 2023","",NA,"","Stage & Screen","https://www.allmusic.com/genre/stage-screen-ma0000004432","Cast Recordings;Musical Theater;Show/Musical","https://www.allmusic.com/style/cast-recordings-ma0000002767;https://www.allmusic.com/style/musical-theater-ma0000004437;https://www.allmusic.com/style/show-musical-ma0000004506","","","","","https://www.allmusic.com/album/harmony-the-cast-recording--mw0004084540"
"Equal Strain on All Parts",NA,"November 3, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/equal-strain-on-all-parts-mw0004091184"
"The Best of Essential Carols",NA,"October 13, 2023","",NA,"","Classical;Holiday","https://www.allmusic.com/genre/classical-ma0000002521;https://www.allmusic.com/genre/holiday-ma0000012075","Carols;Choral;Christmas;Holidays","https://www.allmusic.com/style/carols-ma0000012332;https://www.allmusic.com/style/choral-ma0000004509;https://www.allmusic.com/style/christmas-ma0000011929;https://www.allmusic.com/style/holidays-ma0000012148","","","Christmas;Holidays","https://www.allmusic.com/theme/christmas-ma0000005043;https://www.allmusic.com/theme/holidays-ma0000006284","https://www.allmusic.com/album/the-best-of-essential-carols-mw0004092292"
"The Winning Time Sessions: Season 2 [Original TV Soundtrack]","55:57","September 15, 2023","",NA,"","Stage & Screen","https://www.allmusic.com/genre/stage-screen-ma0000004432","","","","","","","https://www.allmusic.com/album/the-winning-time-sessions-season-2-original-tv-soundtrack--mw0004093253"
"Fandango: Márquez, Ginastera","01:03:52","September 15, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral;Concerto","https://www.allmusic.com/style/orchestral-ma0000004499;https://www.allmusic.com/style/concerto-ma0000012338","","","","","https://www.allmusic.com/album/fandango-m%C3%A1rquez-ginastera-mw0004096155"
