"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","I Get High","02:37","https://www.allmusic.com/song/i-get-high-mt0059637544","https://www.allmusic.com/artist/taylor-vick-mn0003821187","Taylor Vick","https://www.allmusic.com/artist/boy-scouts-mn0003851897","Boy Scouts","https://www.allmusic.com/album/wayfinder-mw0003564586"
"2","Lighter","03:01","https://www.allmusic.com/song/lighter-mt0059637545","https://www.allmusic.com/artist/taylor-vick-mn0003821187","Taylor Vick","https://www.allmusic.com/artist/boy-scouts-mn0003851897","Boy Scouts","https://www.allmusic.com/album/wayfinder-mw0003564586"
"3","A Lot to Ask","02:38","https://www.allmusic.com/song/a-lot-to-ask-mt0059637546","https://www.allmusic.com/artist/taylor-vick-mn0003821187","Taylor Vick","https://www.allmusic.com/artist/boy-scouts-mn0003851897","Boy Scouts","https://www.allmusic.com/album/wayfinder-mw0003564586"
"4","That's Life Honey","03:02","https://www.allmusic.com/song/thats-life-honey-mt0059637547","https://www.allmusic.com/artist/taylor-vick-mn0003821187","Taylor Vick","https://www.allmusic.com/artist/boy-scouts-mn0003851897","Boy Scouts","https://www.allmusic.com/album/wayfinder-mw0003564586"
"5","Not Today","03:30","https://www.allmusic.com/song/not-today-mt0059637548","https://www.allmusic.com/artist/taylor-vick-mn0003821187","Taylor Vick","https://www.allmusic.com/artist/boy-scouts-mn0003851897","Boy Scouts","https://www.allmusic.com/album/wayfinder-mw0003564586"
"6","Charlotte","03:33","https://www.allmusic.com/song/charlotte-mt0059637549","https://www.allmusic.com/artist/taylor-vick-mn0003821187","Taylor Vick","https://www.allmusic.com/artist/boy-scouts-mn0003851897","Boy Scouts","https://www.allmusic.com/album/wayfinder-mw0003564586"
"7","The Floor","02:39","https://www.allmusic.com/song/the-floor-mt0059637550","https://www.allmusic.com/artist/taylor-vick-mn0003821187","Taylor Vick","https://www.allmusic.com/artist/boy-scouts-mn0003851897","Boy Scouts","https://www.allmusic.com/album/wayfinder-mw0003564586"
"8","Big Fan","03:29","https://www.allmusic.com/song/big-fan-mt0059637551","https://www.allmusic.com/artist/taylor-vick-mn0003821187","Taylor Vick","https://www.allmusic.com/artist/boy-scouts-mn0003851897","Boy Scouts","https://www.allmusic.com/album/wayfinder-mw0003564586"
"9","Didn't I","05:00","https://www.allmusic.com/song/didnt-i-mt0059637552","https://www.allmusic.com/artist/taylor-vick-mn0003821187","Taylor Vick","https://www.allmusic.com/artist/boy-scouts-mn0003851897","Boy Scouts","https://www.allmusic.com/album/wayfinder-mw0003564586"
"10","Model Homes","03:34","https://www.allmusic.com/song/model-homes-mt0059637553","https://www.allmusic.com/artist/taylor-vick-mn0003821187","Taylor Vick","https://www.allmusic.com/artist/boy-scouts-mn0003851897","Boy Scouts","https://www.allmusic.com/album/wayfinder-mw0003564586"
