"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Someone Has Just Asked Me...","05:38","https://www.allmusic.com/song/someone-has-just-asked-me-mt0060516395","","","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/zappa-erie-mw0003702266"
"2","Cosmik Debris","12:49","https://www.allmusic.com/song/cosmik-debris-mt0060702813","","","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/zappa-erie-mw0003702266"
"3","Pygmy Twylyte","07:03","https://www.allmusic.com/song/pygmy-twylyte-mt0060702814","","","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/zappa-erie-mw0003702266"
"4","The Idiot Bastard Son","02:16","https://www.allmusic.com/song/the-idiot-bastard-son-mt0060702815","","","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/zappa-erie-mw0003702266"
"5","Cheepnis","05:14","https://www.allmusic.com/song/cheepnis-mt0060702816","","","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/zappa-erie-mw0003702266"
"6","Inca Roads","14:34","https://www.allmusic.com/song/inca-roads-mt0060702817","","","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/zappa-erie-mw0003702266"
"7","Montana","07:51","https://www.allmusic.com/song/montana-mt0060702818","","","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/zappa-erie-mw0003702266"
"8","Dupree's Paradise (Intro)","14:05","https://www.allmusic.com/song/duprees-paradise-intro-mt0060702819","","","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/zappa-erie-mw0003702266"
"1","Dupree's Paradise","22:25","https://www.allmusic.com/song/duprees-paradise-mt0060516396","","","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/zappa-erie-mw0003702266"
"2","It Can't Happen Here","01:52","https://www.allmusic.com/song/it-cant-happen-here-mt0060702820","","","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/zappa-erie-mw0003702266"
