"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Precious Energy",NA,"April 1, 2022","9",NA,"","Jazz;R&B","https://www.allmusic.com/genre/jazz-ma0000002674;https://www.allmusic.com/genre/r-b-ma0000002809","Spiritual Jazz;Alternative R&B;Jazz-Funk;Modal Music;Black Gospel;Contemporary Gospel;Gospel;Spirituals","https://www.allmusic.com/style/spiritual-jazz-ma0000013403;https://www.allmusic.com/style/alternative-r-b-ma0000013375;https://www.allmusic.com/style/jazz-funk-ma0000011905;https://www.allmusic.com/style/modal-music-ma0000011865;https://www.allmusic.com/style/black-gospel-ma0000011926;https://www.allmusic.com/style/contemporary-gospel-ma0000002967;https://www.allmusic.com/style/gospel-ma0000002622;https://www.allmusic.com/style/spirituals-ma0000005009","Confident;Declamatory;Spiritual;Amiable/Good-Natured;Celebratory;Earnest;Lively;Agreeable;Boisterous;Cathartic;Earthy;Euphoric;Exciting;Gritty;Happy;Passionate;Powerful;Rollicking;Rousing;Triumphant;Ambitious;Freewheeling;Joyous;Visceral;Improvisatory","https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/declamatory-xa0000000971;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/euphoric-xa0000000711;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/triumphant-xa0000001126;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/improvisatory-xa0000001023","Empowerment;Nature;Summer;Water;Homecoming;Other Times & Places","https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/nature-ma0000004268;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/water-ma0000005119;https://www.allmusic.com/theme/homecoming-ma0000006305;https://www.allmusic.com/theme/other-times-places-ma0000006277","https://www.allmusic.com/album/precious-energy-mw0003692759"
"55.4","44:04","June 3, 2022","8",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Alternative R&B;Adult Contemporary R&B","https://www.allmusic.com/style/alternative-r-b-ma0000013375;https://www.allmusic.com/style/adult-contemporary-r-b-ma0000012131","Positive;Bright;Confident;Flowing;Lively;Soothing;Yearning;Bouncy;Ebullient;Seductive;Uplifting;Amiable/Good-Natured;Energetic;Gritty;Romantic","https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/bouncy-ma0000005462;https://www.allmusic.com/mood/ebullient-xa0000000982;https://www.allmusic.com/mood/seductive-xa0000001443;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/romantic-xa0000000758","Passion;World View;Introspection;Romance;Everyday Life;Relationships;Wisdom;Yearning;Awareness;Politics/Society;Protest","https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/wisdom-ma0000005122;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/protest-ma0000005095","https://www.allmusic.com/album/554-mw0003692783"
"Pop Songs","01:01:36","May 6, 2022","7","October 2, 2021 - October 4, 2021","BBC Philharmonic Studio, Salford","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Classical Crossover;Concerto","https://www.allmusic.com/style/classical-crossover-ma0000004504;https://www.allmusic.com/style/concerto-ma0000012338","Bright;Complex;Confident;Extroverted;Exuberant;Melodic;Ornate;Playful;Refined;Spontaneous;Stylish;Theatrical","https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/theatrical-xa0000001120","","","https://www.allmusic.com/album/pop-songs-mw0003694087"
"Cups","45:41","June 24, 2022","8",NA,"","Folk","https://www.allmusic.com/genre/folk-ma0000002592","Neo-Traditional Folk;Americana;Indie Folk","https://www.allmusic.com/style/neo-traditional-folk-ma0000012282;https://www.allmusic.com/style/americana-ma0000004415;https://www.allmusic.com/style/indie-folk-ma0000012149","Earthy;Organic;Passionate;Atmospheric;Delicate;Eccentric;Enigmatic;Ethereal;Intimate;Autumnal;Elegant;Gentle;Laid-Back/Mellow;Reflective","https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/reflective-xa0000000753","Introspection;Summer;Solitude;Autumn;Early Morning;Rainy Day","https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/autumn-ma0000004245;https://www.allmusic.com/theme/early-morning-ma0000006320;https://www.allmusic.com/theme/rainy-day-ma0000005096","https://www.allmusic.com/album/cups-mw0003694621"
"froge.mp3","35:46","October 21, 2022","8",NA,"","Pop/Rock;Electronic","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/electronic-ma0000002572","Dance-Pop;Club/Dance;Jungle/Drum'n'Bass;UK Garage;Garage","https://www.allmusic.com/style/dance-pop-ma0000004548;https://www.allmusic.com/style/club-dance-ma0000002544;https://www.allmusic.com/style/jungle-drumnbass-ma0000002557;https://www.allmusic.com/style/uk-garage-ma0000004479;https://www.allmusic.com/style/garage-ma0000012308","Shimmering;Sweet;Confident;Cute;Energetic;Summery;Fun;Gleeful;Laid-Back/Mellow;Romantic;Lush;Smooth","https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/cute-xa0000001437;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/gleeful-xa0000001010;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/smooth-xa0000001096","At the Beach;Hanging Out;In Love;Relationships;Club;Dance Party;Pool Party;Summer;Youth","https://www.allmusic.com/theme/at-the-beach-ma0000005034;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/pool-party-ma0000006294;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/youth-ma0000004287","https://www.allmusic.com/album/frogemp3-mw0003861718"
"Remember a Stranger",NA,"November 11, 2022","8",NA,"Snakeweed Studios, Singapore","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Dream Pop;Alternative/Indie Rock;Shoegaze;Noise Pop","https://www.allmusic.com/style/dream-pop-ma0000012303;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/shoegaze-ma0000004454;https://www.allmusic.com/style/noise-pop-ma0000012156","Dreamy;Atmospheric;Bittersweet;Poignant;Wistful;Yearning;Lush;Reflective;Searching;Sentimental;Pastoral;Summery","https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/summery-xa0000001116","Longing;Daydreaming;Yearning;Heartache;Reminiscing;At the Beach;Loss/Grief","https://www.allmusic.com/theme/longing-ma0000013573;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/reminiscing-ma0000005079;https://www.allmusic.com/theme/at-the-beach-ma0000005034;https://www.allmusic.com/theme/loss-grief-ma0000005065","https://www.allmusic.com/album/remember-a-stranger-mw0003932920"
"Oculus","01:02:45","September 30, 2022","9",NA,"American Academy of Arts & Letters, New York City;John Kilgore Sound & Recording, New York City, NY;TidbiT SonoS, Philadelphia, PA","Avant-Garde;Classical","https://www.allmusic.com/genre/avant-garde-ma0000012170;https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music;Modern Composition","https://www.allmusic.com/style/chamber-music-ma0000004500;https://www.allmusic.com/style/modern-composition-ma0000012083","Complex;Driving;Eccentric;Exploratory;Exuberant;Fantastic/Fantasy-like;Flashy;Fun;Melodic;Refined;Sophisticated;Spontaneous;Suspenseful;Transparent/Translucent","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/transparent-translucent-xa0000001124","","","https://www.allmusic.com/album/oculus-mw0003872022"
"As Is","01:05:26","June 10, 2022","9",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Experimental Club;Left-Field House;Techno","https://www.allmusic.com/style/experimental-club-ma0000013554;https://www.allmusic.com/style/left-field-house-ma0000012312;https://www.allmusic.com/style/techno-ma0000002893","Fractured;Striding;Tense/Anxious;Hypnotic;Scattered;Volatile;Brittle;Euphoric;Intense;Mechanical;Nervous/Jittery;Whimsical;Boisterous;Dissonant;Dramatic;Knotty;Motoric;Spacey;Turbulent;Lively;Raucous","https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/striding-xa0000000771;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/scattered-xa0000001087;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/euphoric-xa0000000711;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/mechanical-xa0000000731;https://www.allmusic.com/mood/nervous-jittery-xa0000000741;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/knotty-xa0000001031;https://www.allmusic.com/mood/motoric-xa0000001049;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/turbulent-xa0000001128;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/raucous-xa0000001073","Club;Late Night;Maverick;Dancing;Night Driving","https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/dancing-ma0000013569;https://www.allmusic.com/theme/night-driving-ma0000006332","https://www.allmusic.com/album/as-is-mw0003873157"
"90 Days",NA,"December 2, 2022","8",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Contemporary Rap;Southern Rap","https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/southern-rap-ma0000002871","Aggressive;Bravado;Menacing;Provocative;Swaggering;Tough;Brash;Cold;Confrontational;Harsh;Hedonistic;Reckless;Street-Smart;Uncompromising;Volatile;Bleak;Gritty;Rousing;Ambitious;Celebratory","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/menacing-xa0000001045;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/cold-xa0000000963;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/harsh-xa0000001017;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/bleak-xa0000000947;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/celebratory-xa0000000703","Crime;Street Life;Violence;City Life;Cool & Cocky;Drugs;Guys Night Out;Sex;Partying","https://www.allmusic.com/theme/crime-ma0000005048;https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/violence-ma0000005118;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/sex-ma0000005107;https://www.allmusic.com/theme/partying-ma0000004272","https://www.allmusic.com/album/90-days-mw0003877033"
"All Quiet on the Western Front [Soundtrack from the Netflix Film]","53:05","October 28, 2022","8",NA,"","Stage & Screen;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521","Film Score;Original Score;Soundtracks","https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/soundtracks-ma0000002867","Gloomy;Somber;Bleak;Dramatic;Intense;Melancholy;Menacing;Ominous;Scary;Sparse;Unsettling;Weary;Angular;Atmospheric;Harsh;Hostile;Poignant;Suspenseful;Tense/Anxious;Wistful;Dissonant;Hypnotic;Pulsing;Mysterious;Restrained;Soft/Quiet;Spontaneous","https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/bleak-xa0000000947;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/menacing-xa0000001045;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/scary-xa0000000762;https://www.allmusic.com/mood/sparse-xa0000001103;https://www.allmusic.com/mood/unsettling-xa0000001131;https://www.allmusic.com/mood/weary-xa0000001139;https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/harsh-xa0000001017;https://www.allmusic.com/mood/hostile-xa0000001020;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/spontaneous-xa0000001106","War;Despair;Action;Conflict;Fear;Other Times & Places;Sorrow;Tragedy;Rainy Day;Destiny;Solitude","https://www.allmusic.com/theme/war-ma0000004284;https://www.allmusic.com/theme/despair-ma0000005052;https://www.allmusic.com/theme/action-ma0000013566;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/fear-ma0000005060;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/sorrow-ma0000005109;https://www.allmusic.com/theme/tragedy-ma0000005115;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/destiny-ma0000005053;https://www.allmusic.com/theme/solitude-ma0000006313","https://www.allmusic.com/album/all-quiet-on-the-western-front-soundtrack-from-the-netflix-film--mw0003924536"
