"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Joe Hisaishi: A Symphonic Celebration - Music of the Studio Ghibli Films of Hayao Miyazaki","01:27:24","June 30, 2023","10",NA,"St Giles Cripplegate Church, London","Stage & Screen;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521","Film Score;Movie Themes;Orchestral;Vocal Music","https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/movie-themes-ma0000012281;https://www.allmusic.com/style/orchestral-ma0000004499;https://www.allmusic.com/style/vocal-music-ma0000004520","Child-Like;Epic;Nostalgic;Wistful;Amiable/Good-Natured;Magical;Majestic;Melodic;Summery;Gentle;Marching;Rousing;Sweet;Bittersweet;Carefree;Celebratory;Dramatic;Lively;Sophisticated;Capricious;Cosmopolitan;Happy;Pulsing;Soothing;Menacing;Tense/Anxious","https://www.allmusic.com/mood/child-like-xa0000000960;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/magical-xa0000001040;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/marching-xa0000000729;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/menacing-xa0000001045;https://www.allmusic.com/mood/tense-anxious-xa0000000697","Daydreaming;Fantasy;Destiny;Escape;Healing/Comfort;Sweet Dreams;Affection/Fondness;Background Music;Empowerment;Imagination;Action;Children;Comfort;Longing;Sunday Afternoon;Adventure;Conflict;Affirmation","https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/fantasy-ma0000005059;https://www.allmusic.com/theme/destiny-ma0000005053;https://www.allmusic.com/theme/escape-ma0000013574;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/sweet-dreams-ma0000006301;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/background-music-ma0000006329;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/action-ma0000013566;https://www.allmusic.com/theme/children-ma0000004249;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/longing-ma0000013573;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310;https://www.allmusic.com/theme/adventure-ma0000005030;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/affirmation-ma0000006324","https://www.allmusic.com/album/joe-hisaishi-a-symphonic-celebration-music-of-the-studio-ghibli-films-of-hayao-miyazaki-mw0003968047"
"Tom & Will: Weelkes & Byrd, 400 Years","01:10:33","January 13, 2023","10","January 13, 2022 - January 15, 2022","St. Bartholomew's Church, Orford, Suffolk, England","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music;Chamber Music","https://www.allmusic.com/style/vocal-music-ma0000004520;https://www.allmusic.com/style/chamber-music-ma0000004500","Amiable/Good-Natured;Anthemic;Benevolent;Cheerful;Earnest;Earthy;Extroverted;Exuberant;Intimate;Lyrical;Melodic;Ornate;Poetic;Rustic;Warm","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/anthemic-xa0000001436;https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/poetic-xa0000001439;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/tom-will-weelkes-byrd-400-years-mw0003874125"
"Chrome Dreams","51:05","August 11, 2023","9","December 12, 1974","","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Singer/Songwriter;Album Rock;Country-Rock","https://www.allmusic.com/style/singer-songwriter-ma0000002855;https://www.allmusic.com/style/album-rock-ma0000004459;https://www.allmusic.com/style/country-rock-ma0000002536","Pastoral;Rustic;Bittersweet;Poignant;Quirky;Reflective;Autumnal;Complex;Confrontational;Earthy;Harsh;Laid-Back/Mellow;Literate;Organic;Searching;Ambitious;Angst-Ridden;Cathartic;Cerebral;Difficult;Earnest;Eccentric;Meandering;Messy;Plaintive;Provocative;Ramshackle;Refined;Rousing;Sad;Somber;Weary;Acerbic;Angry;Bitter;Brash;Exuberant;Nihilistic;Nocturnal;Self-Conscious;Volatile;Aggressive;Bleak;Brooding;Cynical/Sarcastic;Druggy;Eerie;Gentle;Gloomy;Intimate;Melancholy;Rollicking;Rowdy;Sweet;Trippy;Wistful","https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/harsh-xa0000001017;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/difficult-xa0000000976;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/messy-xa0000001046;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/ramshackle-xa0000001072;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/weary-xa0000001139;https://www.allmusic.com/mood/acerbic-xa0000000931;https://www.allmusic.com/mood/angry-xa0000000695;https://www.allmusic.com/mood/bitter-xa0000000945;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/nihilistic-xa0000001053;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/bleak-xa0000000947;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/wistful-xa0000001142","Autumn;Late Night;Heartache;Feeling Blue;Introspection;Reflection;Solitude","https://www.allmusic.com/theme/autumn-ma0000004245;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/solitude-ma0000006313","https://www.allmusic.com/album/chrome-dreams-mw0000917320"
"When You Wish Upon a Star: 100 Years of Disney Songs","01:20:43","April 21, 2023","9","May 31, 2022","Church Studios, London, England;Conservatoire Darius Milhaud, Aix-en-Provence, France;San Francisco Conservatory of Music, San Francisco, CA;Sol de Sants Studios, Barcelona;Studio Riffx 1, Seine Musicale, Boulogne, France","Stage & Screen;Vocal;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/vocal-ma0000011877;https://www.allmusic.com/genre/classical-ma0000002521","Acappella;Movie Themes;Classical Crossover;Soundtracks","https://www.allmusic.com/style/acappella-ma0000012097;https://www.allmusic.com/style/movie-themes-ma0000012281;https://www.allmusic.com/style/classical-crossover-ma0000004504;https://www.allmusic.com/style/soundtracks-ma0000002867","Benevolent;Dreamy;Exuberant;Lush;Lyrical;Magical;Melodic;Nostalgic;Playful;Reflective;Shimmering;Warm","https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/magical-xa0000001040;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/when-you-wish-upon-a-star-100-years-of-disney-songs-mw0003947919"
"Carl Philipp Emanuel Bach","01:25:23","June 30, 2023","9","May, 1994","Cavelight Studio, New Jersey","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Amiable/Good-Natured;Animated;Cheerful;Dignified/Noble;Flashy;Flowing;Graceful;Intimate;Introspective;Kinetic;Melancholy;Melodic;Ornate;Tense/Anxious","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/tense-anxious-xa0000000697","","","https://www.allmusic.com/album/carl-philipp-emanuel-bach-mw0003993230"
"I Am Music","01:18:35","March 31, 2023","9",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Contemporary Rap;Southern Rap;Dirty South;Hardcore Rap;Pop-Rap","https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/southern-rap-ma0000002871;https://www.allmusic.com/style/dirty-south-ma0000011851;https://www.allmusic.com/style/hardcore-rap-ma0000011937;https://www.allmusic.com/style/pop-rap-ma0000005012","Ambitious;Angst-Ridden;Boisterous;Brash;Bravado;Confident;Exciting;Trashy;Celebratory;Exuberant;Freewheeling;Harsh;Hedonistic;Humorous;Provocative;Quirky;Rambunctious;Rollicking;Slick;Snide;Street-Smart;Uncompromising;Whimsical;Confrontational;Sleazy;Stylish;Aggressive;Energetic;Malevolent;Outrageous;Raucous;Rebellious;Reckless;Rousing;Rowdy;Tough;Urgent;Visceral;Volatile","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/trashy-xa0000001125;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/harsh-xa0000001017;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/snide-xa0000000767;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/sleazy-xa0000001094;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/malevolent-xa0000001041;https://www.allmusic.com/mood/outrageous-xa0000001060;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/volatile-xa0000001136","Maverick;Revolution;Cool & Cocky;Guys Night Out;Partying","https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/revolution-ma0000006323;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/partying-ma0000004272","https://www.allmusic.com/album/i-am-music-mw0003971212"
"Ain't No Price on Happiness: The Thom Bell Studio Recordings 1972-1979","06:46:33","September 29, 2023","9",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Philly Soul;Soul;Smooth Soul;AM Pop","https://www.allmusic.com/style/philly-soul-ma0000002776;https://www.allmusic.com/style/soul-ma0000002865;https://www.allmusic.com/style/smooth-soul-ma0000011955;https://www.allmusic.com/style/am-pop-ma0000012000","Elegant;Sophisticated;Warm;Intimate;Soothing;Strong;Sweet;Amiable/Good-Natured;Carefree;Flowing;Graceful;Lush;Smooth;Striding;Uplifting;Bittersweet;Bright;Exuberant;Gentle;Passionate;Swaggering;Vulnerable","https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/striding-xa0000000771;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/vulnerable-xa0000001444","Comfort;Compassion;Heartache;Relationships;Day Driving;In Love;Romance;New Love;Relaxation;Romantic Evening;Reflection","https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/compassion-ma0000013567;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/new-love-ma0000005625;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/romantic-evening-ma0000006312;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/aint-no-price-on-happiness-the-thom-bell-studio-recordings-1972-1979-mw0004036671"
"Official Release Series Discs 22, 23+, 24 & 25","05:10:02","July 28, 2023","9",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Album Rock;Hard Rock;Heartland Rock","https://www.allmusic.com/style/album-rock-ma0000004459;https://www.allmusic.com/style/hard-rock-ma0000002636;https://www.allmusic.com/style/heartland-rock-ma0000012246","Outraged;Pastoral;Rustic;Autumnal;Cynical/Sarcastic;Earthy;Literate;Rollicking;Rowdy;Ambitious;Angry;Angst-Ridden;Bitter;Bittersweet;Brooding;Complex;Confrontational;Earnest;Meandering;Melancholy;Messy;Organic;Plaintive;Poignant;Provocative;Ramshackle;Searching","https://www.allmusic.com/mood/outraged-xa0000001059;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/angry-xa0000000695;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/bitter-xa0000000945;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/messy-xa0000001046;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/ramshackle-xa0000001072;https://www.allmusic.com/mood/searching-xa0000001088","Cool & Cocky;Guys Night Out;Open Road;Road Trip;Good Times;Hanging Out;Other Times & Places;Revolution;Introspection;Reflection;The Great Outdoors;Drinking;TGIF","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/revolution-ma0000006323;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/the-great-outdoors-ma0000006296;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/tgif-ma0000006308","https://www.allmusic.com/album/official-release-series-discs-22-23--24-25-mw0004015922"
"The Complete Atlantic Singles: The Thom Bell Productions 1972-1979","02:36:42","August 4, 2023","9",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Philly Soul;Soul;Smooth Soul;AM Pop","https://www.allmusic.com/style/philly-soul-ma0000002776;https://www.allmusic.com/style/soul-ma0000002865;https://www.allmusic.com/style/smooth-soul-ma0000011955;https://www.allmusic.com/style/am-pop-ma0000012000","Elegant;Sophisticated;Warm;Intimate;Soothing;Strong;Sweet;Amiable/Good-Natured;Carefree;Flowing;Graceful;Lush;Smooth;Striding;Uplifting;Bittersweet;Bright;Exuberant;Gentle;Passionate;Swaggering;Vulnerable","https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/striding-xa0000000771;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/vulnerable-xa0000001444","Comfort;Compassion;Heartache;Relationships;Day Driving;In Love;Romance;New Love;Relaxation;Romantic Evening;Reflection","https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/compassion-ma0000013567;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/new-love-ma0000005625;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/romantic-evening-ma0000006312;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/the-complete-atlantic-singles-the-thom-bell-productions-1972-1979-mw0004021854"
"The Complete Scepter Singles 1962-1973","03:43:28","April 14, 2023","9",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Brill Building Pop;Pop-Soul;AM Pop;Early Pop/Rock;Soul","https://www.allmusic.com/style/brill-building-pop-ma0000012296;https://www.allmusic.com/style/pop-soul-ma0000011870;https://www.allmusic.com/style/am-pop-ma0000012000;https://www.allmusic.com/style/early-pop-rock-ma0000002763;https://www.allmusic.com/style/soul-ma0000002865","Cathartic;Intimate;Sweet;Amiable/Good-Natured;Dreamy;Gentle;Lively;Refined;Sophisticated;Warm;Bittersweet;Flowing;Relaxed;Soothing;Yearning;Romantic;Soft/Quiet;Passionate;Shimmering","https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/shimmering-xa0000001092","Heartache;Breakup;Classy Gatherings;In Love;Comfort;Slow Dance;Heartbreak;Romantic Evening;Relaxation","https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/breakup-ma0000004248;https://www.allmusic.com/theme/classy-gatherings-ma0000006281;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/slow-dance-ma0000006319;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/romantic-evening-ma0000006312;https://www.allmusic.com/theme/relaxation-ma0000006314","https://www.allmusic.com/album/the-complete-scepter-singles-1962-1973-mw0003932032"
