"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Familiar Science","41:01","May 6, 2022","8",NA,"","Avant-Garde;Jazz;Electronic","https://www.allmusic.com/genre/avant-garde-ma0000012170;https://www.allmusic.com/genre/jazz-ma0000002674;https://www.allmusic.com/genre/electronic-ma0000002572","Avant-Garde Jazz;Experimental Electronic;Avant-Prog","https://www.allmusic.com/style/avant-garde-jazz-ma0000002438;https://www.allmusic.com/style/experimental-electronic-ma0000012210;https://www.allmusic.com/style/avant-prog-ma0000011969","Circular;Hypnotic;Joyous;Positive;Complex;Optimistic;Ornate;Cerebral;Happy;Soothing;Exciting;Pulsing","https://www.allmusic.com/mood/circular-xa0000000961;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/optimistic-xa0000000744;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/pulsing-xa0000000750","Imagination;Freedom;Joy;Playful;Sun;Peace","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/joy-ma0000004263;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/sun-ma0000004282;https://www.allmusic.com/theme/peace-ma0000005088","https://www.allmusic.com/album/familiar-science-mw0003692556"
"Sonhos da Esquina",NA,"March 18, 2022","8",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Brazilian Jazz;Global Jazz;Modern Creative;Post-Bop;Jazz Instrument;Latin Jazz","https://www.allmusic.com/style/brazilian-jazz-ma0000002478;https://www.allmusic.com/style/global-jazz-ma0000012260;https://www.allmusic.com/style/modern-creative-ma0000011987;https://www.allmusic.com/style/post-bop-ma0000005010;https://www.allmusic.com/style/jazz-instrument-ma0000002947;https://www.allmusic.com/style/latin-jazz-ma0000002464","Relaxed;Sophisticated;Airy;Improvisatory;Laid-Back/Mellow;Sensual;Shimmering;Warm;Atmospheric;Dreamy;Flowing;Reflective;Romantic;Summery;Earthy;Passionate;Sparkling;Sunny;Elegant;Ethereal;Intimate;Languid;Wistful","https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/sunny-xa0000001446;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/wistful-xa0000001142","Music;Relaxation;World View;Reflection;Imagination;In Love;Introspection;Late Night;Affirmation;Hanging Out;Passion;Dinner Ambiance;Happiness","https://www.allmusic.com/theme/music-ma0000004267;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/dinner-ambiance-ma0000006288;https://www.allmusic.com/theme/happiness-ma0000005066","https://www.allmusic.com/album/sonhos-da-esquina-mw0003692954"
"Flickering i","38:03","April 29, 2022","8","December, 2018 - 2020","Riddarborgea Studio, Stockholm","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Rock;Alternative/Indie Rock;Indie Electronic","https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-electronic-ma0000012275","Hypnotic;Intimate;Reflective;Wistful;Delicate;Gentle;Nocturnal;Pulsing;Airy;Ambitious;Atmospheric;Calm/Peaceful;Detached;Earnest;Flowing;Meditative;Nostalgic;Tender;Bright;Eccentric;Mysterious;Bittersweet;Enigmatic","https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/enigmatic-xa0000000991","Dreaming;Reflection;Imagination;Introspection;Late Night;Night Driving","https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/night-driving-ma0000006332","https://www.allmusic.com/album/flickering-i-mw0003693535"
"Ghost Power","39:36","April 29, 2022","8",NA,"","Pop/Rock;Electronic","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/electronic-ma0000002572","Alternative Pop/Rock;Alternative/Indie Rock;Experimental Rock;Post-Rock;Indie Electronic","https://www.allmusic.com/style/alternative-pop-rock-ma0000002422;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/experimental-rock-ma0000002583;https://www.allmusic.com/style/post-rock-ma0000002790;https://www.allmusic.com/style/indie-electronic-ma0000012275","Bright;Cerebral;Circular;Freewheeling;Hypnotic;Irreverent;Sophisticated;Spacey;Ambitious;Atmospheric;Brash;Detached;Eccentric;Literate;Refined;Calm/Peaceful;Clinical;Complex;Intense;Quirky;Rambunctious;Somber;Trippy;Volatile;Whimsical;Elaborate;Energetic;Playful;Reflective;Witty;Visceral","https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/circular-xa0000000961;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/clinical-xa0000000962;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/visceral-xa0000001135","Background Music;Imagination;Maverick;Introspection;Solitude;At the Office;Hanging Out;Mischief;Reflection;Relaxation;Space;Starry Sky","https://www.allmusic.com/theme/background-music-ma0000006329;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/at-the-office-ma0000006289;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/space-ma0000013563;https://www.allmusic.com/theme/starry-sky-ma0000005111","https://www.allmusic.com/album/ghost-power-mw0003693546"
"All the Bright Coins","36:48","January 28, 2022","8","March, 2020 & April, 2021","Catskill Mountains, NY","Pop/Rock;Country","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/country-ma0000002532","Alternative Singer/Songwriter;Americana;Alternative/Indie Rock;Contemporary Singer/Songwriter;Indie Folk","https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/americana-ma0000004415;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/contemporary-singer-songwriter-ma0000012268;https://www.allmusic.com/style/indie-folk-ma0000012149","Earthy;Autumnal;Earnest;Intimate;Reflective;Thoughtful;Bittersweet;Gritty;Introspective;Lively;Melancholy;Organic;Poignant;Rustic;Melodic;Ramshackle;Soft/Quiet;Tender;Somber","https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ramshackle-xa0000001072;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/somber-xa0000001098","Reflection;Rainy Day;Introspection;Sunday Afternoon;Drinking","https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310;https://www.allmusic.com/theme/drinking-ma0000004252","https://www.allmusic.com/album/all-the-bright-coins-mw0003597211"
"Are We Gonna Be Alright?","39:00","January 14, 2022","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","New Wave/Post-Punk Revival;Indie Electronic;Alternative/Indie Rock;Left-Field Pop;Pop","https://www.allmusic.com/style/new-wave-post-punk-revival-ma0000012020;https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/left-field-pop-ma0000013523;https://www.allmusic.com/style/pop-ma0000012254","Bright;Ebullient;Exuberant;Shimmering;Airy;Dramatic;Euphoric;Lyrical;Passionate;Romantic;Rousing;Sparkling;Warm;Flowing;Yearning","https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/ebullient-xa0000000982;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/euphoric-xa0000000711;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/yearning-xa0000000733","Relationships;Joy;Happiness;Heartache;Reflection;Wisdom;Yearning;Empowerment;In Love;Motivation;Romance;World View","https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/joy-ma0000004263;https://www.allmusic.com/theme/happiness-ma0000005066;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/wisdom-ma0000005122;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/world-view-ma0000005123","https://www.allmusic.com/album/are-we-gonna-be-alright--mw0003597757"
"Pray 4 Tomorrow","40:35","November 25, 2022","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock;Indie Pop","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/indie-pop-ma0000004494","Rebellious;Tense/Anxious;Angular;Cerebral;Nervous/Jittery;Quirky;Sardonic;Uncompromising;Austere;Bright;Cynical/Sarcastic;Energetic;Kinetic;Paranoid;Scattered;Stylish;Urgent;Aggressive;Boisterous;Brittle;Dramatic;Fractured;Philosophical;Street-Smart;Witty","https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/nervous-jittery-xa0000000741;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/sardonic-xa0000001084;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/paranoid-xa0000001061;https://www.allmusic.com/mood/scattered-xa0000001087;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/philosophical-xa0000001064;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/witty-xa0000001143","Maverick;Guys Night Out;Cool & Cocky;Everyday Life;Introspection","https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/introspection-ma0000006318","https://www.allmusic.com/album/pray-4-tomorrow-mw0003854933"
"Fireside Stories: Hebden Bridge Circa 1971-1974","35:05","December 16, 2022","8","1971 - 1974","","Folk;Blues;Jazz;Pop/Rock","https://www.allmusic.com/genre/folk-ma0000002592;https://www.allmusic.com/genre/blues-ma0000002467;https://www.allmusic.com/genre/jazz-ma0000002674;https://www.allmusic.com/genre/pop-rock-ma0000002613","British Folk;Progressive Folk;Folk Jazz;Traditional Folk;Acoustic Blues","https://www.allmusic.com/style/british-folk-ma0000002959;https://www.allmusic.com/style/progressive-folk-ma0000012361;https://www.allmusic.com/style/folk-jazz-ma0000011933;https://www.allmusic.com/style/traditional-folk-ma0000004419;https://www.allmusic.com/style/acoustic-blues-ma0000012058","Agreeable;Airy;Amiable/Good-Natured;Autumnal;Brooding;Cerebral;Cheerful;Concise;Confessional;Confident;Defiant;Dreamy;Earthy;Flowing;Laid-Back/Mellow;Loose;Lyrical;Melancholy;Organic;Playful;Poignant;Positive;Quirky;Relaxed;Sophisticated;Uncompromising;Understated;Vulnerable;Warm;Whimsical","https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/concise-xa0000000965;https://www.allmusic.com/mood/confessional-xa0000001440;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/loose-xa0000001449;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/understated-xa0000001130;https://www.allmusic.com/mood/vulnerable-xa0000001444;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/whimsical-xa0000001140","Comfort;Daydreaming;Nighttime;Other Times & Places","https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/other-times-places-ma0000006277","https://www.allmusic.com/album/fireside-stories-hebden-bridge-circa-1971-1974-mw0003855623"
"Feel Like Going Home",NA,"November, 2022","8",NA,"","Country;Pop/Rock","https://www.allmusic.com/genre/country-ma0000002532;https://www.allmusic.com/genre/pop-rock-ma0000002613","Contemporary Country;Contemporary Singer/Songwriter","https://www.allmusic.com/style/contemporary-country-ma0000002946;https://www.allmusic.com/style/contemporary-singer-songwriter-ma0000012268","Amiable/Good-Natured;Romantic;Bittersweet;Relaxed;Sensual;Earnest;Reflective;Sentimental;Smooth;Earthy;Refined;Gentle","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/gentle-xa0000001008","Girls Night Out;In Love;Relaxation;Politics/Society;Reflection;Late Night;Empowerment","https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/empowerment-ma0000005579","https://www.allmusic.com/album/feel-like-going-home-mw0003866997"
"Paradise Cove","49:11","December 2, 2022","8",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Contemporary Jazz;Post-Bop;Piano Jazz;Straight-Ahead Jazz;Jazz Instrument","https://www.allmusic.com/style/contemporary-jazz-ma0000004545;https://www.allmusic.com/style/post-bop-ma0000005010;https://www.allmusic.com/style/piano-jazz-ma0000002476;https://www.allmusic.com/style/straight-ahead-jazz-ma0000012256;https://www.allmusic.com/style/jazz-instrument-ma0000002947","Lyrical;Relaxed;Warm;Amiable/Good-Natured;Atmospheric;Autumnal;Improvisatory;Refined;Elegant;Exploratory;Intimate;Lively;Melodic;Poignant;Reflective;Suspenseful;Carefree;Elaborate;Languid;Mysterious;Seductive;Turbulent;Volatile;Wistful;Freewheeling;Gentle;Spontaneous;Dissonant","https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/seductive-xa0000001443;https://www.allmusic.com/mood/turbulent-xa0000001128;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/dissonant-xa0000001438","Affection/Fondness;Relaxation;Background Music;Classy Gatherings;Comfort;Happiness;Imagination;Dreaming;Healing/Comfort;Maverick;Solitude;Night Driving","https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/background-music-ma0000006329;https://www.allmusic.com/theme/classy-gatherings-ma0000006281;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/happiness-ma0000005066;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/night-driving-ma0000006332","https://www.allmusic.com/album/paradise-cove-mw0003869815"
