"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Furnishings",NA,"April 14, 2023","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Pop;Alternative/Indie Rock","https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Earnest;Light;Wry;Fun;Plain;Pure;Ramshackle;Understated;Wistful;Bright;Sweet;Concise;Innocent;Introspective;Agreeable;Bittersweet;Poignant;Powerful;Sad;Somber;Yearning","https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/plain-xa0000001065;https://www.allmusic.com/mood/pure-xa0000000751;https://www.allmusic.com/mood/ramshackle-xa0000001072;https://www.allmusic.com/mood/understated-xa0000001130;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/concise-xa0000000965;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/yearning-xa0000000733","Death;Loss/Grief;Heartbreak;Long Walk;Daydreaming;Monday Morning;Family;Lifecycle","https://www.allmusic.com/theme/death-ma0000004250;https://www.allmusic.com/theme/loss-grief-ma0000005065;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/monday-morning-ma0000006309;https://www.allmusic.com/theme/family-ma0000004255;https://www.allmusic.com/theme/lifecycle-ma0000005075","https://www.allmusic.com/album/furnishings-mw0003883854"
"Isla","50:18","February 17, 2023","8","July, 2022","Big Orange Sheep, New York City","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Post-Bop;Contemporary Jazz;Vibraphone/Marimba Jazz","https://www.allmusic.com/style/post-bop-ma0000005010;https://www.allmusic.com/style/contemporary-jazz-ma0000004545;https://www.allmusic.com/style/vibraphone-marimba-jazz-ma0000002922","Hypnotic;Knotty;Sophisticated;Energetic;Smooth;Angular;Cerebral;Effervescent;Playful;Freewheeling;Technical;Warm;Sparkling","https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/knotty-xa0000001031;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/effervescent-xa0000000986;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/technical-xa0000000775;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/sparkling-xa0000001102","Imagination;Daydreaming;Playful;Sunday Afternoon;Reflection","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/isla-mw0003884091"
"The Birth of Bop: The Savoy 10"" LP Collection","01:24:24","March 31, 2023","8",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Bop;Modern Jazz;Jazz Blues","https://www.allmusic.com/style/bop-ma0000002457;https://www.allmusic.com/style/modern-jazz-ma0000004544;https://www.allmusic.com/style/jazz-blues-ma0000011827","Ambitious;Animated;Energetic;Lively;Sophisticated;Complex;Driving;Earthy;Elaborate;Flashy;Kinetic;Rebellious;Swaggering;Swinging;Uncompromising;Bright;Cosmopolitan;Fiery;Hyper;Manic;Organic;Rousing;Strong;Thrilling;Declamatory;Optimistic;Positive;Boisterous","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/swinging-xa0000000774;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/hyper-xa0000000718;https://www.allmusic.com/mood/manic-xa0000001042;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/thrilling-xa0000000776;https://www.allmusic.com/mood/declamatory-xa0000000971;https://www.allmusic.com/mood/optimistic-xa0000000744;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/boisterous-xa0000000699","Maverick;Imagination;City Life;Classy Gatherings","https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/classy-gatherings-ma0000006281","https://www.allmusic.com/album/the-birth-of-bop-the-savoy-10-lp-collection-mw0003884801"
"Deviation Street: High Times in Ladbroke Grove 1967-1975","03:56:25","March 3, 2023","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Art Rock;Hard Rock;Prog-Rock;Freakbeat;British Psychedelia;Psychedelic/Garage;Album Rock;Blues-Rock;Heavy Metal;Proto-Punk","https://www.allmusic.com/style/art-rock-ma0000002431;https://www.allmusic.com/style/hard-rock-ma0000002636;https://www.allmusic.com/style/prog-rock-ma0000002798;https://www.allmusic.com/style/freakbeat-ma0000012342;https://www.allmusic.com/style/british-psychedelia-ma0000012038;https://www.allmusic.com/style/psychedelic-garage-ma0000002800;https://www.allmusic.com/style/album-rock-ma0000004459;https://www.allmusic.com/style/blues-rock-ma0000002468;https://www.allmusic.com/style/heavy-metal-ma0000002721;https://www.allmusic.com/style/proto-punk-ma0000005021","Aggressive;Spacey;Trippy;Cerebral;Druggy;Eerie;Volatile;Boisterous;Cold;Complex;Confident;Difficult;Dramatic;Eccentric;Energetic;Exciting;Freewheeling;Gutsy;Intense;Lively;Meandering;Ominous;Provocative;Quirky;Raucous;Rousing;Searching;Sentimental;Sophisticated;Sprawling;Theatrical;Visceral;Fiery;Indulgent;Rowdy","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/cold-xa0000000963;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/difficult-xa0000000976;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/indulgent-xa0000001024;https://www.allmusic.com/mood/rowdy-xa0000001081","Scary Music;Cool & Cocky;Empowerment;Guys Night Out;Halloween;Hanging Out;Mischief;Imagination","https://www.allmusic.com/theme/scary-music-ma0000005070;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/halloween-ma0000006285;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/imagination-ma0000006299","https://www.allmusic.com/album/deviation-street-high-times-in-ladbroke-grove-1967-1975-mw0003886897"
"Teenage Glampage: Can the Glam 2","04:09:55","February 17, 2023","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Glam Rock;Glitter;Contemporary Pop/Rock;Rock & Roll;Album Rock","https://www.allmusic.com/style/glam-rock-ma0000002619;https://www.allmusic.com/style/glitter-ma0000011935;https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443;https://www.allmusic.com/style/rock-roll-ma0000002829;https://www.allmusic.com/style/album-rock-ma0000004459","Confident;Gleeful;Theatrical;Amiable/Good-Natured;Boisterous;Cheerful;Energetic;Exuberant;Freewheeling;Irreverent;Swaggering;Campy;Carefree;Druggy;Earnest;Fun;Playful;Sexy;Stylish;Trippy;Whimsical;Wry;Delicate;Eerie;Gentle;Intimate;Sparse;Laid-Back/Mellow;Light;Rollicking;Sensual;Sexual;Silly","https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/gleeful-xa0000001010;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/campy-xa0000000955;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/sparse-xa0000001103;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/sexual-xa0000001091;https://www.allmusic.com/mood/silly-xa0000001093","Cool & Cocky;Guys Night Out;Mischief;Partying;Road Trip;TGIF;Sex;Playful","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/sex-ma0000005107;https://www.allmusic.com/theme/playful-ma0000006315","https://www.allmusic.com/album/teenage-glampage-can-the-glam-2-mw0003886987"
"Musik Music Musique 3.0: 1982 Synth Pop on the Air","03:38:30","February 17, 2023","8",NA,"","Pop/Rock;Electronic","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/electronic-ma0000002572","Synth Pop;New Wave;Alternative/Indie Rock;Club/Dance;Post-Punk;Punk/New Wave;Alternative Dance;New Romantic","https://www.allmusic.com/style/synth-pop-ma0000002887;https://www.allmusic.com/style/new-wave-ma0000002750;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/club-dance-ma0000002544;https://www.allmusic.com/style/post-punk-ma0000004450;https://www.allmusic.com/style/punk-new-wave-ma0000011872;https://www.allmusic.com/style/alternative-dance-ma0000011883;https://www.allmusic.com/style/new-romantic-ma0000002748","Clinical;Driving;Lively;Mechanical;Pulsing;Detached;Hypnotic;Playful;Quirky;Giddy;Introspective;Cathartic;Nocturnal;Yearning;Athletic","https://www.allmusic.com/mood/clinical-xa0000000962;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/mechanical-xa0000000731;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/giddy-xa0000001009;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/athletic-xa0000000940","Futurism;Maverick;Technology;Imagination;SciFi;Heartbreak;Loneliness;Solitude;Conflict","https://www.allmusic.com/theme/futurism-ma0000013565;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/technology-ma0000013564;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/scifi-ma0000005103;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/conflict-ma0000006269","https://www.allmusic.com/album/musik-music-musique-30-1982-synth-pop-on-the-air-mw0003886988"
"Ask","40:08","March 10, 2023","8",NA,"Schenk Studio, Amsterdam;Timmion Records Studios, Helsinki","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Neo-Psychedelia;Indie Rock;Alternative/Indie Rock","https://www.allmusic.com/style/neo-psychedelia-ma0000012252;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Ambitious;Atmospheric;Confident;Dreamy;Epic;Hypnotic;Rousing;Trippy;Complex;Dramatic;Exciting;Exuberant;Flowing;Organic;Playful;Spacey;Animated;Bright;Delicate;Euphoric;Fierce;Mysterious;Rollicking;Sprawling;Amiable/Good-Natured;Circular;Druggy;Enigmatic;Freewheeling;Introspective;Magical;Raucous;Uplifting;Cerebral;Brooding;Wistful","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/euphoric-xa0000000711;https://www.allmusic.com/mood/fierce-xa0000001001;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/circular-xa0000000961;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/magical-xa0000001040;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/wistful-xa0000001142","Imagination;Hanging Out;Cool & Cocky;Late Night;Good Times;Reflection","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/ask-mw0003888641"
"Fish Bowl",NA,"March 24, 2023","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock;Alternative Singer/Songwriter;Indie Pop","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/indie-pop-ma0000004494","Searching;Thoughtful;Introspective;Lively;Melodic;Tense/Anxious;Confrontational;Driving;Intimate;Philosophical;Reflective;Urgent;Angst-Ridden;Crunchy;Dramatic;Gutsy;Literate;Quirky;Self-Conscious;Trippy;Brooding;Shimmering;Sweet;Weary;Witty","https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/philosophical-xa0000001064;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/crunchy-xa0000000968;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/weary-xa0000001139;https://www.allmusic.com/mood/witty-xa0000001143","Awareness;Introspection;Passion;Reflection;Relationships;Rainy Day;Wisdom","https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/wisdom-ma0000005122","https://www.allmusic.com/album/fish-bowl-mw0003905211"
"Cherry Stars Collide: Dream Pop, Shoegaze & Ethereal Rock 1986-1995",NA,"March 31, 2023","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Dream Pop;Alternative/Indie Rock;Shoegaze;Alternative Pop/Rock;Indie Pop;Darkwave;Neo-Psychedelia","https://www.allmusic.com/style/dream-pop-ma0000012303;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/shoegaze-ma0000004454;https://www.allmusic.com/style/alternative-pop-rock-ma0000002422;https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/darkwave-ma0000012108;https://www.allmusic.com/style/neo-psychedelia-ma0000012252","Atmospheric;Dreamy;Detached;Druggy;Ethereal;Spacey;Airy;Gentle;Reflective;Trippy;Enigmatic;Intense;Light;Shimmering;Eerie;Gloomy;Lush;Reserved;Sweet;Brooding","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/reserved-xa0000001077;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/brooding-xa0000000954","Daydreaming;Dreaming;Imagination;Escape;Heartache;Loneliness","https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/escape-ma0000013574;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/loneliness-ma0000004264","https://www.allmusic.com/album/cherry-stars-collide-dream-pop-shoegaze-ethereal-rock-1986-1995-mw0003905217"
"Tunico","35:22","February 24, 2023","8",NA,"","Jazz;International","https://www.allmusic.com/genre/jazz-ma0000002674;https://www.allmusic.com/genre/international-ma0000002660","Brazilian Traditions;Brazilian Jazz;Contemporary Jazz;Afoxe;Forro;Global Jazz;MPB;Samba","https://www.allmusic.com/style/brazilian-traditions-ma0000002477;https://www.allmusic.com/style/brazilian-jazz-ma0000002478;https://www.allmusic.com/style/contemporary-jazz-ma0000004545;https://www.allmusic.com/style/afoxe-ma0000002491;https://www.allmusic.com/style/forro-ma0000002595;https://www.allmusic.com/style/global-jazz-ma0000012260;https://www.allmusic.com/style/mpb-ma0000002703;https://www.allmusic.com/style/samba-ma0000002842","Sophisticated;Cosmopolitan;Earthy;Airy;Ambitious;Euphoric;Lively;Organic;Playful;Sensual;Stylish;Sunny;Uplifting;Warm;Cheerful;Flowing;Improvisatory;Lush;Lyrical;Relaxed;Romantic;Summery","https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/euphoric-xa0000000711;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/sunny-xa0000001446;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/summery-xa0000001116","Summer;Dancing;Romance;Classy Gatherings","https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/dancing-ma0000013569;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/classy-gatherings-ma0000006281","https://www.allmusic.com/album/tunico-mw0003905735"
