"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Act I: Ouverture & Menuet","04:52","https://www.allmusic.com/performance/act-i-ouverture-menuet-mq0002545345","https://www.allmusic.com/artist/george-frederick-handel-mn0000805740","George Frederick Handel","https://www.allmusic.com/artist/laurence-cummings-mn0002188472;https://www.allmusic.com/artist/anna-dennis-mn0003477389;https://www.allmusic.com/artist/festspielorchester-g%C3%B6ttingen-mn0001702968;https://www.allmusic.com/artist/christopher-lowrey-mn0001812845","Laurence Cummings;Anna Dennis;FestspielOrchester Göttingen;Christopher Lowrey","https://www.allmusic.com/album/handel-rodelinda-mw0003707127"
"2","Act I: Aria: Ho perduto il caro sposo","03:07","https://www.allmusic.com/performance/act-i-aria-ho-perduto-il-caro-sposo-mq0002545345","https://www.allmusic.com/artist/george-frederick-handel-mn0000805740","George Frederick Handel","https://www.allmusic.com/artist/laurence-cummings-mn0002188472;https://www.allmusic.com/artist/anna-dennis-mn0003477389;https://www.allmusic.com/artist/festspielorchester-g%C3%B6ttingen-mn0001702968;https://www.allmusic.com/artist/christopher-lowrey-mn0001812845","Laurence Cummings;Anna Dennis;FestspielOrchester Göttingen;Christopher Lowrey","https://www.allmusic.com/album/handel-rodelinda-mw0003707127"
"3","Act I: Recitativo: Regina?","01:01","https://www.allmusic.com/performance/act-i-recitativo-regina--mq0002545345","https://www.allmusic.com/artist/george-frederick-handel-mn0000805740","George Frederick Handel","https://www.allmusic.com/artist/laurence-cummings-mn0002188472;https://www.allmusic.com/artist/anna-dennis-mn0003477389;https://www.allmusic.com/artist/festspielorchester-g%C3%B6ttingen-mn0001702968;https://www.allmusic.com/artist/christopher-lowrey-mn0001812845","Laurence Cummings;Anna Dennis;FestspielOrchester Göttingen;Christopher Lowrey","https://www.allmusic.com/album/handel-rodelinda-mw0003707127"
"4","Act I: Aria: L'empio rigor del fato","04:23","https://www.allmusic.com/performance/act-i-aria-lempio-rigor-del-fato-mq0002545345","https://www.allmusic.com/artist/george-frederick-handel-mn0000805740","George Frederick Handel","https://www.allmusic.com/artist/laurence-cummings-mn0002188472;https://www.allmusic.com/artist/anna-dennis-mn0003477389;https://www.allmusic.com/artist/festspielorchester-g%C3%B6ttingen-mn0001702968;https://www.allmusic.com/artist/christopher-lowrey-mn0001812845","Laurence Cummings;Anna Dennis;FestspielOrchester Göttingen;Christopher Lowrey","https://www.allmusic.com/album/handel-rodelinda-mw0003707127"
"5","Act I: Recitativo: Duca, vedesti mai","01:33","https://www.allmusic.com/performance/act-i-recitativo-duca-vedesti-mai-mq0002545345","https://www.allmusic.com/artist/george-frederick-handel-mn0000805740","George Frederick Handel","https://www.allmusic.com/artist/laurence-cummings-mn0002188472;https://www.allmusic.com/artist/anna-dennis-mn0003477389;https://www.allmusic.com/artist/festspielorchester-g%C3%B6ttingen-mn0001702968;https://www.allmusic.com/artist/christopher-lowrey-mn0001812845","Laurence Cummings;Anna Dennis;FestspielOrchester Göttingen;Christopher Lowrey","https://www.allmusic.com/album/handel-rodelinda-mw0003707127"
"6","Act I: Aria: Io già t'amai","03:54","https://www.allmusic.com/performance/act-i-aria-io-gi%C3%A0-tamai-mq0002545345","https://www.allmusic.com/artist/george-frederick-handel-mn0000805740","George Frederick Handel","https://www.allmusic.com/artist/laurence-cummings-mn0002188472;https://www.allmusic.com/artist/anna-dennis-mn0003477389;https://www.allmusic.com/artist/festspielorchester-g%C3%B6ttingen-mn0001702968;https://www.allmusic.com/artist/christopher-lowrey-mn0001812845","Laurence Cummings;Anna Dennis;FestspielOrchester Göttingen;Christopher Lowrey","https://www.allmusic.com/album/handel-rodelinda-mw0003707127"
"7","Act I: Recitativo: E tu dici d'amarmi?","00:45","https://www.allmusic.com/performance/act-i-recitativo-e-tu-dici-damarmi--mq0002545345","https://www.allmusic.com/artist/george-frederick-handel-mn0000805740","George Frederick Handel","https://www.allmusic.com/artist/laurence-cummings-mn0002188472;https://www.allmusic.com/artist/anna-dennis-mn0003477389;https://www.allmusic.com/artist/festspielorchester-g%C3%B6ttingen-mn0001702968;https://www.allmusic.com/artist/christopher-lowrey-mn0001812845","Laurence Cummings;Anna Dennis;FestspielOrchester Göttingen;Christopher Lowrey","https://www.allmusic.com/album/handel-rodelinda-mw0003707127"
"8","Act I: Aria: Lo farò","03:47","https://www.allmusic.com/performance/act-i-aria-lo-far%C3%B2-mq0002545345","https://www.allmusic.com/artist/george-frederick-handel-mn0000805740","George Frederick Handel","https://www.allmusic.com/artist/laurence-cummings-mn0002188472;https://www.allmusic.com/artist/anna-dennis-mn0003477389;https://www.allmusic.com/artist/festspielorchester-g%C3%B6ttingen-mn0001702968;https://www.allmusic.com/artist/christopher-lowrey-mn0001812845","Laurence Cummings;Anna Dennis;FestspielOrchester Göttingen;Christopher Lowrey","https://www.allmusic.com/album/handel-rodelinda-mw0003707127"
"9","Act I: Recitativo: Eduige, t'inganni","00:25","https://www.allmusic.com/performance/act-i-recitativo-eduige-tinganni-mq0002545345","https://www.allmusic.com/artist/george-frederick-handel-mn0000805740","George Frederick Handel","https://www.allmusic.com/artist/laurence-cummings-mn0002188472;https://www.allmusic.com/artist/anna-dennis-mn0003477389;https://www.allmusic.com/artist/festspielorchester-g%C3%B6ttingen-mn0001702968;https://www.allmusic.com/artist/christopher-lowrey-mn0001812845","Laurence Cummings;Anna Dennis;FestspielOrchester Göttingen;Christopher Lowrey","https://www.allmusic.com/album/handel-rodelinda-mw0003707127"
"10","Act I: Aria: Di Cupido impiego i vanni","05:21","https://www.allmusic.com/performance/act-i-aria-di-cupido-impiego-i-vanni-mq0002545345","https://www.allmusic.com/artist/george-frederick-handel-mn0000805740","George Frederick Handel","https://www.allmusic.com/artist/laurence-cummings-mn0002188472;https://www.allmusic.com/artist/anna-dennis-mn0003477389;https://www.allmusic.com/artist/festspielorchester-g%C3%B6ttingen-mn0001702968;https://www.allmusic.com/artist/christopher-lowrey-mn0001812845","Laurence Cummings;Anna Dennis;FestspielOrchester Göttingen;Christopher Lowrey","https://www.allmusic.com/album/handel-rodelinda-mw0003707127"
