"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Adagio Molto - Allegro Con Brio","08:54","https://www.allmusic.com/performance/adagio-molto-allegro-con-brio-mq0002563790","https://www.allmusic.com/artist/ludwig-van-beethoven-mn0000536126","Ludwig van Beethoven","https://www.allmusic.com/artist/antonello-manacorda-mn0002893764;https://www.allmusic.com/artist/kammerakademie-potsdam-mn0001711247","Antonello Manacorda;Kammerakademie Potsdam","https://www.allmusic.com/album/beethoven-symphonies-1-2-7-mw0003804855"
"2","Andante Cantabile Con Moto","07:12","https://www.allmusic.com/performance/andante-cantabile-con-moto-mq0002563790","https://www.allmusic.com/artist/ludwig-van-beethoven-mn0000536126","Ludwig van Beethoven","https://www.allmusic.com/artist/antonello-manacorda-mn0002893764;https://www.allmusic.com/artist/kammerakademie-potsdam-mn0001711247","Antonello Manacorda;Kammerakademie Potsdam","https://www.allmusic.com/album/beethoven-symphonies-1-2-7-mw0003804855"
"3","Menuetto. Allegro Molto E Vivace","03:23","https://www.allmusic.com/performance/menuetto-allegro-molto-e-vivace-mq0002563790","https://www.allmusic.com/artist/ludwig-van-beethoven-mn0000536126","Ludwig van Beethoven","https://www.allmusic.com/artist/antonello-manacorda-mn0002893764;https://www.allmusic.com/artist/kammerakademie-potsdam-mn0001711247","Antonello Manacorda;Kammerakademie Potsdam","https://www.allmusic.com/album/beethoven-symphonies-1-2-7-mw0003804855"
"4","Finale. Adagio - Allegro Molto E Vivace","05:44","https://www.allmusic.com/performance/finale-adagio-allegro-molto-e-vivace-mq0002563790","https://www.allmusic.com/artist/ludwig-van-beethoven-mn0000536126","Ludwig van Beethoven","https://www.allmusic.com/artist/antonello-manacorda-mn0002893764;https://www.allmusic.com/artist/kammerakademie-potsdam-mn0001711247","Antonello Manacorda;Kammerakademie Potsdam","https://www.allmusic.com/album/beethoven-symphonies-1-2-7-mw0003804855"
"5","Adagio Molto - Allegro Con Brio","12:26","https://www.allmusic.com/performance/adagio-molto-allegro-con-brio-mq0002563791","https://www.allmusic.com/artist/ludwig-van-beethoven-mn0000536126","Ludwig van Beethoven","https://www.allmusic.com/artist/antonello-manacorda-mn0002893764;https://www.allmusic.com/artist/kammerakademie-potsdam-mn0001711247","Antonello Manacorda;Kammerakademie Potsdam","https://www.allmusic.com/album/beethoven-symphonies-1-2-7-mw0003804855"
"6","Larghetto","10:29","https://www.allmusic.com/performance/larghetto-mq0002563791","https://www.allmusic.com/artist/ludwig-van-beethoven-mn0000536126","Ludwig van Beethoven","https://www.allmusic.com/artist/antonello-manacorda-mn0002893764;https://www.allmusic.com/artist/kammerakademie-potsdam-mn0001711247","Antonello Manacorda;Kammerakademie Potsdam","https://www.allmusic.com/album/beethoven-symphonies-1-2-7-mw0003804855"
"7","Scherzo. Allegro","03:41","https://www.allmusic.com/performance/scherzo-allegro-mq0002563791","https://www.allmusic.com/artist/ludwig-van-beethoven-mn0000536126","Ludwig van Beethoven","https://www.allmusic.com/artist/antonello-manacorda-mn0002893764;https://www.allmusic.com/artist/kammerakademie-potsdam-mn0001711247","Antonello Manacorda;Kammerakademie Potsdam","https://www.allmusic.com/album/beethoven-symphonies-1-2-7-mw0003804855"
"8","Allegro Molto","06:17","https://www.allmusic.com/performance/allegro-molto-mq0002563791","https://www.allmusic.com/artist/ludwig-van-beethoven-mn0000536126","Ludwig van Beethoven","https://www.allmusic.com/artist/antonello-manacorda-mn0002893764;https://www.allmusic.com/artist/kammerakademie-potsdam-mn0001711247","Antonello Manacorda;Kammerakademie Potsdam","https://www.allmusic.com/album/beethoven-symphonies-1-2-7-mw0003804855"
"1","Poco Sostenuto - Vivace","13:37","https://www.allmusic.com/performance/poco-sostenuto-vivace-mq0002563792","https://www.allmusic.com/artist/ludwig-van-beethoven-mn0000536126","Ludwig van Beethoven","https://www.allmusic.com/artist/antonello-manacorda-mn0002893764;https://www.allmusic.com/artist/kammerakademie-potsdam-mn0001711247","Antonello Manacorda;Kammerakademie Potsdam","https://www.allmusic.com/album/beethoven-symphonies-1-2-7-mw0003804855"
"2","Allegretto","08:47","https://www.allmusic.com/performance/allegretto-mq0002563792","https://www.allmusic.com/artist/ludwig-van-beethoven-mn0000536126","Ludwig van Beethoven","https://www.allmusic.com/artist/antonello-manacorda-mn0002893764;https://www.allmusic.com/artist/kammerakademie-potsdam-mn0001711247","Antonello Manacorda;Kammerakademie Potsdam","https://www.allmusic.com/album/beethoven-symphonies-1-2-7-mw0003804855"
"3","Presto","09:11","https://www.allmusic.com/performance/presto-mq0002563792","https://www.allmusic.com/artist/ludwig-van-beethoven-mn0000536126","Ludwig van Beethoven","https://www.allmusic.com/artist/antonello-manacorda-mn0002893764;https://www.allmusic.com/artist/kammerakademie-potsdam-mn0001711247","Antonello Manacorda;Kammerakademie Potsdam","https://www.allmusic.com/album/beethoven-symphonies-1-2-7-mw0003804855"
"4","Allegro Con Brio","08:36","https://www.allmusic.com/performance/allegro-con-brio-mq0002563792","https://www.allmusic.com/artist/ludwig-van-beethoven-mn0000536126","Ludwig van Beethoven","https://www.allmusic.com/artist/antonello-manacorda-mn0002893764;https://www.allmusic.com/artist/kammerakademie-potsdam-mn0001711247","Antonello Manacorda;Kammerakademie Potsdam","https://www.allmusic.com/album/beethoven-symphonies-1-2-7-mw0003804855"
"1","Etude No. 1","04:42","https://www.allmusic.com/performance/etude-no-1-mq0002557627","https://www.allmusic.com/artist/philip-glass-mn0000849672","Philip Glass","https://www.allmusic.com/artist/vicky-chow-mn0002585626","Vicky Chow","https://www.allmusic.com/album/philip-glass-piano-etudes-book-1-mw0003812236"
"2","Etude No. 2","07:07","https://www.allmusic.com/performance/etude-no-2-mq0002557627","https://www.allmusic.com/artist/philip-glass-mn0000849672","Philip Glass","https://www.allmusic.com/artist/vicky-chow-mn0002585626","Vicky Chow","https://www.allmusic.com/album/philip-glass-piano-etudes-book-1-mw0003812236"
"3","Etude No. 3","04:09","https://www.allmusic.com/performance/etude-no-3-mq0002557627","https://www.allmusic.com/artist/philip-glass-mn0000849672","Philip Glass","https://www.allmusic.com/artist/vicky-chow-mn0002585626","Vicky Chow","https://www.allmusic.com/album/philip-glass-piano-etudes-book-1-mw0003812236"
"4","Etude No. 4","04:13","https://www.allmusic.com/performance/etude-no-4-mq0002557627","https://www.allmusic.com/artist/philip-glass-mn0000849672","Philip Glass","https://www.allmusic.com/artist/vicky-chow-mn0002585626","Vicky Chow","https://www.allmusic.com/album/philip-glass-piano-etudes-book-1-mw0003812236"
