"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Beethoven: Symphonies 1, 2, 7","01:38:17","October 26, 2022","9","","Berlin, Pierre Boulez Saal;Teldex Studio Berlin","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","Amiable/Good-Natured;Animated;Carefree;Dignified/Noble;Driving;Energetic;Exuberant;Feverish;Funereal;Graceful;Melodic;Pastoral;Playful;Pulsing;Rousing;Rustic;Volatile","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/feverish-xa0000001000;https://www.allmusic.com/mood/funereal-xa0000001007;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/volatile-xa0000001136","","","https://www.allmusic.com/album/beethoven-symphonies-1-2-7-mw0003804855"
"Philip Glass: Piano Etudes, Book 1","59:49","October 21, 2022","9","February 15, 2020 & February 16, 2020","Oktaven Audio","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Benevolent;Intimate;Lush;Optimistic;Refined;Reflective;Searching;Shimmering;Sophisticated;Spontaneous;Suspenseful;Thoughtful;Transparent/Translucent","https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/optimistic-xa0000000744;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/transparent-translucent-xa0000001124","","","https://www.allmusic.com/album/philip-glass-piano-etudes-book-1-mw0003812236"
"Bach: Italian Concerto BWV 971; French Overture BWV 831","01:13:43","September 2, 2022","9","March 15, 2021 - March 17, 2021","Parish Church of St John the Baptist, Loughton, Essex","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Brittle;Celebratory;Cerebral;Cheerful;Complex;Devotional;Driving;Introspective;Kinetic;Lively;Majestic;Meditative;Melancholy;Ornate;Resolute;Serious","https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/devotional-xa0000000975;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/resolute-xa0000001078;https://www.allmusic.com/mood/serious-xa0000000766","","","https://www.allmusic.com/album/bach-italian-concerto-bwv-971-french-overture-bwv-831-mw0003747122"
"Smetana: String Quartet No. 1 From My Life; Dvorák: String Quartet No. 12 American, Op. 96; Two Waltzes Op. 54","01:03:50","August 5, 2022","9","","Martinu Hall, Lichtenstein Palace Prague, Czech Republic","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Animated;Bittersweet;Brooding;Carefree;Happy;Joyous;Lively;Lush;Melancholy;Melodic;Nostalgic;Playful;Pulsing;Romantic;Rustic;Tense/Anxious;Warm","https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/smetana-string-quartet-no-1-from-my-life-dvor%C3%A1k-string-quartet-no-12-american-op-96-two-waltzes-op-54-mw0003747425"
"Haydn: Cello Concertos in C & D; Hindemith: Trauermusik","01:01:13","August 5, 2022","9","April 6, 2021 - April 9, 2021","Himmelfahrtskirche, München-Sendling, Germany","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","Dignified/Noble;Flashy;Flowing;Melodic;Opulent;Organic;Ornate;Playful;Refined;Reflective;Spacious;Spontaneous;Suspenseful","https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/opulent-xa0000001056;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/spacious-xa0000001447;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/suspenseful-xa0000001117","","","https://www.allmusic.com/album/haydn-cello-concertos-in-c-d-hindemith-trauermusik-mw0003747449"
"Born","01:00:42","August 12, 2022","9","August 21, 2021 - August 24, 2021","St. Peter's Church in the Great Valley, Malvern PA","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Choral","https://www.allmusic.com/style/choral-ma0000004509","Atmospheric;Complex;Ethereal;Exploratory;Flowing;Intimate;Lyrical;Narrative;Organic;Refined;Sophisticated;Transparent/Translucent","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/transparent-translucent-xa0000001124","","","https://www.allmusic.com/album/born-mw0003747478"
"Handel: Salve Regina","01:13:48","August 26, 2022","9","September, 2021","Namur Concert Hall (Grand Manège), Namur, Belgium","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","Complex;Driving;Energetic;Flashy;Flowing;Fun;Lyrical;Melodic;Refined;Reflective;Rustic;Transparent/Translucent;Warm","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/transparent-translucent-xa0000001124;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/handel-salve-regina-mw0003751258"
"Vivaldi's Women: Instrumental and Vocal Sacred Music","01:10:21","August 26, 2022","9","October 25, 2021 - October 28, 2021","Cedars Hall, Wells Cathedral School, Somerset","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music;Vocal Music","https://www.allmusic.com/style/chamber-music-ma0000004500;https://www.allmusic.com/style/vocal-music-ma0000004520","Brittle;Driving;Flashy;Flowing;Lush;Majestic;Melodic;Ornate;Rustic;Shimmering;Warm","https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/vivaldis-women-instrumental-and-vocal-sacred-music-mw0003751274"
"Derek Bermel: Intonations - Music for Clarinet and Strings","01:08:55","August 26, 2022","9","May 23, 2011","Westchester Studios, New York, USA","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Atmospheric;Complex;Dreamy;Driving;Exploratory;Exuberant;Flowing;Lyrical;Melodic;Refined;Sophisticated;Spontaneous;Suspenseful","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/suspenseful-xa0000001117","","","https://www.allmusic.com/album/derek-bermel-intonations-music-for-clarinet-and-strings-mw0003751276"
"True North","52:21","October 21, 2022","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Contemporary Pop/Rock;Euro-Pop;Dance-Rock","https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443;https://www.allmusic.com/style/euro-pop-ma0000004446;https://www.allmusic.com/style/dance-rock-ma0000012069","Amiable/Good-Natured;Bittersweet;Dramatic;Earnest;Elegant;Lively;Reflective;Melancholy;Passionate;Poignant;Romantic;Sensual;Sentimental;Wistful;Yearning;Confident;Intimate;Stylish;Tender;Urgent;Fun;Quirky;Slick;Brooding","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/brooding-xa0000000954","Reflection;Relationships;Yearning;Late Night","https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/late-night-ma0000006321","https://www.allmusic.com/album/true-north-mw0003756428"
