"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Marc'Antonio Ingegneri, Vol. 2: Missa Voce Mea A5","01:02:36","April 1, 2022","9","July 15, 2021 - July 17, 2021","St George's Church, Chesterton, Cambridge, England","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Choral","https://www.allmusic.com/style/choral-ma0000004509","Celebratory;Elegant;Ethereal;Majestic;Melodic;Reverent;Serious;Spiritual","https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/serious-xa0000000766;https://www.allmusic.com/mood/spiritual-xa0000001105","Religion","https://www.allmusic.com/theme/religion-ma0000005098","https://www.allmusic.com/album/marcantonio-ingegneri-vol-2-missa-voce-mea-a5-mw0003680739"
"Enemy of Love","31:43","February 18, 2022","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Experimental Rock;Noise-Rock;Alternative/Indie Rock;Heavy Metal;Industrial;Sludge Metal","https://www.allmusic.com/style/experimental-rock-ma0000002583;https://www.allmusic.com/style/noise-rock-ma0000004455;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/heavy-metal-ma0000002721;https://www.allmusic.com/style/industrial-ma0000002658;https://www.allmusic.com/style/sludge-metal-ma0000012161","Cathartic;Aggressive;Ambitious;Apocalyptic;Intense;Suffocating;Uncompromising;Volatile;Powerful;Urgent;Enigmatic;Manic;Swaggering;Visceral;Detached;Insular;Tense/Anxious","https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/apocalyptic-xa0000000938;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/suffocating-xa0000001114;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/manic-xa0000001042;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/insular-xa0000001026;https://www.allmusic.com/mood/tense-anxious-xa0000000697","Imagination;Scary Music;Sorrow;Solitude;Adventure;Affirmation;Anger/Hostility","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/scary-music-ma0000005070;https://www.allmusic.com/theme/sorrow-ma0000005109;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/adventure-ma0000005030;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/anger-hostility-ma0000005031","https://www.allmusic.com/album/enemy-of-love-mw0003649537"
"Pohádka: Tales from Prague to Budapest","01:15:57","February 11, 2022","9","July 24, 2021 - July 27, 2021","Potton Hall, Dunwich, Suffolk","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Dark;Dreamy;Exploratory;Fantastic/Fantasy-like;Flowing;Intimate;Lyrical;Melodic;Reflective;Romantic","https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/romantic-xa0000000758","","","https://www.allmusic.com/album/poh%C3%A1dka-tales-from-prague-to-budapest-mw0003648113"
"African Pianism","01:17:16","February 4, 2022","9","August 30, 2021 - September 1, 2021","The Menuhin Hall, Stoke d'Abernon","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Complex;Driving;Energetic;Exotic;Exploratory;Meandering;Melodic;Ornate;Rustic;Sophisticated;Spontaneous","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106","","","https://www.allmusic.com/album/african-pianism-mw0003648256"
"Shawn E. Okpebholo: Lord, How Come Me Here?","56:34","February 11, 2022","9","","Souder Concert Hall, Goshen College, Goshen, Indiana;Wheaton, IL","Classical;Religious","https://www.allmusic.com/genre/classical-ma0000002521;https://www.allmusic.com/genre/religious-ma0000004431","Vocal Music;Gospel","https://www.allmusic.com/style/vocal-music-ma0000004520;https://www.allmusic.com/style/gospel-ma0000002622","Dark;Dreamy;Earthy;Extroverted;Exuberant;Flowing;Improvisatory;Intimate;Introspective;Lyrical;Melodic;Shimmering;Warm","https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/shawn-e-okpebholo-lord-how-come-me-here--mw0003648359"
"Origins","57:34","March 4, 2022","9","August 23, 2021 - August 25, 2021","The Menuhin Hall, Stoke d'Abernon, UK","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Bravado;Cosmopolitan;Dreamy;Energetic;Exotic;Fiery;Pastoral;Playful;Reflective;Spontaneous;Tense/Anxious;Theatrical;Transparent/Translucent;Wistful","https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/transparent-translucent-xa0000001124;https://www.allmusic.com/mood/wistful-xa0000001142","","","https://www.allmusic.com/album/origins-mw0003657224"
"Beethoven: String Quartets, Op. 18 Nos. 4-6","01:19:49","March 4, 2022","9","September 9, 2019 - September 12, 2019","Sendesaal, Bremen, Germany","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Complex;Elaborate;Energetic;Exotic;Exploratory;Improvisatory;Melodic;Organic;Ornate","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/ornate-xa0000001058","","","https://www.allmusic.com/album/beethoven-string-quartets-op-18-nos-4-6-mw0003657264"
"Donizetti: The Three Queens","01:37:06","March 4, 2022","9",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Opera","https://www.allmusic.com/style/opera-ma0000004512","Anguished/Distraught;Bravado;Dramatic;Lyrical;Melodic;Reflective;Regretful;Yearning","https://www.allmusic.com/mood/anguished-distraught-xa0000000696;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/regretful-xa0000000754;https://www.allmusic.com/mood/yearning-xa0000000733","","","https://www.allmusic.com/album/donizetti-the-three-queens-mw0003657309"
"Vivaldi: Stabat Mater","18:20","March 18, 2022","9","July 11, 2020 - July 13, 2020","Laznia Nowa Theatre, Kraków","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","Calm/Peaceful;Dignified/Noble;Elegant;Graceful;Melodic;Ornate;Plaintive;Somber","https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/somber-xa0000001098","","","https://www.allmusic.com/album/vivaldi-stabat-mater-mw0003687121"
"Alter Ego","45:50","May 6, 2022","9","June 8, 2021 - June 12, 2021","Schloss Elmau, Germany","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Gentle;Hypnotic;Improvisatory;Lyrical;Meditative;Melancholy;Soft/Quiet","https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/soft-quiet-xa0000001097","","","https://www.allmusic.com/album/alter-ego-mw0003687190"
