"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Off the Soundboard: Live in Des Moines, IA, November 29, 1977","01:15:26","September 9, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/off-the-soundboard-live-in-des-moines-ia-november-29-1977-mw0003752000"
"Betters Days/King of My Town",NA,"September 30, 2022","",NA,"","Reggae","https://www.allmusic.com/genre/reggae-ma0000002820","","","","","","","https://www.allmusic.com/album/betters-days-king-of-my-town-mw0003751978"
"The Death and Resurrection Show",NA,"July 7, 2022","",NA,"","Blues;Jazz;Pop/Rock","https://www.allmusic.com/genre/blues-ma0000002467;https://www.allmusic.com/genre/jazz-ma0000002674;https://www.allmusic.com/genre/pop-rock-ma0000002613","Album Rock;Blues-Rock;British Blues;Fusion;Guitar Virtuoso;Hard Rock;Regional Blues;Contemporary Pop/Rock;Rock & Roll","https://www.allmusic.com/style/album-rock-ma0000004459;https://www.allmusic.com/style/blues-rock-ma0000002468;https://www.allmusic.com/style/british-blues-ma0000002482;https://www.allmusic.com/style/fusion-ma0000002607;https://www.allmusic.com/style/guitar-virtuoso-ma0000002630;https://www.allmusic.com/style/hard-rock-ma0000002636;https://www.allmusic.com/style/regional-blues-ma0000002821;https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443;https://www.allmusic.com/style/rock-roll-ma0000002829","Raucous;Sophisticated;Rousing;Exuberant;Brash;Complex;Freewheeling;Organic;Passionate;Rollicking;Stylish;Confident;Energetic;Rambunctious;Reckless;Refined;Reverent;Rowdy;Visceral;Cerebral;Laid-Back/Mellow;Reflective;Reserved","https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/reserved-xa0000001077","Road Trip;Maverick;Motivation;Celebration;Guys Night Out;Imagination;Open Road","https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/open-road-ma0000005099","https://www.allmusic.com/album/the-death-and-resurrection-show-mw0003752519"
"The Sire Albums 1981-1989","04:02:52","April 23, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-sire-albums-1981-1989-mw0003756534"
"Turn Up the Sunshine","03:50","May 10, 2022","",NA,"","Pop/Rock;Stage & Screen","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/stage-screen-ma0000004432","Neo-Disco;Indie Rock;Alternative Dance;Neo-Psychedelia;Left-Field Pop;Alternative/Indie Rock;Pop;Soundtracks","https://www.allmusic.com/style/neo-disco-ma0000013411;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-dance-ma0000011883;https://www.allmusic.com/style/neo-psychedelia-ma0000012252;https://www.allmusic.com/style/left-field-pop-ma0000013523;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/pop-ma0000012254;https://www.allmusic.com/style/soundtracks-ma0000002867","Trippy;Druggy;Warm;Airy;Ambitious;Atmospheric;Bright;Crunchy;Dramatic;Dreamy;Epic;Ethereal;Exuberant;Freewheeling;Graceful;Hypnotic;Laid-Back/Mellow;Lush;Meandering;Narcotic;Organic;Playful;Rhapsodic;Shimmering;Spacey;Stylish;Swaggering;Elegant;Reflective","https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/crunchy-xa0000000968;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/narcotic-xa0000001051;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rhapsodic-xa0000001079;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/reflective-xa0000000753","Hanging Out;Late Night;Passion;Compassion;Imagination;Adventure;Nostalgia;Affection/Fondness","https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/compassion-ma0000013567;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/adventure-ma0000005030;https://www.allmusic.com/theme/nostalgia-ma0000013548;https://www.allmusic.com/theme/affection-fondness-ma0000006327","https://www.allmusic.com/album/turn-up-the-sunshine-mw0003734676"
"Dope","02:39","May 13, 2022","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/dope-mw0003734696"
"King Tubby's Classics: The Lost Midnight Rock Dubs Chapter 1",NA,"July 1, 2022","",NA,"","Reggae","https://www.allmusic.com/genre/reggae-ma0000002820","Dub","https://www.allmusic.com/style/dub-ma0000002559","","","","","https://www.allmusic.com/album/king-tubbys-classics-the-lost-midnight-rock-dubs-chapter-1-mw0003736927"
"Incomparable Henry Red Allen: The Golden Years, Vol. 1",NA,"June 17, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/incomparable-henry-red-allen-the-golden-years-vol-1-mw0003736928"
"A Fire of Life",NA,"July 15, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/a-fire-of-life-mw0003733566"
"Hallelujah & Songs from His Albums","01:15:53","October 14, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/hallelujah-songs-from-his-albums-mw0003734119"
