"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Early Years Part 1: Too Busy Cryin the Blues 55-57",NA,"May 19, 2023","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/early-years-part-1-too-busy-cryin-the-blues-55-57-mw0003986690"
"Stay Tuned to Club 15, Volume 1",NA,"May 19, 2023","",NA,"","Easy Listening","https://www.allmusic.com/genre/easy-listening-ma0000002567","","","","","","","https://www.allmusic.com/album/stay-tuned-to-club-15-volume-1-mw0003987078"
"Home Again: Carole King Live In Central Park",NA,"May 26, 2023","","May 26, 1973","","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Adult Contemporary;Brill Building Pop;Contemporary Pop/Rock;Singer/Songwriter;Soft Rock;AM Pop","https://www.allmusic.com/style/adult-contemporary-ma0000004445;https://www.allmusic.com/style/brill-building-pop-ma0000012296;https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443;https://www.allmusic.com/style/singer-songwriter-ma0000002855;https://www.allmusic.com/style/soft-rock-ma0000011841;https://www.allmusic.com/style/am-pop-ma0000012000","Earnest;Literate;Poignant;Melancholy;Plaintive;Soothing;Wistful;Amiable/Good-Natured;Calm/Peaceful;Innocent;Reflective;Relaxed;Sentimental;Smooth;Passionate;Intimate;Gentle;Laid-Back/Mellow","https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032","Comfort;Late Night;Rainy Day;Stay in Bed;Sweet Dreams;In Love;Monday Morning;Affection/Fondness;Reflection;Reminiscing;Summer;Relaxation","https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/stay-in-bed-ma0000006326;https://www.allmusic.com/theme/sweet-dreams-ma0000006301;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/monday-morning-ma0000006309;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/reminiscing-ma0000005079;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/relaxation-ma0000006314","https://www.allmusic.com/album/home-again-carole-king-live-in-central-park-mw0003987226"
"Souvenir Album, Vols. 1 & 2","18:52","March 3, 2023","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/souvenir-album-vols-1-2-mw0003987855"
"Bing Crosby's Irish Songbook","33:17","March 10, 2023","",NA,"","International","https://www.allmusic.com/genre/international-ma0000002660","","","","","","","https://www.allmusic.com/album/bing-crosbys-irish-songbook-mw0003987938"
"In Buenos Aires at Club 676 October, 1962",NA,"February 3, 2023","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/in-buenos-aires-at-club-676-october-1962-mw0003988018"
"You've Got To Learn",NA,"July 21, 2023","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/youve-got-to-learn-mw0003988391"
"Leonard Bernstein: 10 Album Classics",NA,"June 23, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Miscellaneous (Classical)","https://www.allmusic.com/style/miscellaneous-classical-ma0000012215","","","","","https://www.allmusic.com/album/leonard-bernstein-10-album-classics-mw0003988675"
"Tragically, I Need You",NA,"June 9, 2023","",NA,"","Comedy/Spoken","https://www.allmusic.com/genre/comedy-spoken-ma0000004433","Comedy;Standup Comedy;Political Comedy","https://www.allmusic.com/style/comedy-ma0000002525;https://www.allmusic.com/style/standup-comedy-ma0000004411;https://www.allmusic.com/style/political-comedy-ma0000012157","Humorous;Uncompromising;Acerbic;Bitter;Confrontational;Dramatic;Irreverent;Literate;Provocative;Tense/Anxious;Aggressive;Angry;Brash;Cerebral;Cynical/Sarcastic;Fun;Hostile;Nervous/Jittery;Passionate;Rebellious;Volatile;Witty;Belligerent;Cathartic;Fiery;Outrageous;Playful;Sardonic;Exuberant","https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/acerbic-xa0000000931;https://www.allmusic.com/mood/bitter-xa0000000945;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/angry-xa0000000695;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/hostile-xa0000001020;https://www.allmusic.com/mood/nervous-jittery-xa0000000741;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/belligerent-xa0000000698;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/outrageous-xa0000001060;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/sardonic-xa0000001084;https://www.allmusic.com/mood/exuberant-xa0000000997","Politics/Society;Anger/Hostility;Mischief;Maverick","https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/maverick-ma0000006335","https://www.allmusic.com/album/tragically-i-need-you-mw0003989116"
"16 Killer Hits Collection 1956-62",NA,"June 9, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/16-killer-hits-collection-1956-62-mw0003989134"
