"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Opening","","https://www.allmusic.com/song/opening-mt0062152863","","","https://www.allmusic.com/artist/carole-king-mn0000174557","Carole King","https://www.allmusic.com/album/home-again-carole-king-live-in-central-park-mw0003987226"
"2","Beautiful","","https://www.allmusic.com/song/beautiful-mt0062152861","","","https://www.allmusic.com/artist/carole-king-mn0000174557","Carole King","https://www.allmusic.com/album/home-again-carole-king-live-in-central-park-mw0003987226"
"3","Been To Canaan","","https://www.allmusic.com/song/been-to-canaan-mt0062152851","","","https://www.allmusic.com/artist/carole-king-mn0000174557","Carole King","https://www.allmusic.com/album/home-again-carole-king-live-in-central-park-mw0003987226"
"4","Way Over Yonder","","https://www.allmusic.com/song/way-over-yonder-mt0062152865","","","https://www.allmusic.com/artist/carole-king-mn0000174557","Carole King","https://www.allmusic.com/album/home-again-carole-king-live-in-central-park-mw0003987226"
"5","Smackwater Jack","","https://www.allmusic.com/song/smackwater-jack-mt0062152853","","","https://www.allmusic.com/artist/carole-king-mn0000174557","Carole King","https://www.allmusic.com/album/home-again-carole-king-live-in-central-park-mw0003987226"
"6","Home Again","","https://www.allmusic.com/song/home-again-mt0062152848","","","https://www.allmusic.com/artist/carole-king-mn0000174557","Carole King","https://www.allmusic.com/album/home-again-carole-king-live-in-central-park-mw0003987226"
"7","Sweet Seasons","","https://www.allmusic.com/song/sweet-seasons-mt0062152864","","","https://www.allmusic.com/artist/carole-king-mn0000174557","Carole King","https://www.allmusic.com/album/home-again-carole-king-live-in-central-park-mw0003987226"
"8","It’s Too Late","","https://www.allmusic.com/song/its-too-late-mt0062152859","","","https://www.allmusic.com/artist/carole-king-mn0000174557","Carole King","https://www.allmusic.com/album/home-again-carole-king-live-in-central-park-mw0003987226"
"9","Fantasy Beginning","","https://www.allmusic.com/song/fantasy-beginning-mt0062152862","","","https://www.allmusic.com/artist/carole-king-mn0000174557","Carole King","https://www.allmusic.com/album/home-again-carole-king-live-in-central-park-mw0003987226"
"10","You’ve Been Around Too Long","","https://www.allmusic.com/song/youve-been-around-too-long-mt0062152847","","","https://www.allmusic.com/artist/carole-king-mn0000174557","Carole King","https://www.allmusic.com/album/home-again-carole-king-live-in-central-park-mw0003987226"
"11","Being At War With Each Other","","https://www.allmusic.com/song/being-at-war-with-each-other-mt0062152852","","","https://www.allmusic.com/artist/carole-king-mn0000174557","Carole King","https://www.allmusic.com/album/home-again-carole-king-live-in-central-park-mw0003987226"
"12","That’s How Things Go Down","","https://www.allmusic.com/song/thats-how-things-go-down-mt0062152858","","","https://www.allmusic.com/artist/carole-king-mn0000174557","Carole King","https://www.allmusic.com/album/home-again-carole-king-live-in-central-park-mw0003987226"
"13","Haywood","","https://www.allmusic.com/song/haywood-mt0062152856","","","https://www.allmusic.com/artist/carole-king-mn0000174557","Carole King","https://www.allmusic.com/album/home-again-carole-king-live-in-central-park-mw0003987226"
"14","A  Quiet Place To Live","","https://www.allmusic.com/song/a-quiet-place-to-live-mt0062152855","","","https://www.allmusic.com/artist/carole-king-mn0000174557","Carole King","https://www.allmusic.com/album/home-again-carole-king-live-in-central-park-mw0003987226"
"15","You Light Up My Life","","https://www.allmusic.com/song/you-light-up-my-life-mt0062152860","","","https://www.allmusic.com/artist/carole-king-mn0000174557","Carole King","https://www.allmusic.com/album/home-again-carole-king-live-in-central-park-mw0003987226"
"16","Corazón","","https://www.allmusic.com/song/coraz%C3%B3n-mt0062152854","","","https://www.allmusic.com/artist/carole-king-mn0000174557","Carole King","https://www.allmusic.com/album/home-again-carole-king-live-in-central-park-mw0003987226"
"17","Believe In Humanity","","https://www.allmusic.com/song/believe-in-humanity-mt0062152857","","","https://www.allmusic.com/artist/carole-king-mn0000174557","Carole King","https://www.allmusic.com/album/home-again-carole-king-live-in-central-park-mw0003987226"
"18","Fantasy End","","https://www.allmusic.com/song/fantasy-end-mt0062152846","","","https://www.allmusic.com/artist/carole-king-mn0000174557","Carole King","https://www.allmusic.com/album/home-again-carole-king-live-in-central-park-mw0003987226"
"19","You’ve Got A Friend","","https://www.allmusic.com/song/youve-got-a-friend-mt0062152850","","","https://www.allmusic.com/artist/carole-king-mn0000174557","Carole King","https://www.allmusic.com/album/home-again-carole-king-live-in-central-park-mw0003987226"
"20","The  End","","https://www.allmusic.com/song/the-end-mt0062152849","","","https://www.allmusic.com/artist/carole-king-mn0000174557","Carole King","https://www.allmusic.com/album/home-again-carole-king-live-in-central-park-mw0003987226"
"1","Waiting for the Robert E. Lee","02:01","https://www.allmusic.com/song/waiting-for-the-robert-e-lee-mt0062155547","https://www.allmusic.com/artist/lewis-f-muir-mn0000262102","Lewis F. Muir","https://www.allmusic.com/artist/al-jolson-mn0000609215","Al Jolson","https://www.allmusic.com/album/souvenir-album-vols-1-2-mw0003987855"
"2","When You Were Sweet Sixteen","03:09","https://www.allmusic.com/song/when-you-were-sweet-sixteen-mt0062155549","https://www.allmusic.com/artist/james-thornton-mn0000203007","James Thornton","https://www.allmusic.com/artist/al-jolson-mn0000609215","Al Jolson","https://www.allmusic.com/album/souvenir-album-vols-1-2-mw0003987855"
