"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Bach: Clavier-Übung III; Leipzig Chorales; Preludes and Fugues","03:22:22","February 3, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","","","","","https://www.allmusic.com/album/bach-clavier-%C3bung-iii-leipzig-chorales-preludes-and-fugues-mw0003915912"
"Tales of Love and Loss","38:33","February 3, 2023","",NA,"Gloucester Cathedral","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","Complex;Delicate;Dreamy;Energetic;Exuberant;Flowing;Lush;Lyrical;Melodic;Pure;Reflective;Sophisticated","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/pure-xa0000000751;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sophisticated-xa0000001100","","","https://www.allmusic.com/album/tales-of-love-and-loss-mw0003867713"
"Yesterday Today 1992-1997",NA,"February 24, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/yesterday-today-1992-1997-mw0003866693"
"Hammer Smashed Face",NA,"January 27, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/hammer-smashed-face-mw0003893679"
"1985 OK",NA,"March 24, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/1985-ok-mw0003898268"
"A Gallery of the Imagination",NA,"February 24, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/a-gallery-of-the-imagination-mw0003898540"
"Bruckner: The 9 Symphonies","09:47:53","February 3, 2023","","July, 2005","Gewandhaus zu Leipzig","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","Dramatic;Dreamy;Fantastic/Fantasy-like;Lush;Melodic;Mysterious;Refined;Reflective;Searching;Shimmering;Sophisticated;Spontaneous;Suspenseful","https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/suspenseful-xa0000001117","","","https://www.allmusic.com/album/bruckner-the-9-symphonies-mw0003900563"
"Rachmaninov: Symphony No. 2, Op. 27; Vocalise, Op. 34, No. 14","01:04:20","February 10, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","Atmospheric;Dreamy;Fantastic/Fantasy-like;Intense;Lush;Lyrical;Melodic;Opulent;Refined;Searching;Shimmering;Sophisticated;Spacious;Suspenseful","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/opulent-xa0000001056;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spacious-xa0000001447;https://www.allmusic.com/mood/suspenseful-xa0000001117","","","https://www.allmusic.com/album/rachmaninov-symphony-no-2-op-27-vocalise-op-34-no-14-mw0003900693"
"Gustav Mahler: Symphonie No. 5",NA,"March 17, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","","","","","https://www.allmusic.com/album/gustav-mahler-symphonie-no-5-mw0003903625"
"29: Written in Stone [Live from Music City]","01:09:29","March 24, 2023","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","Country-Pop;Contemporary Country","https://www.allmusic.com/style/country-pop-ma0000004416;https://www.allmusic.com/style/contemporary-country-ma0000002946","Melodic;Ambitious;Earnest;Passionate;Poignant;Sentimental;Warm;Airy;Confident;Intimate;Organic;Romantic;Sparkling;Austere;Bittersweet;Flowing;Introspective;Self-Conscious;Wistful;Reflective","https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/reflective-xa0000000753","Girls Night Out;Heartbreak;Empowerment;Introspection;Open Road;Yearning;In Love;Summer","https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/summer-ma0000004281","https://www.allmusic.com/album/29-written-in-stone-live-from-music-city--mw0003917599"
