"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Tana Talk 4","40:23","March 11, 2022","8",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Underground Rap;East Coast Rap;Hardcore Rap;Contemporary Rap","https://www.allmusic.com/style/underground-rap-ma0000002918;https://www.allmusic.com/style/east-coast-rap-ma0000002563;https://www.allmusic.com/style/hardcore-rap-ma0000011937;https://www.allmusic.com/style/contemporary-rap-ma0000013542","Bleak;Confrontational;Dramatic;Gutsy;Severe;Swaggering;Exuberant;Flowing;Grim;Intense;Street-Smart;Volatile;Austere;Feverish;Fiery;Gloomy;Serious;Suspenseful;Tough","https://www.allmusic.com/mood/bleak-xa0000000947;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/severe-xa0000001090;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/grim-xa0000001013;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/feverish-xa0000001000;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/serious-xa0000000766;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/tough-xa0000001122","Cool & Cocky;City Life;Conflict;Crime;Drugs;Street Life;Motivation;Violence;Destiny;Fantasy;Money;Struggle;Everyday Life","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/crime-ma0000005048;https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/violence-ma0000005118;https://www.allmusic.com/theme/destiny-ma0000005053;https://www.allmusic.com/theme/fantasy-ma0000005059;https://www.allmusic.com/theme/money-ma0000005080;https://www.allmusic.com/theme/struggle-ma0000013591;https://www.allmusic.com/theme/everyday-life-ma0000005057","https://www.allmusic.com/album/tana-talk-4-mw0003682230"
"Labyrinthitis","43:48","March 25, 2022","8","2021","","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Pop;Indie Rock;New Wave/Post-Punk Revival","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/new-wave-post-punk-revival-ma0000012020","Theatrical;Ambitious;Cathartic;Difficult;Elegant;Intimate;Playful;Witty;Atmospheric;Cerebral;Driving;Intense;Melancholy;Narrative;Quirky;Rousing;Street-Smart;Uncompromising;Urgent;Whimsical;Bittersweet;Brash;Complex;Dramatic;Enigmatic;Literate;Reflective;Searching;Unsettling;Volatile;Wistful;Gritty","https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/difficult-xa0000000976;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/unsettling-xa0000001131;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/gritty-xa0000001014","Maverick;Late Night;Reflection;Imagination;Word Play;Yearning;City Life;World View","https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/word-play-ma0000005090;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/world-view-ma0000005123","https://www.allmusic.com/album/labyrinthitis-mw0003651571"
"Melt My Eyez See Your Future","45:02","March 25, 2022","8",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Contemporary Rap;East Coast Rap;Trap (Rap)","https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/east-coast-rap-ma0000002563;https://www.allmusic.com/style/trap-rap-ma0000013576","Cosmopolitan;Flowing;Loose;Summery;Animated;Exploratory;Lush;Trippy;Bittersweet;Passionate;Positive","https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/loose-xa0000001449;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/positive-xa0000000746","Biographical;Celebration;Empowerment;Youth;Money","https://www.allmusic.com/theme/biographical-ma0000005036;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/youth-ma0000004287;https://www.allmusic.com/theme/money-ma0000005080","https://www.allmusic.com/album/melt-my-eyez-see-your-future-mw0003688113"
"Give Me the Future","32:15","February 4, 2022","7",NA,"One Eyed Jack's, London;Patrot Studios, LA","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Left-Field Pop;Indie Electronic;New Wave/Post-Punk Revival;Pop","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/left-field-pop-ma0000013523;https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/new-wave-post-punk-revival-ma0000012020;https://www.allmusic.com/style/pop-ma0000012254","Earnest;Nocturnal;Anthemic;Bittersweet;Literate;Rousing;Amiable/Good-Natured;Celebratory;Circular;Dramatic;Elegant;Exuberant;Lively;Melancholy;Poignant;Witty;Druggy;Energetic;Intense;Introspective;Ironic;Playful;Precious;Stylish;Eerie;Epic;Hypnotic;Paranoid;Refined;Tense/Anxious;Trippy;Wintry;Detached;Naive;Quirky;Restrained;Theatrical","https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/anthemic-xa0000001436;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/circular-xa0000000961;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/ironic-xa0000000723;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/precious-xa0000001069;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/paranoid-xa0000001061;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/wintry-xa0000001141;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/naive-xa0000001050;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/theatrical-xa0000001120","Hanging Out;Reflection;Relationships;TGIF;Feeling Blue;Heartache;Late Night;YOLO;Club;Imagination;Introspection;Partying;SciFi;Technology","https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/yolo-ma0000013546;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/scifi-ma0000005103;https://www.allmusic.com/theme/technology-ma0000013564","https://www.allmusic.com/album/give-me-the-future-mw0003609040"
"Profound Mysteries III","01:00:34","November 18, 2022","7",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Downbeat;Trip-Hop;Ambient Breakbeat;Downtempo;Euro-Dance;Club/Dance","https://www.allmusic.com/style/downbeat-ma0000012007;https://www.allmusic.com/style/trip-hop-ma0000002906;https://www.allmusic.com/style/ambient-breakbeat-ma0000011810;https://www.allmusic.com/style/downtempo-ma0000004999;https://www.allmusic.com/style/euro-dance-ma0000005013;https://www.allmusic.com/style/club-dance-ma0000002544","Atmospheric;Laid-Back/Mellow;Melancholy;Plaintive;Reflective;Spacey;Ambitious;Detached;Ethereal;Hypnotic;Intimate;Sensual;Soothing;Clinical;Druggy;Pure;Trippy;Brooding;Gentle;Nocturnal;Pulsing;Smooth;Sprawling;Wintry;Technical;Tense/Anxious","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/clinical-xa0000000962;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/pure-xa0000000751;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/wintry-xa0000001141;https://www.allmusic.com/mood/technical-xa0000000775;https://www.allmusic.com/mood/tense-anxious-xa0000000697","Late Night;Space;Sweet Dreams;Technology;Dancing;Hanging Out;Seduction;Visions;Feeling Blue;Good Times;Relaxation;Background Music;Freedom;Rainy Day;Reflection","https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/space-ma0000013563;https://www.allmusic.com/theme/sweet-dreams-ma0000006301;https://www.allmusic.com/theme/technology-ma0000013564;https://www.allmusic.com/theme/dancing-ma0000013569;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/seduction-ma0000004276;https://www.allmusic.com/theme/visions-ma0000006280;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/background-music-ma0000006329;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/profound-mysteries-iii-mw0003800488"
"Under Cover","28:23","August 26, 2022","7",NA,"Royal Studios, Memphis, TN","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Contemporary Singer/Songwriter;Alternative/Indie Rock;Americana;Contemporary Folk","https://www.allmusic.com/style/contemporary-singer-songwriter-ma0000012268;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/americana-ma0000004415;https://www.allmusic.com/style/contemporary-folk-ma0000012267","Confident;Earthy;Warm;Earnest;Lyrical;Narrative;Atmospheric;Cathartic;Flowing;Intense;Intimate;Literate;Melodic;Organic;Passionate;Poignant;Rustic;Spooky;Urgent;Agreeable;Airy;Ambitious;Gritty;Rebellious;Rousing;Sophisticated","https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/spooky-xa0000001107;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/sophisticated-xa0000001100","Imagination;Heartache;Longing;Affirmation;Early Morning;Late Night;Wisdom;Dreaming","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/longing-ma0000013573;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/early-morning-ma0000006320;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/wisdom-ma0000005122;https://www.allmusic.com/theme/dreaming-ma0000005055","https://www.allmusic.com/album/under-cover-mw0003741905"
"Takin' It Back","42:16","October 21, 2022","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Dance-Pop;Contemporary Pop/Rock;Pop","https://www.allmusic.com/style/dance-pop-ma0000004548;https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443;https://www.allmusic.com/style/pop-ma0000012254","Confident;Fun;Amiable/Good-Natured;Cheerful;Agreeable;Bright;Exuberant;Lively;Optimistic;Playful;Strong;Witty;Brassy;Effervescent;Extroverted;Humorous;Theatrical;Organic;Self-Conscious","https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/optimistic-xa0000000744;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/brassy-xa0000000950;https://www.allmusic.com/mood/effervescent-xa0000000986;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/self-conscious-xa0000001089","Affection/Fondness;Affirmation;Girls Night Out;Dance Party;High School;Teenagers;Daydreaming;Empowerment;Healing/Comfort;Heartbreak;Joy;Celebration;Day Driving;Other Times & Places;Yearning","https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/high-school-ma0000005602;https://www.allmusic.com/theme/teenagers-ma0000005113;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/joy-ma0000004263;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/yearning-ma0000005047","https://www.allmusic.com/album/takin-it-back-mw0003743581"
"Cerrone by Cerrone","01:05:15","October 14, 2022","7","August, 1977","Ferber Studio, Paris;Malligator Studios;Media Studios, NYC;Power Stations, NYC;Trident Studios, London","Electronic;R&B","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/r-b-ma0000002809","Club/Dance;Post-Disco;Euro-Disco;Disco;House","https://www.allmusic.com/style/club-dance-ma0000002544;https://www.allmusic.com/style/post-disco-ma0000012124;https://www.allmusic.com/style/euro-disco-ma0000013407;https://www.allmusic.com/style/disco-ma0000002552;https://www.allmusic.com/style/house-ma0000002651","Celebratory;Fun;Kinetic;Ambitious;Complex;Energetic;Exciting;Lively;Nocturnal;Romantic;Sensual;Sexual;Sophisticated;Stylish;Uplifting;Flowing;Spacey;Playful;Sexy;Carefree","https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/sexual-xa0000001091;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/carefree-xa0000000702","Club;Dance Party;Dancing;Maverick;TGIF;Imagination;SciFi;Science;Space","https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/dancing-ma0000013569;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/scifi-ma0000005103;https://www.allmusic.com/theme/science-ma0000005102;https://www.allmusic.com/theme/space-ma0000013563","https://www.allmusic.com/album/cerrone-by-cerrone-mw0003827170"
"Minisode 2: Thursday's Child","15:03","May 13, 2022","7",NA,"Carrot Express;Ekk Music Lab;HYBE Studio;Realworld;Studio ""Young"";The One With the Big Bulb","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","K-Pop;Dance-Pop;Asian Pop;Pop Idol","https://www.allmusic.com/style/k-pop-ma0000011907;https://www.allmusic.com/style/dance-pop-ma0000004548;https://www.allmusic.com/style/asian-pop-ma0000012169;https://www.allmusic.com/style/pop-idol-ma0000012357","Bright;Carefree;Energetic;Sugary;Sweet;Confident;Lively;Playful;Stylish;Celebratory;Explosive;Happy;Warm;Exciting;Amiable/Good-Natured;Cheerful;Fun","https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/sugary-xa0000001115;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/explosive-xa0000000700;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/fun-xa0000001006","Cool & Cocky;Dance Party;Empowerment;Freedom;Friendship;TGIF;Affection/Fondness;Affirmation;Hanging Out;Mischief;Playful;Celebration;Club;Destiny;Partying;Reflection;Relaxation;Good Times;In Love;Rainy Day;Relationships;Romance","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/friendship-ma0000005146;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/destiny-ma0000005053;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/romance-ma0000005100","https://www.allmusic.com/album/minisode-2-thursdays-child-mw0003705923"
"Let's Say for Instance","51:34","May 6, 2022","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Contemporary Singer/Songwriter;Adult Contemporary;Adult Contemporary R&B;Pop","https://www.allmusic.com/style/contemporary-singer-songwriter-ma0000012268;https://www.allmusic.com/style/adult-contemporary-ma0000004445;https://www.allmusic.com/style/adult-contemporary-r-b-ma0000012131;https://www.allmusic.com/style/pop-ma0000012254","Graceful;Positive;Reflective;Calm/Peaceful;Introspective;Amiable/Good-Natured;Dramatic;Intimate;Powerful;Anthemic;Gentle;Sentimental;Earnest;Flowing;Uplifting","https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/anthemic-xa0000001436;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/uplifting-xa0000001132","Affection/Fondness;Comfort;Healing/Comfort;Affirmation;Heartache;Everyday Life;Introspection;New Love;Relaxation;Peace;Reflection;Happiness;In Love;Motivation","https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/new-love-ma0000005625;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/peace-ma0000005088;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/happiness-ma0000005066;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/motivation-ma0000005082","https://www.allmusic.com/album/lets-say-for-instance-mw0003649538"
