"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Belleza De Cantina","02:59","https://www.allmusic.com/song/belleza-de-cantina-mt0062617091","","","https://www.allmusic.com/artist/los-cardenales-de-nuevo-le%C3%B3n-mn0000844892","Los Cardenales de Nuevo León","https://www.allmusic.com/album/the-best-of-mw0004070010"
"2","Mi Cómplice","03:09","https://www.allmusic.com/song/mi-c%C3%B3mplice-mt0062617095","","","https://www.allmusic.com/artist/los-cardenales-de-nuevo-le%C3%B3n-mn0000844892","Los Cardenales de Nuevo León","https://www.allmusic.com/album/the-best-of-mw0004070010"
"3","Quiero Que Sepas","02:50","https://www.allmusic.com/song/quiero-que-sepas-mt0062617092","https://www.allmusic.com/artist/guillermo-mejia-llosas-mn0001062168","Guillermo Mejia Llosas","https://www.allmusic.com/artist/los-cardenales-de-nuevo-le%C3%B3n-mn0000844892","Los Cardenales de Nuevo León","https://www.allmusic.com/album/the-best-of-mw0004070010"
"4","Compré Una Cantina","02:39","https://www.allmusic.com/song/compr%C3%A9-una-cantina-mt0062617094","","","https://www.allmusic.com/artist/los-cardenales-de-nuevo-le%C3%B3n-mn0000844892","Los Cardenales de Nuevo León","https://www.allmusic.com/album/the-best-of-mw0004070010"
"5","Si Yo Fuera Él","02:46","https://www.allmusic.com/song/si-yo-fuera-%C3l-mt0062617085","","","https://www.allmusic.com/artist/los-cardenales-de-nuevo-le%C3%B3n-mn0000844892","Los Cardenales de Nuevo León","https://www.allmusic.com/album/the-best-of-mw0004070010"
"6","Necesito Decírtelo","03:25","https://www.allmusic.com/song/necesito-dec%C3%ADrtelo-mt0062617089","","","https://www.allmusic.com/artist/los-cardenales-de-nuevo-le%C3%B3n-mn0000844892","Los Cardenales de Nuevo León","https://www.allmusic.com/album/the-best-of-mw0004070010"
"7","El Primer Tonto","02:50","https://www.allmusic.com/song/el-primer-tonto-mt0062617080","","","https://www.allmusic.com/artist/los-cardenales-de-nuevo-le%C3%B3n-mn0000844892","Los Cardenales de Nuevo León","https://www.allmusic.com/album/the-best-of-mw0004070010"
"8","Compréndala","03:24","https://www.allmusic.com/song/compr%C3%A9ndala-mt0062617087","","","https://www.allmusic.com/artist/los-cardenales-de-nuevo-le%C3%B3n-mn0000844892","Los Cardenales de Nuevo León","https://www.allmusic.com/album/the-best-of-mw0004070010"
"9","Soy Lo Peor","02:32","https://www.allmusic.com/song/soy-lo-peor-mt0062617084","","","https://www.allmusic.com/artist/los-cardenales-de-nuevo-le%C3%B3n-mn0000844892","Los Cardenales de Nuevo León","https://www.allmusic.com/album/the-best-of-mw0004070010"
"10","Qué No Daría","02:47","https://www.allmusic.com/song/qu%C3%A9-no-dar%C3%ADa-mt0062617097","https://www.allmusic.com/artist/jorge-garza-carrillo-mn0001025232","Jorge Garza Carrillo","https://www.allmusic.com/artist/los-cardenales-de-nuevo-le%C3%B3n-mn0000844892","Los Cardenales de Nuevo León","https://www.allmusic.com/album/the-best-of-mw0004070010"
"11","No Te Extraño","03:21","https://www.allmusic.com/song/no-te-extra%C3%B1o-mt0062617082","https://www.allmusic.com/artist/erika-vidrio-mn0001031183","Erika Vidrio","https://www.allmusic.com/artist/los-cardenales-de-nuevo-le%C3%B3n-mn0000844892","Los Cardenales de Nuevo León","https://www.allmusic.com/album/the-best-of-mw0004070010"
"12","Y Le Diré","03:16","https://www.allmusic.com/song/y-le-dir%C3%A9-mt0062617093","https://www.allmusic.com/artist/teodoro-bello-jaimes-mn0001502832","Teodoro Bello Jaimes","https://www.allmusic.com/artist/los-cardenales-de-nuevo-le%C3%B3n-mn0000844892","Los Cardenales de Nuevo León","https://www.allmusic.com/album/the-best-of-mw0004070010"
"13","Si Ella Supiera","02:52","https://www.allmusic.com/song/si-ella-supiera-mt0062617083","","","https://www.allmusic.com/artist/los-cardenales-de-nuevo-le%C3%B3n-mn0000844892","Los Cardenales de Nuevo León","https://www.allmusic.com/album/the-best-of-mw0004070010"
"14","Corazón Necio","03:26","https://www.allmusic.com/song/coraz%C3%B3n-necio-mt0062617079","https://www.allmusic.com/artist/felipe-de-jes%C3%BAs-jr-mn0001028936","Felipe De Jesús Jr.","https://www.allmusic.com/artist/los-cardenales-de-nuevo-le%C3%B3n-mn0000844892","Los Cardenales de Nuevo León","https://www.allmusic.com/album/the-best-of-mw0004070010"
"15","Para Olvidarme De Ti","02:55","https://www.allmusic.com/song/para-olvidarme-de-ti-mt0062617090","https://www.allmusic.com/artist/sergio-villarreal-mn0000004484","Sergio Villarreal","https://www.allmusic.com/artist/los-cardenales-de-nuevo-le%C3%B3n-mn0000844892","Los Cardenales de Nuevo León","https://www.allmusic.com/album/the-best-of-mw0004070010"
"16","Y Como Es El","02:54","https://www.allmusic.com/song/y-como-es-el-mt0062617096","","","https://www.allmusic.com/artist/los-cardenales-de-nuevo-le%C3%B3n-mn0000844892","Los Cardenales de Nuevo León","https://www.allmusic.com/album/the-best-of-mw0004070010"
"17","La Chica Está Enojada","02:34","https://www.allmusic.com/song/la-chica-est%C3%A1-enojada-mt0062617088","","","https://www.allmusic.com/artist/los-cardenales-de-nuevo-le%C3%B3n-mn0000844892","Los Cardenales de Nuevo León","https://www.allmusic.com/album/the-best-of-mw0004070010"
"18","Amor Añejo","03:12","https://www.allmusic.com/song/amor-a%C3%B1ejo-mt0062617081","","","https://www.allmusic.com/artist/los-cardenales-de-nuevo-le%C3%B3n-mn0000844892","Los Cardenales de Nuevo León","https://www.allmusic.com/album/the-best-of-mw0004070010"
"19","Espejo De Cantina","03:41","https://www.allmusic.com/song/espejo-de-cantina-mt0062617086","","","https://www.allmusic.com/artist/los-cardenales-de-nuevo-le%C3%B3n-mn0000844892","Los Cardenales de Nuevo León","https://www.allmusic.com/album/the-best-of-mw0004070010"
"20","Nuevamente El Amor","02:54","https://www.allmusic.com/song/nuevamente-el-amor-mt0062617078","","","https://www.allmusic.com/artist/los-cardenales-de-nuevo-le%C3%B3n-mn0000844892","Los Cardenales de Nuevo León","https://www.allmusic.com/album/the-best-of-mw0004070010"
"1","Lamento De Amor","03:19","https://www.allmusic.com/song/lamento-de-amor-mt0062627882","","","https://www.allmusic.com/artist/rigo-tovar-mn0000217482","Rigo Tovar","https://www.allmusic.com/album/the-best-of-mw0004072712"
"2","Qué Manera De Perder","03:14","https://www.allmusic.com/song/qu%C3%A9-manera-de-perder-mt0062627881","","","https://www.allmusic.com/artist/rigo-tovar-mn0000217482","Rigo Tovar","https://www.allmusic.com/album/the-best-of-mw0004072712"
"3","Mi Amiga, Mi Esposa, Mi Amante","03:02","https://www.allmusic.com/song/mi-amiga-mi-esposa-mi-amante-mt0062627883","https://www.allmusic.com/artist/gaston-ponc%C3%A9-castellanos-mn0001783828","Gaston Poncé Castellanos","https://www.allmusic.com/artist/rigo-tovar-mn0000217482","Rigo Tovar","https://www.allmusic.com/album/the-best-of-mw0004072712"
"4","Noches Eternas","02:42","https://www.allmusic.com/song/noches-eternas-mt0062627894","https://www.allmusic.com/artist/felipe-vald%C3%A9s-leal-mn0000142181","Felipe Valdés Leal","https://www.allmusic.com/artist/rigo-tovar-mn0000217482","Rigo Tovar","https://www.allmusic.com/album/the-best-of-mw0004072712"
"5","Amor Sincero","03:42","https://www.allmusic.com/song/amor-sincero-mt0062627889","","","https://www.allmusic.com/artist/rigo-tovar-mn0000217482","Rigo Tovar","https://www.allmusic.com/album/the-best-of-mw0004072712"
"6","Mi Matamoros Querido","03:07","https://www.allmusic.com/song/mi-matamoros-querido-mt0062627895","","","https://www.allmusic.com/artist/rigo-tovar-mn0000217482","Rigo Tovar","https://www.allmusic.com/album/the-best-of-mw0004072712"
"7","El Testamento","03:38","https://www.allmusic.com/song/el-testamento-mt0062627898","","","https://www.allmusic.com/artist/rigo-tovar-mn0000217482","Rigo Tovar","https://www.allmusic.com/album/the-best-of-mw0004072712"
"8","La Sirenita","03:54","https://www.allmusic.com/song/la-sirenita-mt0062627887","https://www.allmusic.com/artist/rigo-tovar-mn0000217482","Rigo Tovar","https://www.allmusic.com/artist/rigo-tovar-mn0000217482","Rigo Tovar","https://www.allmusic.com/album/the-best-of-mw0004072712"
"9","Cuando Tu Cariño","02:45","https://www.allmusic.com/song/cuando-tu-cari%C3%B1o-mt0062627891","","","https://www.allmusic.com/artist/rigo-tovar-mn0000217482","Rigo Tovar","https://www.allmusic.com/album/the-best-of-mw0004072712"
"10","No Que No","02:55","https://www.allmusic.com/song/no-que-no-mt0062627880","https://www.allmusic.com/artist/rigo-tovar-mn0000217482","Rigo Tovar","https://www.allmusic.com/artist/rigo-tovar-mn0000217482","Rigo Tovar","https://www.allmusic.com/album/the-best-of-mw0004072712"
"11","No Son Palabritas","03:19","https://www.allmusic.com/song/no-son-palabritas-mt0062627893","","","https://www.allmusic.com/artist/rigo-tovar-mn0000217482","Rigo Tovar","https://www.allmusic.com/album/the-best-of-mw0004072712"
"12","Oh Qué Gusto De Volverte A Ver","02:50","https://www.allmusic.com/song/oh-qu%C3%A9-gusto-de-volverte-a-ver-mt0062627885","","","https://www.allmusic.com/artist/rigo-tovar-mn0000217482","Rigo Tovar","https://www.allmusic.com/album/the-best-of-mw0004072712"
"13","Besando La Cruz","03:29","https://www.allmusic.com/song/besando-la-cruz-mt0062627890","","","https://www.allmusic.com/artist/rigo-tovar-mn0000217482","Rigo Tovar","https://www.allmusic.com/album/the-best-of-mw0004072712"
"14","Cómo Será La Mujer","03:13","https://www.allmusic.com/song/c%C3%B3mo-ser%C3%A1-la-mujer-mt0062627896","https://www.allmusic.com/artist/rigo-tovar-mn0000217482","Rigo Tovar","https://www.allmusic.com/artist/rigo-tovar-mn0000217482","Rigo Tovar","https://www.allmusic.com/album/the-best-of-mw0004072712"
"15","El Músico Chiflado","03:10","https://www.allmusic.com/song/el-m%C3%BAsico-chiflado-mt0062627897","https://www.allmusic.com/artist/edwin-alvarado-mn0000398114","Edwin Alvarado","https://www.allmusic.com/artist/rigo-tovar-mn0000217482","Rigo Tovar","https://www.allmusic.com/album/the-best-of-mw0004072712"
"16","Perdóname Mi Amor Por Ser Tan Guapo","03:19","https://www.allmusic.com/song/perd%C3%B3name-mi-amor-por-ser-tan-guapo-mt0062627892","","","https://www.allmusic.com/artist/rigo-tovar-mn0000217482","Rigo Tovar","https://www.allmusic.com/album/the-best-of-mw0004072712"
"17","Carita De Ángel","03:40","https://www.allmusic.com/song/carita-de-%C3ngel-mt0062627899","","","https://www.allmusic.com/artist/rigo-tovar-mn0000217482","Rigo Tovar","https://www.allmusic.com/album/the-best-of-mw0004072712"
"18","Dos Tardes De Mi Vida","04:30","https://www.allmusic.com/song/dos-tardes-de-mi-vida-mt0062627886","","","https://www.allmusic.com/artist/rigo-tovar-mn0000217482","Rigo Tovar","https://www.allmusic.com/album/the-best-of-mw0004072712"
"19","Recordando Monterrey","02:18","https://www.allmusic.com/song/recordando-monterrey-mt0062627888","","","https://www.allmusic.com/artist/rigo-tovar-mn0000217482","Rigo Tovar","https://www.allmusic.com/album/the-best-of-mw0004072712"
"20","Amor Libre","02:50","https://www.allmusic.com/song/amor-libre-mt0062627884","","","https://www.allmusic.com/artist/rigo-tovar-mn0000217482","Rigo Tovar","https://www.allmusic.com/album/the-best-of-mw0004072712"
"1","Ojitos Mentirosos","02:59","https://www.allmusic.com/song/ojitos-mentirosos-mt0062632428","https://www.allmusic.com/artist/pastor-l%C3%B3pez-mn0000155943","Pastor López","https://www.allmusic.com/artist/tropicalisimo-apache-mn0000747951","Tropicalisimo Apache","https://www.allmusic.com/album/the-best-of-mw0004073801"
"2","La Hierba Se Movía","03:06","https://www.allmusic.com/song/la-hierba-se-mov%C3%ADa-mt0062632438","https://www.allmusic.com/artist/arturo-ortiz-mn0000148194","Arturo Ortiz","https://www.allmusic.com/artist/tropicalisimo-apache-mn0000747951","Tropicalisimo Apache","https://www.allmusic.com/album/the-best-of-mw0004073801"
"3","Viento","02:46","https://www.allmusic.com/song/viento-mt0062632431","https://www.allmusic.com/artist/arturo-ortiz-solis-mn0001301592","Arturo Ortiz Solis","https://www.allmusic.com/artist/tropicalisimo-apache-mn0000747951","Tropicalisimo Apache","https://www.allmusic.com/album/the-best-of-mw0004073801"
"4","Duro A La Baila","02:56","https://www.allmusic.com/song/duro-a-la-baila-mt0062632447","https://www.allmusic.com/artist/jose-ines-ortiz-solis-mn0001304605","Jose Ines Ortiz Solis","https://www.allmusic.com/artist/tropicalisimo-apache-mn0000747951","Tropicalisimo Apache","https://www.allmusic.com/album/the-best-of-mw0004073801"
"5","Volar Y Volar","03:46","https://www.allmusic.com/song/volar-y-volar-mt0062632434","https://www.allmusic.com/artist/jose-ines-ortiz-solis-mn0001304605","Jose Ines Ortiz Solis","https://www.allmusic.com/artist/tropicalisimo-apache-mn0000747951","Tropicalisimo Apache","https://www.allmusic.com/album/the-best-of-mw0004073801"
"6","Tumbala","03:36","https://www.allmusic.com/song/tumbala-mt0062632433","https://www.allmusic.com/artist/juan-carrion-mn0000831493","Juan Carrion","https://www.allmusic.com/artist/tropicalisimo-apache-mn0000747951","Tropicalisimo Apache","https://www.allmusic.com/album/the-best-of-mw0004073801"
"7","Las Palabras","03:14","https://www.allmusic.com/song/las-palabras-mt0062632436","https://www.allmusic.com/artist/arturo-ortiz-solis-mn0001301592","Arturo Ortiz Solis","https://www.allmusic.com/artist/tropicalisimo-apache-mn0000747951","Tropicalisimo Apache","https://www.allmusic.com/album/the-best-of-mw0004073801"
"8","Cuarenta Grados","03:02","https://www.allmusic.com/song/cuarenta-grados-mt0062632435","https://www.allmusic.com/artist/leonardo-franco-mn0002469605","Leonardo Franco","https://www.allmusic.com/artist/tropicalisimo-apache-mn0000747951","Tropicalisimo Apache","https://www.allmusic.com/album/the-best-of-mw0004073801"
"9","Linda India","03:43","https://www.allmusic.com/song/linda-india-mt0062632429","https://www.allmusic.com/artist/jose-ines-ortiz-solis-mn0001304605","Jose Ines Ortiz Solis","https://www.allmusic.com/artist/tropicalisimo-apache-mn0000747951","Tropicalisimo Apache","https://www.allmusic.com/album/the-best-of-mw0004073801"
"10","Una Copita De Ron","02:57","https://www.allmusic.com/song/una-copita-de-ron-mt0062632442","https://www.allmusic.com/artist/fabi%C3%A1n-ram%C3%ADrez-mn0002300573","Fabián Ramírez","https://www.allmusic.com/artist/tropicalisimo-apache-mn0000747951","Tropicalisimo Apache","https://www.allmusic.com/album/the-best-of-mw0004073801"
