"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Paul Mauriat Best Selection",NA,"June 4, 2021","",NA,"","Easy Listening","https://www.allmusic.com/genre/easy-listening-ma0000002567","","","","","","","https://www.allmusic.com/album/paul-mauriat-best-selection-mw0003499393"
"Sings Bill Withers","28:11","January 20, 2021","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/sings-bill-withers-mw0003499631"
"Mantovani: Best Selection",NA,"June 4, 2021","",NA,"","Easy Listening","https://www.allmusic.com/genre/easy-listening-ma0000002567","","","","","","","https://www.allmusic.com/album/mantovani-best-selection-mw0003499727"
"A Babá",NA,"April 7, 2021","",NA,"","International;Reggae","https://www.allmusic.com/genre/international-ma0000002660;https://www.allmusic.com/genre/reggae-ma0000002820","Brazilian Traditions","https://www.allmusic.com/style/brazilian-traditions-ma0000002477","","","","","https://www.allmusic.com/album/a-bab%C3%A1-mw0003500052"
"Now Serving: Royal Tea [Live From the Ryman]","01:19:40","May 21, 2021","",NA,"","Pop/Rock;Blues","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/blues-ma0000002467","American Trad Rock;Modern Electric Blues;Blues-Rock;Contemporary Blues","https://www.allmusic.com/style/american-trad-rock-ma0000012033;https://www.allmusic.com/style/modern-electric-blues-ma0000011944;https://www.allmusic.com/style/blues-rock-ma0000002468;https://www.allmusic.com/style/contemporary-blues-ma0000002960","Passionate;Earnest;Greasy;Gutsy;Hungry;Sprawling;Amiable/Good-Natured;Bittersweet;Cathartic;Crunchy;Earthy;Gentle;Gritty;Intense;Laid-Back/Mellow;Meandering;Nocturnal;Poignant;Street-Smart;Yearning;Searching;Brooding;Energetic;Intimate;Organic;Reflective","https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/greasy-xa0000001012;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/hungry-xa0000001021;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/crunchy-xa0000000968;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/reflective-xa0000000753","Drinking;Feeling Blue;Road Trip;Heartache","https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/heartache-ma0000006311","https://www.allmusic.com/album/now-serving-royal-tea-live-from-the-ryman--mw0003500589"
"Alive in America","01:27:49","May 14, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/alive-in-america-mw0003500769"
"Isolation Boulevard",NA,"June 4, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/isolation-boulevard-mw0003503377"
"Peach Fuzz",NA,"February 5, 2021","",NA,"","R&B;Rap","https://www.allmusic.com/genre/r-b-ma0000002809;https://www.allmusic.com/genre/rap-ma0000002816","Left-Field Rap","https://www.allmusic.com/style/left-field-rap-ma0000011909","","","","","https://www.allmusic.com/album/peach-fuzz-mw0003461006"
"The People Tour [Live From Madison Square Garden]","01:57:33","January 29, 2021","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","","","","","","","https://www.allmusic.com/album/the-people-tour-live-from-madison-square-garden--mw0003461062"
"Gold","02:21:29","February 19, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/gold-mw0003461104"
"Garden of Jewels","50:55","January 22, 2021","",NA,"Park West Studios, Brooklyn, NY","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/garden-of-jewels-mw0003461748"
"The Bright Awakening","56:31","February 5, 2021","","June 11, 2012","Roulette, Brooklyn, New York","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/the-bright-awakening-mw0003465699"
"Leonine Aspects","55:10","February 5, 2021","","August 22, 2017","Météo Festival;Théâtre De La Sinne","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/leonine-aspects-mw0003465958"
"Songs From Stage & Screen","01:15:44","February 5, 2021","","March 31, 1955 - April 1, 1955","","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/songs-from-stage-screen-mw0003466671"
"John Morales Presents Teena Marie: Love Songs & Funky Beats - Remixed With Loving Devotion","02:14:22","March 26, 2021","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/john-morales-presents-teena-marie-love-songs-funky-beats-remixed-with-loving-devotion-mw0003467444"
