"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Save Me Lord Save Me",NA,"March 25, 2022","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","Gospel","https://www.allmusic.com/style/gospel-ma0000002622","","","","","https://www.allmusic.com/album/save-me-lord-save-me-mw0003691971"
"Teach Me Master",NA,"March 22, 2022","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","Gospel","https://www.allmusic.com/style/gospel-ma0000002622","","","","","https://www.allmusic.com/album/teach-me-master-mw0003692005"
"Stranger on the Road",NA,"March 18, 2022","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","Gospel","https://www.allmusic.com/style/gospel-ma0000002622","","","","","https://www.allmusic.com/album/stranger-on-the-road-mw0003692037"
"The Bride of Jesus",NA,"March 28, 2022","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","Gospel","https://www.allmusic.com/style/gospel-ma0000002622","","","","","https://www.allmusic.com/album/the-bride-of-jesus-mw0003692047"
"Everybody Needs Somebody to Love","18:57","March 11, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/everybody-needs-somebody-to-love-mw0003692716"
"The Great American Songbook, Vol. 1","14:05","March 11, 2022","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/the-great-american-songbook-vol-1-mw0003692717"
"Williams: Violin Concerto No. 2 - II. Rounds","09:29","March 11, 2022","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","","","","","https://www.allmusic.com/album/williams-violin-concerto-no-2-ii-rounds-mw0003692936"
"Get Fucked","27:51","August 19, 2022","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Garage Punk;Punk Revival;Punk;Punk/New Wave","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/garage-punk-ma0000002408;https://www.allmusic.com/style/punk-revival-ma0000012023;https://www.allmusic.com/style/punk-ma0000002806;https://www.allmusic.com/style/punk-new-wave-ma0000011872","Exciting;Fun;Crunchy;Hedonistic;Irreverent;Passionate;Rebellious;Swaggering;Boisterous;Exuberant;Freewheeling;Gritty;Humorous;Organic;Raucous;Reckless;Trashy;Vulgar;Angular;Cartoonish;Dissonant;Messy;Ramshackle;Rowdy;Street-Smart","https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/crunchy-xa0000000968;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/trashy-xa0000001125;https://www.allmusic.com/mood/vulgar-xa0000001137;https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/cartoonish-xa0000000957;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/messy-xa0000001046;https://www.allmusic.com/mood/ramshackle-xa0000001072;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/street-smart-xa0000001112","Drinking;Cool & Cocky;Good Times;Drugs;Food/Eating;At the Beach;Playful","https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/food-eating-ma0000004257;https://www.allmusic.com/theme/at-the-beach-ma0000005034;https://www.allmusic.com/theme/playful-ma0000006315","https://www.allmusic.com/album/get-fucked-mw0003693251"
"Happy Hour","39:28","June 24, 2022","7",NA,"Crosstown Studios","Reggae","https://www.allmusic.com/genre/reggae-ma0000002820","Reggae-Pop;Alternative/Indie Rock;Lovers Rock;Smooth Reggae;Dub","https://www.allmusic.com/style/reggae-pop-ma0000012092;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/lovers-rock-ma0000004430;https://www.allmusic.com/style/smooth-reggae-ma0000011916;https://www.allmusic.com/style/dub-ma0000002559","Organic;Positive;Sensual;Fun;Intimate;Playful;Romantic;Springlike;Summery;Bittersweet;Bright;Gentle;Optimistic;Sexy;Sweet;Agreeable;Confident;Shimmering;Warm;Atmospheric","https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/springlike-xa0000001110;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/optimistic-xa0000000744;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/atmospheric-xa0000000941","Girls Night Out;At the Beach;Heartbreak;Playful;Romance;Drugs;Club","https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/at-the-beach-ma0000005034;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/club-ma0000005633","https://www.allmusic.com/album/happy-hour-mw0003693548"
"Ziki Ziki","02:25","March 11, 2022","",NA,"","Pop/Rock;Rap","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/rap-ma0000002816","Pop;Pop-Rap","https://www.allmusic.com/style/pop-ma0000012254;https://www.allmusic.com/style/pop-rap-ma0000005012","","","","","https://www.allmusic.com/album/ziki-ziki-mw0003693776"
