"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Inolvidable Bogota Colombia","01:38:20","May 21, 2023","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/inolvidable-bogota-colombia-mw0004011025"
"Joan Sebastian","25:27","April 4, 2023","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","","","","","","","https://www.allmusic.com/album/joan-sebastian-mw0004013949"
"LaVette!","54:06","August 18, 2023","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Soul;Contemporary R&B;Northern Soul","https://www.allmusic.com/style/soul-ma0000002865;https://www.allmusic.com/style/contemporary-r-b-ma0000002969;https://www.allmusic.com/style/northern-soul-ma0000004427","Confident;Exuberant;Gutsy;Dramatic;Passionate;Sophisticated;Urgent;Amiable/Good-Natured;Elegant;Energetic;Gritty;Joyous;Swaggering;Tender;Carefree;Fun;Sweet","https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/sweet-xa0000000773","Girls Night Out;Heartache;Partying;Hanging Out;In Love","https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/in-love-ma0000005076","https://www.allmusic.com/album/lavette%21-mw0004014064"
"Dogtooth","02:41","March 27, 2023","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/dogtooth-mw0003973177"
"Piano Reflections, Vol. 8","03:24:59","February 24, 2023","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","","","","","","","https://www.allmusic.com/album/piano-reflections-vol-8-mw0003974548"
"Hollow Way",NA,"August 4, 2023","",NA,"","Rap;R&B","https://www.allmusic.com/genre/rap-ma0000002816;https://www.allmusic.com/genre/r-b-ma0000002809","Contemporary Rap;Hardcore Rap;Alternative Rap","https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/hardcore-rap-ma0000011937;https://www.allmusic.com/style/alternative-rap-ma0000012203","Fierce;Lyrical;Serious;Swaggering;Dramatic;Fiery;Tense/Anxious;Confident;Flowing;Intense;Urgent;Menacing;Passionate;Street-Smart;Striding","https://www.allmusic.com/mood/fierce-xa0000001001;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/serious-xa0000000766;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/menacing-xa0000001045;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/striding-xa0000000771","Word Play;City Life;Street Life;Cool & Cocky;Politics/Society;World View;Struggle","https://www.allmusic.com/theme/word-play-ma0000005090;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/struggle-ma0000013591","https://www.allmusic.com/album/hollow-way-mw0004036757"
"Flying High","26:52","June 30, 2023","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/flying-high-mw0004036949"
"The Little Mermaid [Original Motion Picture Soundtrack/Deluxe Edition]","01:18:45","May 26, 2023","",NA,"","Stage & Screen","https://www.allmusic.com/genre/stage-screen-ma0000004432","Soundtracks","https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/the-little-mermaid-original-motion-picture-soundtrack-deluxe-edition--mw0004038575"
"All Time Greatest Hits",NA,"July 21, 2023","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/all-time-greatest-hits-mw0004040067"
"Stereo Singles Collection-All His Chart Hits & More, Vol. 1",NA,"July 21, 2023","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/stereo-singles-collection-all-his-chart-hits-more-vol-1-mw0004040069"
