"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Love Is Like a Violin: Salon Treasures from the Max Jaffa Library","01:16:06","July 1, 2022","9","July 20, 2021 - July 22, 2021","Milton Court Concert Hall London","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Benevolent;Bittersweet;Exotic;Flashy;Graceful;Light;Lively;Lyrical;Melodic;Nostalgic;Playful;Rollicking;Rustic;Sentimental;Warm;Wistful","https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/wistful-xa0000001142","","","https://www.allmusic.com/album/love-is-like-a-violin-salon-treasures-from-the-max-jaffa-library-mw0003722877"
"James Kallembach: Antigone","36:34","June 17, 2022","9","August 6, 2021 - August 7, 2021","Mechanics Hall, Worcester, MA","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Choral","https://www.allmusic.com/style/choral-ma0000004509","Atmospheric;Brittle;Complex;Exploratory;Flowing;Graceful;Hypnotic;Lyrical;Melancholy;Melodic;Refined;Rustic;Sophisticated;Spontaneous","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106","","","https://www.allmusic.com/album/james-kallembach-antigone-mw0003723024"
"Plucked Bach","01:07:06","June 24, 2022","9","August, 2020","Stephansstift-Kirche, Hannover, Germany","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Atmospheric;Delicate;Devotional;Dramatic;Exuberant;Intimate;Introspective;Melodic;Organic;Ornate;Reflective;Suspenseful","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/devotional-xa0000000975;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/suspenseful-xa0000001117","","","https://www.allmusic.com/album/plucked-bach-mw0003723086"
"Precious Things: Choral Music by Bernard Hughes","01:08:32","May 27, 2022","9","September 3, 2021 - September 5, 2021","All Hallows', Gospel Oak","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Choral","https://www.allmusic.com/style/choral-ma0000004509","Benevolent;Capricious;Energetic;Ethereal;Joyous;Majestic;Meditative;Radiant;Resolute;Reverent;Serious;Spiritual","https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/radiant-xa0000001450;https://www.allmusic.com/mood/resolute-xa0000001078;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/serious-xa0000000766;https://www.allmusic.com/mood/spiritual-xa0000001105","","","https://www.allmusic.com/album/precious-things-choral-music-by-bernard-hughes-mw0003730974"
"Walton: String Quartet in A minor; Shostakovich: String Quartet No. 3 in F major, Op. 73","01:00:37","November 4, 2022","9","July 24, 2021 - July 26, 2021","Saffron Hall, Saffron Walden, Essex, UK","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Cold;Driving;Eccentric;Exotic;Exploratory;Flashy;Flowing;Melodic;Mysterious;Sophisticated;Spontaneous;Suspenseful;Tense/Anxious;Turbulent;Uncompromising","https://www.allmusic.com/mood/cold-xa0000000963;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/turbulent-xa0000001128;https://www.allmusic.com/mood/uncompromising-xa0000001129","","","https://www.allmusic.com/album/walton-string-quartet-in-a-minor-shostakovich-string-quartet-no-3-in-f-major-op-73-mw0003823286"
"Signor Gaetano","01:15:53","November 11, 2022","9","August, 2021","Teatro Gaetano Donizetti, Bergamo, Italy","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","Dreamy;Earthy;Exotic;Exploratory;Flowing;Intimate;Lyrical;Magical;Melodic;Organic;Refined;Suspenseful;Transparent/Translucent","https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/magical-xa0000001040;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/transparent-translucent-xa0000001124","","","https://www.allmusic.com/album/signor-gaetano-mw0003823345"
"Alburnum","56:23","November 11, 2022","9","November 11, 2020 - November 13, 2020","Abeshouse Studios, Pelham, NY","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","Dreamy;Earthy;Flowing;Lyrical;Melodic;Narrative;Refined;Searching;Shimmering;Sparkling;Theatrical;Thoughtful","https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/thoughtful-xa0000001121","","","https://www.allmusic.com/album/alburnum-mw0003828009"
"Philip Glass: Symphony No. 14 ""Liechtenstein Suite""; Piano Concerto No. 1 ""Tirol""; Echorus","56:16","January 28, 2022","9","July 16, 2021 & July 17, 2021","Abbey Road Studios London, Studio I","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony;Concerto","https://www.allmusic.com/style/symphony-ma0000012291;https://www.allmusic.com/style/concerto-ma0000012338","Atmospheric;Complex;Dark;Driving;Flashy;Intense;Lush;Melodic;Ornate;Reflective;Sophisticated","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sophisticated-xa0000001100","","","https://www.allmusic.com/album/philip-glass-symphony-no-14-liechtenstein-suite-piano-concerto-no-1-tirol-echorus-mw0003635135"
"Violin Concertos: Leclair, Vivaldi, Locatelli","01:17:04","February 18, 2022","9","April, 2021 - May, 2021","Grande Salle De L'Arsenal De Metz, France","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","Benevolent;Carefree;Dignified/Noble;Elegant;Energetic;Feverish;Flashy;Graceful;Improvisatory;Ornate;Pastoral;Reflective;Turbulent","https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/feverish-xa0000001000;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/turbulent-xa0000001128","","","https://www.allmusic.com/album/violin-concertos-leclair-vivaldi-locatelli-mw0003636672"
"Solo: Bach, Abel","01:30:35","January 28, 2022","9","December, 2020","Abbaye de Noirlac - Centre culturel de rencontre (Cher)","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Airy;Dark;Devotional;Improvisatory;Intimate;Lyrical;Melodic;Organic;Rustic;Warm","https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/devotional-xa0000000975;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/solo-bach-abel-mw0003637626"
