"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Say Yes To Heaven","03:29","https://www.allmusic.com/song/say-yes-to-heaven-mt0062366704","https://www.allmusic.com/artist/rick-nowels-mn0000297624;https://www.allmusic.com/artist/lana-del-rey-mn0002784799","Rick Nowels;Lana Del Rey","https://www.allmusic.com/artist/lana-del-rey-mn0002784799","Lana Del Rey","https://www.allmusic.com/album/say-yes-to-heaven-mw0004026162"
"2","Say Yes To Heaven [Sped Up]","02:36","https://www.allmusic.com/song/say-yes-to-heaven-sped-up--mt0062366705","https://www.allmusic.com/artist/rick-nowels-mn0000297624;https://www.allmusic.com/artist/lana-del-rey-mn0002784799","Rick Nowels;Lana Del Rey","https://www.allmusic.com/artist/lana-del-rey-mn0002784799","Lana Del Rey","https://www.allmusic.com/album/say-yes-to-heaven-mw0004026162"
"1","Middle Ground","03:40","https://www.allmusic.com/song/middle-ground-mt0062366797","https://www.allmusic.com/artist/jon-bellion-mn0003006966;https://www.allmusic.com/artist/gregory-aldae-hein-mn0003852674;https://www.allmusic.com/artist/marvin-hemmings-mn0000319710;https://www.allmusic.com/artist/adam-levine-mn0000594853;https://www.allmusic.com/artist/pete-nappi-mn0003556132;https://www.allmusic.com/artist/rodney-darkchild-jerkins-mn0000833869;https://www.allmusic.com/artist/andrew-watt-mn0003271048","Jon Bellion;Gregory ""Aldae"" Hein;Marvin Hemmings;Adam Levine;Pete Nappi;Rodney ""Darkchild"" Jerkins;Andrew Watt","https://www.allmusic.com/artist/maroon-5-mn0000285232","Maroon 5","https://www.allmusic.com/album/middle-ground-mw0004026165"
"1","Pound Town 2","03:14","https://www.allmusic.com/song/pound-town-2-mt0062401785","","","https://www.allmusic.com/artist/tay-keith-mn0003630470;https://www.allmusic.com/artist/nicki-minaj-mn0001013175;https://www.allmusic.com/artist/sexyy-red-mn0004155752","Tay Keith;Nicki Minaj;Sexyy Red","https://www.allmusic.com/album/pound-town-2-mw0004031617"
"1","Living My Life (Golden) [Danny Byrd Remix]","02:53","https://www.allmusic.com/song/living-my-life-golden-danny-byrd-remix--mt0062668591","https://www.allmusic.com/artist/anthony-bell-mn0000188146;https://www.allmusic.com/artist/j-ro-mn0000105084;https://www.allmusic.com/artist/harold-robinson-mn0002596036;https://www.allmusic.com/artist/jill-scott-mn0000845662","Anthony Bell;J-Ro;Harold Robinson;Jill Scott","https://www.allmusic.com/artist/higgo-mn0003951698;https://www.allmusic.com/artist/jill-scott-mn0000845662","Higgo;Jill Scott","https://www.allmusic.com/album/living-my-life-golden-mw0004031189"
"1","They All Say I'm the Biggest Fool","","https://www.allmusic.com/song/they-all-say-im-the-biggest-fool-mt0061920189","","","https://www.allmusic.com/artist/arthur-prysock-mn0000933262","Arthur Prysock","https://www.allmusic.com/album/early-years-selected-singles-1946-1962-mw0003942839"
"2","One Thing I Never Could Do","","https://www.allmusic.com/song/one-thing-i-never-could-do-mt0061920190","","","https://www.allmusic.com/artist/arthur-prysock-mn0000933262","Arthur Prysock","https://www.allmusic.com/album/early-years-selected-singles-1946-1962-mw0003942839"
"3","I Wonder Where Our Love Has Gone?","","https://www.allmusic.com/song/i-wonder-where-our-love-has-gone--mt0061920191","","","https://www.allmusic.com/artist/arthur-prysock-mn0000933262","Arthur Prysock","https://www.allmusic.com/album/early-years-selected-singles-1946-1962-mw0003942839"
"4","Serves Me Right","","https://www.allmusic.com/song/serves-me-right-mt0061920192","","","https://www.allmusic.com/artist/arthur-prysock-mn0000933262","Arthur Prysock","https://www.allmusic.com/album/early-years-selected-singles-1946-1962-mw0003942839"
"5","You Had Better Change Your Ways","","https://www.allmusic.com/song/you-had-better-change-your-ways-mt0061920193","","","https://www.allmusic.com/artist/arthur-prysock-mn0000933262","Arthur Prysock","https://www.allmusic.com/album/early-years-selected-singles-1946-1962-mw0003942839"
