"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","De Una Vez","02:36","https://www.allmusic.com/song/de-una-vez-mt0058803927","https://www.allmusic.com/artist/alejandro-borrero-mn0001330643;https://www.allmusic.com/artist/abner-cordero-mn0003919578;https://www.allmusic.com/artist/selena-gomez-mn0000996096;https://www.allmusic.com/artist/andrea-mangiamarchi-mn0003747151;https://www.allmusic.com/artist/marcos-masis-mn0003049927;https://www.allmusic.com/artist/albert-men%C3%A9ndez-mn0002572762;https://www.allmusic.com/artist/christopher-ramos-mn0001262134;https://www.allmusic.com/artist/ivanni-rodriguez-mn0003961822","Alejandro Borrero;Abner Cordero;Selena Gomez;Andrea Mangiamarchi;Marcos Masis;Albert Menéndez;Christopher Ramos;Ivanni Rodriguez","https://www.allmusic.com/artist/selena-gomez-mn0000996096","Selena Gomez","https://www.allmusic.com/album/revelaci%C3%B3n-mw0003477524"
"2","Buscando Amor","03:08","https://www.allmusic.com/song/buscando-amor-mt0058803928","https://www.allmusic.com/artist/alejandro-borrero-mn0001330643;https://www.allmusic.com/artist/randy-class-mn0003799954;https://www.allmusic.com/artist/abner-cordero-mn0003919578;https://www.allmusic.com/artist/selena-gomez-mn0000996096;https://www.allmusic.com/artist/andrea-mangiamarchi-mn0003747151;https://www.allmusic.com/artist/marcos-masis-mn0003049927;https://www.allmusic.com/artist/ivanni-rodriguez-mn0003961822","Alejandro Borrero;Randy Class;Abner Cordero;Selena Gomez;Andrea Mangiamarchi;Marcos Masis;Ivanni Rodriguez","https://www.allmusic.com/artist/selena-gomez-mn0000996096","Selena Gomez","https://www.allmusic.com/album/revelaci%C3%B3n-mw0003477524"
"3","Baila Conmigo","03:06","https://www.allmusic.com/song/baila-conmigo-mt0058803933","https://www.allmusic.com/artist/edgar-barrera-mn0002822424;https://www.allmusic.com/artist/alejandro-borrero-mn0001330643;https://www.allmusic.com/artist/abner-cordero-mn0003919578;https://www.allmusic.com/artist/jorge-diaz-mn0000668914;https://www.allmusic.com/artist/selena-gomez-mn0000996096;https://www.allmusic.com/artist/andrea-mangiamarchi-mn0003747151;https://www.allmusic.com/artist/marcos-masis-mn0003049927;https://www.allmusic.com/artist/albert-men%C3%A9ndez-mn0002572762;https://www.allmusic.com/artist/christopher-ramos-mn0001262134;https://www.allmusic.com/artist/ivanni-rodriguez-mn0003961822;https://www.allmusic.com/artist/raul-ruiz-mn0000237595","Edgar Barrera;Alejandro Borrero;Abner Cordero;Jorge Diaz;Selena Gomez;Andrea Mangiamarchi;Marcos Masis;Albert Menéndez;Christopher Ramos;Ivanni Rodriguez;Raul Ruiz","https://www.allmusic.com/artist/selena-gomez-mn0000996096","Selena Gomez","https://www.allmusic.com/album/revelaci%C3%B3n-mw0003477524"
"4","Dámelo To'","03:04","https://www.allmusic.com/song/d%C3%A1melo-to-mt0058803932","https://www.allmusic.com/artist/alejandro-borrero-mn0001330643;https://www.allmusic.com/artist/abner-cordero-mn0003919578;https://www.allmusic.com/artist/selena-gomez-mn0000996096;https://www.allmusic.com/artist/andrea-mangiamarchi-mn0003747151;https://www.allmusic.com/artist/marcos-masis-mn0003049927;https://www.allmusic.com/artist/albert-men%C3%A9ndez-mn0002572762;https://www.allmusic.com/artist/julia-michaels-mn0002390968;https://www.allmusic.com/artist/christopher-ramos-mn0001262134;https://www.allmusic.com/artist/ivanni-rodriguez-mn0003961822;https://www.allmusic.com/artist/myke-towers-mn0003690093","Alejandro Borrero;Abner Cordero;Selena Gomez;Andrea Mangiamarchi;Marcos Masis;Albert Menéndez;Julia Michaels;Christopher Ramos;Ivanni Rodriguez;Myke Towers","https://www.allmusic.com/artist/selena-gomez-mn0000996096","Selena Gomez","https://www.allmusic.com/album/revelaci%C3%B3n-mw0003477524"
"5","Vicio","02:40","https://www.allmusic.com/song/vicio-mt0058803931","https://www.allmusic.com/artist/santiago-beltran-mn0004037994;https://www.allmusic.com/artist/alejandro-borrero-mn0001330643;https://www.allmusic.com/artist/abner-cordero-mn0003919578;https://www.allmusic.com/artist/selena-gomez-mn0000996096;https://www.allmusic.com/artist/gregory-aldae-hein-mn0003852674;https://www.allmusic.com/artist/andrea-mangiamarchi-mn0003747151;https://www.allmusic.com/artist/marcos-masis-mn0003049927;https://www.allmusic.com/artist/albert-men%C3%A9ndez-mn0002572762;https://www.allmusic.com/artist/christopher-ramos-mn0001262134;https://www.allmusic.com/artist/ivanni-rodriguez-mn0003961822","Santiago Beltran;Alejandro Borrero;Abner Cordero;Selena Gomez;Gregory ""Aldae"" Hein;Andrea Mangiamarchi;Marcos Masis;Albert Menéndez;Christopher Ramos;Ivanni Rodriguez","https://www.allmusic.com/artist/selena-gomez-mn0000996096","Selena Gomez","https://www.allmusic.com/album/revelaci%C3%B3n-mw0003477524"
"6","Adiós","02:10","https://www.allmusic.com/song/adi%C3%B3s-mt0058803930","https://www.allmusic.com/artist/alejandro-borrero-mn0001330643;https://www.allmusic.com/artist/juan-ceballos-mn0001203319;https://www.allmusic.com/artist/abner-cordero-mn0003919578;https://www.allmusic.com/artist/selena-gomez-mn0000996096;https://www.allmusic.com/artist/jorge-luis-perez-jr-mn0003822626;https://www.allmusic.com/artist/carolina-isabel-colon-juarbe-mn0003839836;https://www.allmusic.com/artist/marcos-masis-mn0003049927;https://www.allmusic.com/artist/ivanni-rodriguez-mn0003961822","Alejandro Borrero;Juan Ceballos;Abner Cordero;Selena Gomez;Jorge Luis Perez, Jr.;Carolina Isabel Colon Juarbe;Marcos Masis;Ivanni Rodriguez","https://www.allmusic.com/artist/selena-gomez-mn0000996096","Selena Gomez","https://www.allmusic.com/album/revelaci%C3%B3n-mw0003477524"
"7","Selfish Love","02:49","https://www.allmusic.com/song/selfish-love-mt0058803929","https://www.allmusic.com/artist/kat-dahlia-mn0003103730;https://www.allmusic.com/artist/kris-floyd-mn0003919467;https://www.allmusic.com/artist/selena-gomez-mn0000996096;https://www.allmusic.com/artist/marty-maro-mn0004034711;https://www.allmusic.com/artist/dj-snake-mn0001279642;https://www.allmusic.com/artist/karen-sotomayor-mn0003668647","Kat Dahlia;Kris Floyd;Selena Gomez;Marty Maro;DJ Snake;Karen Sotomayor","https://www.allmusic.com/artist/selena-gomez-mn0000996096","Selena Gomez","https://www.allmusic.com/album/revelaci%C3%B3n-mw0003477524"
"1","I. Presto","07:35","https://www.allmusic.com/performance/i-presto-mq0002502897","https://www.allmusic.com/artist/ludwig-van-beethoven-mn0000536126","Ludwig van Beethoven","https://www.allmusic.com/artist/alasdair-beatson-mn0002359417;https://www.allmusic.com/artist/viktoria-mullova-mn0001824406","Alasdair Beatson;Viktoria Mullova","https://www.allmusic.com/album/beethoven-sonatas-4-5-7-mw0003477904"
"2","II. Andante scherzoso, più Allegretto","06:52","https://www.allmusic.com/performance/ii-andante-scherzoso-pi%C3%B9-allegretto-mq0002502897","https://www.allmusic.com/artist/ludwig-van-beethoven-mn0000536126","Ludwig van Beethoven","https://www.allmusic.com/artist/alasdair-beatson-mn0002359417;https://www.allmusic.com/artist/viktoria-mullova-mn0001824406","Alasdair Beatson;Viktoria Mullova","https://www.allmusic.com/album/beethoven-sonatas-4-5-7-mw0003477904"
"3","III. Allegro molto","05:15","https://www.allmusic.com/performance/iii-allegro-molto-mq0002502897","https://www.allmusic.com/artist/ludwig-van-beethoven-mn0000536126","Ludwig van Beethoven","https://www.allmusic.com/artist/alasdair-beatson-mn0002359417;https://www.allmusic.com/artist/viktoria-mullova-mn0001824406","Alasdair Beatson;Viktoria Mullova","https://www.allmusic.com/album/beethoven-sonatas-4-5-7-mw0003477904"
