"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Revelación","19:33","March 12, 2021","8",NA,"","Latin;Pop/Rock","https://www.allmusic.com/genre/latin-ma0000002692;https://www.allmusic.com/genre/pop-rock-ma0000002613","Latin Pop;Pop;Reggaeton","https://www.allmusic.com/style/latin-pop-ma0000004461;https://www.allmusic.com/style/pop-ma0000012254;https://www.allmusic.com/style/reggaeton-ma0000002976","Sensual;Sophisticated;Dramatic;Hypnotic;Romantic;Stylish;Yearning;Confident;Lyrical;Passionate;Sad;Sexy;Intimate;Pulsing;Smooth;Dreamy;Flowing;Heavy;Kinetic;Melancholy;Narcotic;Nocturnal;Powerful;Shimmering;Soft/Quiet;Sparkling;Wistful","https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/heavy-xa0000001445;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/narcotic-xa0000001051;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/wistful-xa0000001142","Partying;Relationships;In Love;Club;Romance;Breakup;Heartache","https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/breakup-ma0000004248;https://www.allmusic.com/theme/heartache-ma0000006311","https://www.allmusic.com/album/revelaci%C3%B3n-mw0003477524"
"Beethoven: Sonatas 4, 5 & 7","01:06:38","March 26, 2021","10","July 20, 2020 & July 21, 2020","Wyastone Concert Hall, Monmouthshire","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Amiable/Good-Natured;Bravado;Brooding;Capricious;Energetic;Melodic;Rousing","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/rousing-xa0000000759","","","https://www.allmusic.com/album/beethoven-sonatas-4-5-7-mw0003477904"
"KicK iii","35:38","December 3, 2021","8",NA,"","Electronic;Avant-Garde","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/avant-garde-ma0000012170","Experimental Electronic;Left-Field Pop;Left-Field Rap","https://www.allmusic.com/style/experimental-electronic-ma0000012210;https://www.allmusic.com/style/left-field-pop-ma0000013523;https://www.allmusic.com/style/left-field-rap-ma0000011909","Languid;Melancholy;Nocturnal;Ominous;Cerebral;Dramatic;Dreamy;Druggy;Wistful;Intense;Relaxed;Trippy;Bright;Fractured","https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/fractured-xa0000001004","Club;Hanging Out;Late Night;Imagination;Nighttime;Introspection;Maverick;TGIF;Empowerment;Reflection;LGBTQ;Fear;Scary Music;Zeitgeist;World View","https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/lgbtq-ma0000013559;https://www.allmusic.com/theme/fear-ma0000005060;https://www.allmusic.com/theme/scary-music-ma0000005070;https://www.allmusic.com/theme/zeitgeist-ma0000005124;https://www.allmusic.com/theme/world-view-ma0000005123","https://www.allmusic.com/album/kick-iii-mw0003628349"
"kick iiii","36:37","December 3, 2021","8",NA,"","Electronic;Avant-Garde","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/avant-garde-ma0000012170","Experimental Electronic;Pop;Left-Field Pop","https://www.allmusic.com/style/experimental-electronic-ma0000012210;https://www.allmusic.com/style/pop-ma0000012254;https://www.allmusic.com/style/left-field-pop-ma0000013523","Languid;Melancholy;Nocturnal;Ominous;Dramatic;Dreamy;Druggy;Wistful;Intense;Relaxed;Trippy;Fractured","https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/fractured-xa0000001004","Late Night;Imagination;Nighttime;Introspection;Maverick;Empowerment;Reflection;LGBTQ;Fear;Zeitgeist;World View","https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/lgbtq-ma0000013559;https://www.allmusic.com/theme/fear-ma0000005060;https://www.allmusic.com/theme/zeitgeist-ma0000005124;https://www.allmusic.com/theme/world-view-ma0000005123","https://www.allmusic.com/album/kick-iiii-mw0003628350"
"kiCK iiiii","41:43","December 3, 2021","8",NA,"","Electronic;Avant-Garde","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/avant-garde-ma0000012170","Experimental Electronic;Pop;Left-Field Pop","https://www.allmusic.com/style/experimental-electronic-ma0000012210;https://www.allmusic.com/style/pop-ma0000012254;https://www.allmusic.com/style/left-field-pop-ma0000013523","Languid;Melancholy;Nocturnal;Ominous;Cerebral;Dramatic;Dreamy;Druggy;Wistful;Intense;Relaxed;Trippy;Bright;Fractured","https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/fractured-xa0000001004","Imagination;Nighttime;Introspection;Maverick;Empowerment;Reflection;LGBTQ;Fear;Zeitgeist;World View","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/lgbtq-ma0000013559;https://www.allmusic.com/theme/fear-ma0000005060;https://www.allmusic.com/theme/zeitgeist-ma0000005124;https://www.allmusic.com/theme/world-view-ma0000005123","https://www.allmusic.com/album/kick-iiiii-mw0003628351"
"Harmonizer","35:18","August 3, 2021","8",NA,"Harmonizer Studios, Topanga, CA","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Garage Punk;Hard Rock;Alternative Metal;Heavy Metal","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/garage-punk-ma0000002408;https://www.allmusic.com/style/hard-rock-ma0000002636;https://www.allmusic.com/style/alternative-metal-ma0000012328;https://www.allmusic.com/style/heavy-metal-ma0000002721","Bravado;Crunchy;Fun;Rousing;Tough;Cathartic;Eccentric;Explosive;Extroverted;Powerful;Strong;Uncompromising;Urgent;Dramatic;Driving;Energetic;Malevolent;Tense/Anxious","https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/crunchy-xa0000000968;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/explosive-xa0000000700;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/malevolent-xa0000001041;https://www.allmusic.com/mood/tense-anxious-xa0000000697","Cool & Cocky;Empowerment;Nighttime;Hanging Out","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/hanging-out-ma0000006297","https://www.allmusic.com/album/harmonizer-mw0003568349"
"Let It Be Me: The Atlantic Recordings 1967-1970","03:10:52","September 17, 2021","8",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Soul;Deep Soul;Black Gospel","https://www.allmusic.com/style/soul-ma0000002865;https://www.allmusic.com/style/deep-soul-ma0000011850;https://www.allmusic.com/style/black-gospel-ma0000011926","Confident;Gutsy;Rhapsodic;Uplifting;Dramatic;Gritty;Optimistic;Strong;Energetic;Fiery;Graceful;Powerful;Spiritual;Yearning;Exciting;Positive;Radiant;Sweet;Thrilling;Calm/Peaceful","https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/rhapsodic-xa0000001079;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/optimistic-xa0000000744;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/radiant-xa0000001450;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/thrilling-xa0000000776;https://www.allmusic.com/mood/calm-peaceful-xa0000000701","Heartache;Passion;Faith;In Love;Introspection;Reflection;Celebration;Healing/Comfort;Compassion","https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/faith-ma0000013570;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/compassion-ma0000013567","https://www.allmusic.com/album/let-it-be-me-the-atlantic-recordings-1967-1970-mw0003571916"
"Instrumentals JID009","01:03:51","October 1, 2021","8",NA,"Linear Labs Studios, Los Angeles, CA","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Electric Jazz;R&B Instrumental;Brazilian Jazz;Contemporary Jazz","https://www.allmusic.com/style/electric-jazz-ma0000012242;https://www.allmusic.com/style/r-b-instrumental-ma0000002810;https://www.allmusic.com/style/brazilian-jazz-ma0000002478;https://www.allmusic.com/style/contemporary-jazz-ma0000004545","Summery;Warm;Graceful;Sophisticated;Sweet;Bright;Gentle;Passionate;Soothing;Cosmopolitan;Dreamy;Elegant;Relaxed;Shimmering;Sunny;Driving;Ornate;Sensual","https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sunny-xa0000001446;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/sensual-xa0000000764","Comfort;Relaxation;Summer;Dancing;Spring;Sun","https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/dancing-ma0000013569;https://www.allmusic.com/theme/spring-ma0000004280;https://www.allmusic.com/theme/sun-ma0000004282","https://www.allmusic.com/album/instrumentals-jid009-mw0003573030"
"Into the Mystery","45:43","July 30, 2021","8",NA,"Magnolia Acres, Columbia, TN","Pop/Rock;Religious","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/religious-ma0000004431","Adult Alternative Pop/Rock;Alternative/Indie Rock;Christian Rock;Contemporary Christian;Post-Grunge","https://www.allmusic.com/style/adult-alternative-pop-rock-ma0000004488;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/christian-rock-ma0000002945;https://www.allmusic.com/style/contemporary-christian-ma0000002529;https://www.allmusic.com/style/post-grunge-ma0000005020","Anthemic;Cathartic;Earnest;Passionate;Positive;Powerful;Reverent;Rousing;Spiritual;Uplifting;Bittersweet;Bright;Confident;Dramatic;Lively;Reassuring/Consoling;Searching;Urgent;Warm;Amiable/Good-Natured;Angst-Ridden;Bravado;Brooding;Devotional;Energetic;Epic;Intimate;Introspective;Melancholy;Poignant;Reflective;Yearning;Boisterous;Exciting;Philosophical;Plaintive;Theatrical;Slick;Aggressive","https://www.allmusic.com/mood/anthemic-xa0000001436;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/devotional-xa0000000975;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/philosophical-xa0000001064;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/aggressive-xa0000000694","Affection/Fondness;Hanging Out;Introspection;Passion;Affirmation;Empowerment;Freedom;Healing/Comfort;Motivation;World View;Everyday Life;Faith;Heartache;Night Driving;Nostalgia;Truth;Catharsis;Comfort;Destiny;Homecoming;Struggle;Church;Compassion;Religion;Country Life","https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/faith-ma0000013570;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/night-driving-ma0000006332;https://www.allmusic.com/theme/nostalgia-ma0000013548;https://www.allmusic.com/theme/truth-ma0000005117;https://www.allmusic.com/theme/catharsis-ma0000013572;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/destiny-ma0000005053;https://www.allmusic.com/theme/homecoming-ma0000006305;https://www.allmusic.com/theme/struggle-ma0000013591;https://www.allmusic.com/theme/church-ma0000013568;https://www.allmusic.com/theme/compassion-ma0000013567;https://www.allmusic.com/theme/religion-ma0000005098;https://www.allmusic.com/theme/country-life-ma0000005046","https://www.allmusic.com/album/into-the-mystery-mw0003529267"
"In the Blossom of Their Shade","39:22","September 10, 2021","9",NA,"Boulevard Recording, Los Angeles, CA;Gnu Gnome, Los Angeles, CA;Reliable Recorders/Hi-Style Studios, Chicago, IL","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Americana;Alternative/Indie Rock;Indie Rock;Retro-Rock","https://www.allmusic.com/style/americana-ma0000004415;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/retro-rock-ma0000012193","Freewheeling;Bittersweet;Ebullient;Literate;Organic;Rollicking;Strong;Amiable/Good-Natured;Bravado;Earthy;Exuberant;Humorous;Melodic;Passionate;Philosophical;Relaxed;Rousing;Stylish;Swaggering;Whimsical;Explosive;Joyous;Lyrical;Pure;Sweet;Atmospheric;Searching;Spiritual","https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/ebullient-xa0000000982;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/philosophical-xa0000001064;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/explosive-xa0000000700;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/pure-xa0000000751;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/spiritual-xa0000001105","Passion;In Love;Partying;Awareness;Good Times;Joy;Yearning;Affirmation;Destiny;Imagination;Reflection;Relaxation;Dreaming;Relationships;Romance","https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/joy-ma0000004263;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/destiny-ma0000005053;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/romance-ma0000005100","https://www.allmusic.com/album/in-the-blossom-of-their-shade-mw0003538873"
