"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","I Am Screaming","03:52","https://www.allmusic.com/song/i-am-screaming-mt0058856724","https://www.allmusic.com/artist/gary-numan-mn0000183858","Gary Numan","https://www.allmusic.com/artist/gary-numan-mn0000183858","Gary Numan","https://www.allmusic.com/album/i-am-screaming-mw0003490726"
"1","Sunshine Superman","06:37","https://www.allmusic.com/song/sunshine-superman-mt0058789855","https://www.allmusic.com/artist/donovan-mn0002765740","Donovan","https://www.allmusic.com/artist/dr-lonnie-smith-mn0000273105","Dr. Lonnie Smith","https://www.allmusic.com/album/sunshine-superman-mw0003491069"
"1","That's the Power","04:34","https://www.allmusic.com/song/thats-the-power-mt0060032623","https://www.allmusic.com/artist/michael-fatkin-mn0003175219;https://www.allmusic.com/artist/benjamin-hastings-mn0003388807;https://www.allmusic.com/artist/alexander-pappas-mn0002975316","Michael Fatkin;Benjamin Hastings;Alexander Pappas","https://www.allmusic.com/artist/hillsong-worship-mn0001084567","Hillsong Worship","https://www.allmusic.com/album/these-same-skies-live--mw0003610526"
"2","That's the Power (Reprise)","02:23","https://www.allmusic.com/song/thats-the-power-reprise-mt0060032624","https://www.allmusic.com/artist/michael-fatkin-mn0003175219;https://www.allmusic.com/artist/benjamin-hastings-mn0003388807;https://www.allmusic.com/artist/alexander-pappas-mn0002975316","Michael Fatkin;Benjamin Hastings;Alexander Pappas","https://www.allmusic.com/artist/hillsong-worship-mn0001084567","Hillsong Worship","https://www.allmusic.com/album/these-same-skies-live--mw0003610526"
"3","Surrounds Me","03:39","https://www.allmusic.com/song/surrounds-me-mt0060032625","https://www.allmusic.com/artist/sarah-griffiths-mn0003854840;https://www.allmusic.com/artist/reuben-morgan-mn0000467282","Sarah Griffiths;Reuben Morgan","https://www.allmusic.com/artist/hillsong-worship-mn0001084567","Hillsong Worship","https://www.allmusic.com/album/these-same-skies-live--mw0003610526"
"4","Freedom","04:16","https://www.allmusic.com/song/freedom-mt0060032626","https://www.allmusic.com/artist/joshua-grimmett-mn0003443924;https://www.allmusic.com/artist/reuben-morgan-mn0000467282","Joshua Grimmett;Reuben Morgan","https://www.allmusic.com/artist/hillsong-worship-mn0001084567","Hillsong Worship","https://www.allmusic.com/album/these-same-skies-live--mw0003610526"
"5","Hope of the Ages","06:36","https://www.allmusic.com/song/hope-of-the-ages-mt0060032627","https://www.allmusic.com/artist/michael-fatkin-mn0003175219;https://www.allmusic.com/artist/benjamin-hastings-mn0003388807;https://www.allmusic.com/artist/alexander-pappas-mn0002975316","Michael Fatkin;Benjamin Hastings;Alexander Pappas","https://www.allmusic.com/artist/hillsong-worship-mn0001084567","Hillsong Worship","https://www.allmusic.com/album/these-same-skies-live--mw0003610526"
"6","Never Walk Alone","05:48","https://www.allmusic.com/song/never-walk-alone-mt0060032628","https://www.allmusic.com/artist/ben-fielding-mn0000328427;https://www.allmusic.com/artist/hannah-hobbs-mn0002966978;https://www.allmusic.com/artist/jenn-johnson-mn0001937682","Ben Fielding;Hannah Hobbs;Jenn Johnson","https://www.allmusic.com/artist/hillsong-worship-mn0001084567","Hillsong Worship","https://www.allmusic.com/album/these-same-skies-live--mw0003610526"
"7","Resurrender","07:02","https://www.allmusic.com/song/resurrender-mt0060032629","https://www.allmusic.com/artist/chris-davenport-mn0002873767;https://www.allmusic.com/artist/brooke-ligertwood-mn0002033971","Chris Davenport;Brooke Ligertwood","https://www.allmusic.com/artist/hillsong-worship-mn0001084567","Hillsong Worship","https://www.allmusic.com/album/these-same-skies-live--mw0003610526"
"8","Secret Place","05:27","https://www.allmusic.com/song/secret-place-mt0060032630","https://www.allmusic.com/artist/chris-davenport-mn0002873767","Chris Davenport","https://www.allmusic.com/artist/hillsong-worship-mn0001084567","Hillsong Worship","https://www.allmusic.com/album/these-same-skies-live--mw0003610526"
"9","Waiting (Spontaneous)","07:28","https://www.allmusic.com/song/waiting-spontaneous-mt0060032631","https://www.allmusic.com/artist/chris-davenport-mn0002873767;https://www.allmusic.com/artist/brooke-ligertwood-mn0002033971","Chris Davenport;Brooke Ligertwood","https://www.allmusic.com/artist/hillsong-worship-mn0001084567","Hillsong Worship","https://www.allmusic.com/album/these-same-skies-live--mw0003610526"
