"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"I Am Screaming","03:52","March 9, 2021","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","","","","","","","https://www.allmusic.com/album/i-am-screaming-mw0003490726"
"Sunshine Superman","06:37","March 3, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/sunshine-superman-mw0003491069"
"These Same Skies [Live]","01:02:01","December 3, 2021","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","","","","","","","https://www.allmusic.com/album/these-same-skies-live--mw0003610526"
"Metta, Benevolence BBC6 [Live: On the Invitation]","01:01:09","November 26, 2021","","October 4, 2019","","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/metta-benevolence-bbc6-live-on-the-invitation--mw0003610558"
"Quiero Verte Feliz","27:46","October 22, 2021","",NA,"","Latin;Pop/Rock","https://www.allmusic.com/genre/latin-ma0000002692;https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Mexican Traditions;Indie Pop;Latin Rock;Nueva Cancion","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/mexican-traditions-ma0000002722;https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/latin-rock-ma0000011908;https://www.allmusic.com/style/nueva-cancion-ma0000002719","Lyrical;Uplifting;Amiable/Good-Natured;Bright;Melodic;Agreeable;Confident;Cosmopolitan;Earnest;Energetic;Enigmatic;Fun;Lively;Provocative;Quirky;Animated;Declamatory;Defiant;Earthy;Euphoric;Literate;Sensual;Ambitious;Bravado;Complex;Driving;Ebullient;Flashy;Rebellious;Sophisticated","https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/declamatory-xa0000000971;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/euphoric-xa0000000711;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/ebullient-xa0000000982;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/sophisticated-xa0000001100","Dance Party;Friendship;Girls Night Out;Nighttime;Partying;Summer","https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/friendship-ma0000005146;https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/summer-ma0000004281","https://www.allmusic.com/album/quiero-verte-feliz-mw0003610585"
"Remixed, Vol. 1: 1985-2000",NA,"October 22, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/remixed-vol-1-1985-2000-mw0003611135"
"The Prophetic Herbie Nichols, Vols. 1-2","51:20","December 10, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/the-prophetic-herbie-nichols-vols-1-2-mw0003612474"
"Baby Talk",NA,"October 22, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/baby-talk-mw0003613679"
"The Field Within a Line","49:01","November 19, 2021","","September 25, 2020 & September 26, 2020","Chicago","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/the-field-within-a-line-mw0003614513"
"Born to Be With You: The Hits",NA,"November 19, 2021","",NA,"","R&B;Pop/Rock","https://www.allmusic.com/genre/r-b-ma0000002809;https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/born-to-be-with-you-the-hits-mw0003615897"
