"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Broadcasts 1964-1968",NA,"April 14, 2023","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","Blues-Rock;British Blues;British Invasion;Regional Blues","https://www.allmusic.com/style/blues-rock-ma0000002468;https://www.allmusic.com/style/british-blues-ma0000002482;https://www.allmusic.com/style/british-invasion-ma0000002484;https://www.allmusic.com/style/regional-blues-ma0000002821","","","","","https://www.allmusic.com/album/broadcasts-1964-1968-mw0003947649"
"Señor Blues: Complete Recordings 1958-1961",NA,"May 5, 2023","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/se%C3%B1or-blues-complete-recordings-1958-1961-mw0003991739"
"My Dark Twin","02:06:11","June 9, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/my-dark-twin-mw0003993687"
"Discover Who I Am: Blossom Dearie in London (The Fontana Years: 1966-1970)","04:26:27","July 7, 2023","","1966","","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/discover-who-i-am-blossom-dearie-in-london-the-fontana-years-1966-1970-mw0003993907"
"Los Angeles: City of Death",NA,"May 24, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/los-angeles-city-of-death-mw0003993943"
"Come Go With...",NA,"July 7, 2023","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/come-go-with-mw0003996963"
"19 Stereo Debuts",NA,"June 16, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/19-stereo-debuts-mw0003996981"
"4 LPs on 2 CDs",NA,"June 16, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/4-lps-on-2-cds-mw0003996996"
"Might as Well: A Round Records Retrospective",NA,"August 4, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/might-as-well-a-round-records-retrospective-mw0003999817"
"No More Lies","05:27","April 25, 2023","",NA,"","R&B;Pop/Rock","https://www.allmusic.com/genre/r-b-ma0000002809;https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative R&B;Alternative/Indie Rock;Electric Jazz;Indie Rock;Neo-Psychedelia;Alternative Dance;Left-Field Pop;Neo-Disco;Pop;Contemporary Jazz","https://www.allmusic.com/style/alternative-r-b-ma0000013375;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/electric-jazz-ma0000012242;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/neo-psychedelia-ma0000012252;https://www.allmusic.com/style/alternative-dance-ma0000011883;https://www.allmusic.com/style/left-field-pop-ma0000013523;https://www.allmusic.com/style/neo-disco-ma0000013411;https://www.allmusic.com/style/pop-ma0000012254;https://www.allmusic.com/style/contemporary-jazz-ma0000004545","Bright;Energetic;Intimate;Sprawling;Springlike;Summery;Sweet;Tense/Anxious;Trippy;Animated;Complex;Delicate;Dreamy;Druggy;Nervous/Jittery;Passionate;Spacey;Spiritual;Warm;Yearning;Airy;Ambitious;Atmospheric;Cerebral;Crunchy;Dramatic;Epic;Ethereal;Exuberant;Freewheeling;Fun;Graceful;Hypnotic;Laid-Back/Mellow;Lush;Majestic;Meandering;Narcotic;Organic;Playful;Rhapsodic;Shimmering;Stylish;Swaggering;Gentle;Elegant;Reflective","https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/springlike-xa0000001110;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/nervous-jittery-xa0000000741;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/crunchy-xa0000000968;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/narcotic-xa0000001051;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rhapsodic-xa0000001079;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/reflective-xa0000000753","Day Driving;Hanging Out;Late Night;Passion;Relaxation;SciFi;Compassion;Death;Heartache;Imagination;Loss/Grief;Adventure;Futurism;Nostalgia;Starry Sky;Affection/Fondness;Sweet Dreams","https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/scifi-ma0000005103;https://www.allmusic.com/theme/compassion-ma0000013567;https://www.allmusic.com/theme/death-ma0000004250;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/loss-grief-ma0000005065;https://www.allmusic.com/theme/adventure-ma0000005030;https://www.allmusic.com/theme/futurism-ma0000013565;https://www.allmusic.com/theme/nostalgia-ma0000013548;https://www.allmusic.com/theme/starry-sky-ma0000005111;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/sweet-dreams-ma0000006301","https://www.allmusic.com/album/no-more-lies-mw0004002369"
