"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Expensive Pain","54:53","October 1, 2021","7",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Contemporary Rap","https://www.allmusic.com/style/contemporary-rap-ma0000013542","Angry;Angst-Ridden;Belligerent;Cathartic;Urgent;Brash;Hostile;Searching;Confessional;Confident;Intense;Paranoid;Flowing;Introspective;Negative;Hedonistic;Narrative","https://www.allmusic.com/mood/angry-xa0000000695;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/belligerent-xa0000000698;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/hostile-xa0000001020;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/confessional-xa0000001440;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/paranoid-xa0000001061;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/negative-xa0000000740;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/narrative-xa0000001052","Loneliness;Catharsis;City Life;Struggle;Anger/Hostility;Celebration;Pain;Street Life;Fear;Heartache;Solitude;Sorrow;Crime;Word Play","https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/catharsis-ma0000013572;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/struggle-ma0000013591;https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/pain-ma0000005085;https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/fear-ma0000005060;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/sorrow-ma0000005109;https://www.allmusic.com/theme/crime-ma0000005048;https://www.allmusic.com/theme/word-play-ma0000005090","https://www.allmusic.com/album/expensive-pain-mw0003602670"
"An Evening with Silk Sonic","31:16","November 12, 2021","7",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Retro-Soul;Contemporary R&B","https://www.allmusic.com/style/retro-soul-ma0000011953;https://www.allmusic.com/style/contemporary-r-b-ma0000002969","Elegant;Nostalgic;Wistful;Fun;Soothing;Sophisticated;Striding;Stylish;Warm;Carefree;Humorous;Laid-Back/Mellow;Sweet;Intimate;Romantic;Gentle;Refined;Shimmering","https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/striding-xa0000000771;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/shimmering-xa0000001092","Heartache;In Love;TGIF;Romance;Romantic Evening;Nostalgia;Relaxation","https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/romantic-evening-ma0000006312;https://www.allmusic.com/theme/nostalgia-ma0000013548;https://www.allmusic.com/theme/relaxation-ma0000006314","https://www.allmusic.com/album/an-evening-with-silk-sonic-mw0003606904"
"Joan Tower: Strike Zones; Small; Still/Rapids; Ivory and Ebony","53:14","July 23, 2021","9","March 10, 2014","EMPAC (Experimental Media Performing Arts Center), RPI (Rensselaer Polytechnic Institute), Troy, New York;Sosnoff Theater, Sosnoff Theater, Richard B. Fisher Center for the Performing Arts, Bard College, Annandale-on-Hudson, NY;Troy Savings Bank Music Hall, New York, USA","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto;Chamber Music;Keyboard","https://www.allmusic.com/style/concerto-ma0000012338;https://www.allmusic.com/style/chamber-music-ma0000004500;https://www.allmusic.com/style/keyboard-ma0000011828","Complex;Dissonant;Ethereal;Exotic;Hypnotic;Melodic;Rustic;Sparkling;Sparse","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/sparse-xa0000001103","","","https://www.allmusic.com/album/joan-tower-strike-zones-small-still-rapids-ivory-and-ebony-mw0003541181"
"Far In","01:08:35","October 22, 2021","9",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Electronic;Indie Rock;Alternative/Indie Rock;Post-Rock;Alternative Singer/Songwriter","https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/post-rock-ma0000002790;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100","Airy;Introspective;Summery;Agreeable;Atmospheric;Calm/Peaceful;Earnest;Intimate;Laid-Back/Mellow;Light;Reassuring/Consoling;Reflective;Soothing;Bittersweet;Dreamy;Flowing;Hypnotic;Quirky;Thoughtful;Uplifting;Warm;Wistful;Circular;Lush;Melancholy;Organic;Trippy;Soft/Quiet","https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/circular-xa0000000961;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/soft-quiet-xa0000001097","Awareness;Empowerment;Hanging Out;Reflection;Summer;Sunday Afternoon;Affection/Fondness;Compassion;Daydreaming;Family;Healing/Comfort;Introspection;Rainy Day;Wisdom;World View;Dreaming;Heartache;Imagination;Politics/Society;Relaxation;Longing","https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/compassion-ma0000013567;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/family-ma0000004255;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/wisdom-ma0000005122;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/longing-ma0000013573","https://www.allmusic.com/album/far-in-mw0003546904"
"An Orchestrated Songbook","01:18:49","December 10, 2021","7","May 15, 2021","Barbican Centre, London","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","British Trad Rock;Contemporary Pop/Rock","https://www.allmusic.com/style/british-trad-rock-ma0000012003;https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443","Sophisticated;Bittersweet;Intimate;Laid-Back/Mellow;Reflective;Warm;Wistful;Yearning","https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733","Long Walk;Comfort;Introspection;Lifecycle;Reflection;Sunday Afternoon;Country Life;Stay in Bed;Sweet Dreams","https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/lifecycle-ma0000005075;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310;https://www.allmusic.com/theme/country-life-ma0000005046;https://www.allmusic.com/theme/stay-in-bed-ma0000006326;https://www.allmusic.com/theme/sweet-dreams-ma0000006301","https://www.allmusic.com/album/an-orchestrated-songbook-mw0003549487"
"Griot: This Is Important!","48:02","February 12, 2021","9","September 14, 2020 & September 15, 2020","Van Gelder Recording Studio, Englewood Cliffs, NJ","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Post-Bop;Straight-Ahead Jazz;Jazz Instrument;Trumpet Jazz","https://www.allmusic.com/style/post-bop-ma0000005010;https://www.allmusic.com/style/straight-ahead-jazz-ma0000012256;https://www.allmusic.com/style/jazz-instrument-ma0000002947;https://www.allmusic.com/style/trumpet-jazz-ma0000002485","Ambitious;Philosophical;Sophisticated;Intimate;Passionate;Thoughtful;Fiery;Freewheeling;Joyous;Literate;Bittersweet;Earnest;Gentle;Laid-Back/Mellow","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/philosophical-xa0000001064;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032","Imagination;Late Night;Wisdom;World View;Politics/Society;Awareness;Classy Gatherings;Compassion;Empowerment;Introspection;Passion;Club;Destiny;Playful;Reflection;Affirmation;Biographical;Lifecycle","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/wisdom-ma0000005122;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/classy-gatherings-ma0000006281;https://www.allmusic.com/theme/compassion-ma0000013567;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/destiny-ma0000005053;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/biographical-ma0000005036;https://www.allmusic.com/theme/lifecycle-ma0000005075","https://www.allmusic.com/album/griot-this-is-important%21-mw0003469664"
"Dear Love",NA,"September 10, 2021","9",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Post-Bop;Vocal Jazz;Straight-Ahead Jazz;Modern Big Band;Vocalese","https://www.allmusic.com/style/post-bop-ma0000005010;https://www.allmusic.com/style/vocal-jazz-ma0000002948;https://www.allmusic.com/style/straight-ahead-jazz-ma0000012256;https://www.allmusic.com/style/modern-big-band-ma0000011986;https://www.allmusic.com/style/vocalese-ma0000004487","Suspenseful;Swaggering;Ambitious;Earthy;Freewheeling;Lively;Passionate;Strong;Warm;Ebullient;Joyous;Literate;Lyrical;Romantic;Sensual;Sophisticated;Spiritual","https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/ebullient-xa0000000982;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spiritual-xa0000001105","Awareness;Empowerment;Imagination;Joy;Passion;Wisdom;In Love;Romance;World View;Yearning;Introspection;Reflection","https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/joy-ma0000004263;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/wisdom-ma0000005122;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/dear-love-mw0003569933"
"Hodie Christus Natus Est: A Medieval Christmas","58:00","October 29, 2021","9","July, 2021","St Ignatius of Loyola Church, 28 Commonwealth Avenue, Chestnut Hill, MA 02467 Boston USA","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","Amiable/Good-Natured;Austere;Cheerful;Ethereal;Meditative;Melodic;Monastic;Reverent;Rustic","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/monastic-xa0000001047;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/rustic-xa0000001082","Christmas","https://www.allmusic.com/theme/christmas-ma0000005043","https://www.allmusic.com/album/hodie-christus-natus-est-a-medieval-christmas-mw0003575683"
"Go Find the Moon: The Audition Tape","18:26","September 10, 2021","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Singer/Songwriter;Soft Rock;AM Pop","https://www.allmusic.com/style/singer-songwriter-ma0000002855;https://www.allmusic.com/style/soft-rock-ma0000011841;https://www.allmusic.com/style/am-pop-ma0000012000","Ambitious;Intense;Intimate;Uncompromising;Autumnal;Literate;Organic;Searching;Thoughtful;Wistful;Cathartic;Dramatic;Earnest;Flowing;Melancholy;Passionate;Reflective;Sophisticated;Atmospheric;Complex;Earthy;Ethereal;Graceful;Quirky;Sentimental;Theatrical","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/theatrical-xa0000001120","Girls Night Out;Maverick;Dreaming;Introspection;Passion;Awareness;Feminism;Compassion;Healing/Comfort;Wisdom","https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/feminism-ma0000013562;https://www.allmusic.com/theme/compassion-ma0000013567;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/wisdom-ma0000005122","https://www.allmusic.com/album/go-find-the-moon-the-audition-tape-mw0003536362"
"Sob Rock","38:24","July 16, 2021","7",NA,"Henson Recording Studios, Hollywood, CA","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Adult Alternative Pop/Rock;Alternative/Indie Rock;Contemporary Pop/Rock;Contemporary Singer/Songwriter","https://www.allmusic.com/style/adult-alternative-pop-rock-ma0000004488;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443;https://www.allmusic.com/style/contemporary-singer-songwriter-ma0000012268","Earnest;Intimate;Laid-Back/Mellow;Poignant;Searching;Soft/Quiet;Bittersweet;Reflective;Sensual;Sentimental;Soothing;Warm;Wistful;Yearning;Amiable/Good-Natured;Confident;Organic;Relaxed;Stylish;Wry;Cathartic;Literate;Lively;Melancholy;Passionate;Rousing","https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/rousing-xa0000000759","Hanging Out;Reflection;Relaxation;Reminiscing;Heartache;Feeling Blue;In Love;Long Walk;Introspection","https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/reminiscing-ma0000005079;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/introspection-ma0000006318","https://www.allmusic.com/album/sob-rock-mw0003537894"
