"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","I. Adagio","05:25","https://www.allmusic.com/performance/i-adagio-mq0002508441","https://www.allmusic.com/artist/franz-joseph-haydn-mn0000168380","Franz Joseph Haydn","https://www.allmusic.com/artist/valencia-baryton-project-mn0004086955","Valencia Baryton Project","https://www.allmusic.com/album/haydn-baryton-trios-treasures-from-the-esterh%C3%A1za-palace-mw0003541190"
"2","II. Menuet: Allegretto","01:57","https://www.allmusic.com/performance/ii-menuet-allegretto-mq0002508441","https://www.allmusic.com/artist/franz-joseph-haydn-mn0000168380","Franz Joseph Haydn","https://www.allmusic.com/artist/valencia-baryton-project-mn0004086955","Valencia Baryton Project","https://www.allmusic.com/album/haydn-baryton-trios-treasures-from-the-esterh%C3%A1za-palace-mw0003541190"
"3","III. Finale: Presto","03:06","https://www.allmusic.com/performance/iii-finale-presto-mq0002508441","https://www.allmusic.com/artist/franz-joseph-haydn-mn0000168380","Franz Joseph Haydn","https://www.allmusic.com/artist/valencia-baryton-project-mn0004086955","Valencia Baryton Project","https://www.allmusic.com/album/haydn-baryton-trios-treasures-from-the-esterh%C3%A1za-palace-mw0003541190"
"4","I. Moderato","07:31","https://www.allmusic.com/performance/i-moderato-mq0002508438","https://www.allmusic.com/artist/franz-joseph-haydn-mn0000168380","Franz Joseph Haydn","https://www.allmusic.com/artist/valencia-baryton-project-mn0004086955","Valencia Baryton Project","https://www.allmusic.com/album/haydn-baryton-trios-treasures-from-the-esterh%C3%A1za-palace-mw0003541190"
"5","II. Menuett","02:43","https://www.allmusic.com/performance/ii-menuett-mq0002508438","https://www.allmusic.com/artist/franz-joseph-haydn-mn0000168380","Franz Joseph Haydn","https://www.allmusic.com/artist/valencia-baryton-project-mn0004086955","Valencia Baryton Project","https://www.allmusic.com/album/haydn-baryton-trios-treasures-from-the-esterh%C3%A1za-palace-mw0003541190"
"6","III. Finale: Allegro","01:42","https://www.allmusic.com/performance/iii-finale-allegro-mq0002508438","https://www.allmusic.com/artist/franz-joseph-haydn-mn0000168380","Franz Joseph Haydn","https://www.allmusic.com/artist/valencia-baryton-project-mn0004086955","Valencia Baryton Project","https://www.allmusic.com/album/haydn-baryton-trios-treasures-from-the-esterh%C3%A1za-palace-mw0003541190"
"7","I. Moderato","05:40","https://www.allmusic.com/performance/i-moderato-mq0002508439","https://www.allmusic.com/artist/franz-joseph-haydn-mn0000168380","Franz Joseph Haydn","https://www.allmusic.com/artist/valencia-baryton-project-mn0004086955","Valencia Baryton Project","https://www.allmusic.com/album/haydn-baryton-trios-treasures-from-the-esterh%C3%A1za-palace-mw0003541190"
"8","II. Minuetto","01:58","https://www.allmusic.com/performance/ii-minuetto-mq0002508439","https://www.allmusic.com/artist/franz-joseph-haydn-mn0000168380","Franz Joseph Haydn","https://www.allmusic.com/artist/valencia-baryton-project-mn0004086955","Valencia Baryton Project","https://www.allmusic.com/album/haydn-baryton-trios-treasures-from-the-esterh%C3%A1za-palace-mw0003541190"
"9","III. Finale: Allegro di molto","02:19","https://www.allmusic.com/performance/iii-finale-allegro-di-molto-mq0002508439","https://www.allmusic.com/artist/franz-joseph-haydn-mn0000168380","Franz Joseph Haydn","https://www.allmusic.com/artist/valencia-baryton-project-mn0004086955","Valencia Baryton Project","https://www.allmusic.com/album/haydn-baryton-trios-treasures-from-the-esterh%C3%A1za-palace-mw0003541190"
"10","I. Allegro","05:23","https://www.allmusic.com/performance/i-allegro-mq0002508440","https://www.allmusic.com/artist/franz-joseph-haydn-mn0000168380","Franz Joseph Haydn","https://www.allmusic.com/artist/valencia-baryton-project-mn0004086955","Valencia Baryton Project","https://www.allmusic.com/album/haydn-baryton-trios-treasures-from-the-esterh%C3%A1za-palace-mw0003541190"
"11","II. Andantino","05:05","https://www.allmusic.com/performance/ii-andantino-mq0002508440","https://www.allmusic.com/artist/franz-joseph-haydn-mn0000168380","Franz Joseph Haydn","https://www.allmusic.com/artist/valencia-baryton-project-mn0004086955","Valencia Baryton Project","https://www.allmusic.com/album/haydn-baryton-trios-treasures-from-the-esterh%C3%A1za-palace-mw0003541190"
"12","III. Menuett","02:05","https://www.allmusic.com/performance/iii-menuett-mq0002508440","https://www.allmusic.com/artist/franz-joseph-haydn-mn0000168380","Franz Joseph Haydn","https://www.allmusic.com/artist/valencia-baryton-project-mn0004086955","Valencia Baryton Project","https://www.allmusic.com/album/haydn-baryton-trios-treasures-from-the-esterh%C3%A1za-palace-mw0003541190"
"13","I. Adagio","06:49","https://www.allmusic.com/performance/i-adagio-mq0002508442","https://www.allmusic.com/artist/franz-joseph-haydn-mn0000168380","Franz Joseph Haydn","https://www.allmusic.com/artist/valencia-baryton-project-mn0004086955","Valencia Baryton Project","https://www.allmusic.com/album/haydn-baryton-trios-treasures-from-the-esterh%C3%A1za-palace-mw0003541190"
"14","II. Allegro molto","02:45","https://www.allmusic.com/performance/ii-allegro-molto-mq0002508442","https://www.allmusic.com/artist/franz-joseph-haydn-mn0000168380","Franz Joseph Haydn","https://www.allmusic.com/artist/valencia-baryton-project-mn0004086955","Valencia Baryton Project","https://www.allmusic.com/album/haydn-baryton-trios-treasures-from-the-esterh%C3%A1za-palace-mw0003541190"
"15","III. Menuetto","02:51","https://www.allmusic.com/performance/iii-menuetto-mq0002508442","https://www.allmusic.com/artist/franz-joseph-haydn-mn0000168380","Franz Joseph Haydn","https://www.allmusic.com/artist/valencia-baryton-project-mn0004086955","Valencia Baryton Project","https://www.allmusic.com/album/haydn-baryton-trios-treasures-from-the-esterh%C3%A1za-palace-mw0003541190"
"16","I. Moderato","04:59","https://www.allmusic.com/performance/i-moderato-mq0002508443","https://www.allmusic.com/artist/franz-joseph-haydn-mn0000168380","Franz Joseph Haydn","https://www.allmusic.com/artist/valencia-baryton-project-mn0004086955","Valencia Baryton Project","https://www.allmusic.com/album/haydn-baryton-trios-treasures-from-the-esterh%C3%A1za-palace-mw0003541190"
"17","II. Menuett","02:08","https://www.allmusic.com/performance/ii-menuett-mq0002508443","https://www.allmusic.com/artist/franz-joseph-haydn-mn0000168380","Franz Joseph Haydn","https://www.allmusic.com/artist/valencia-baryton-project-mn0004086955","Valencia Baryton Project","https://www.allmusic.com/album/haydn-baryton-trios-treasures-from-the-esterh%C3%A1za-palace-mw0003541190"
"18","III. Finale: Allegro di molto","01:47","https://www.allmusic.com/performance/iii-finale-allegro-di-molto-mq0002508443","https://www.allmusic.com/artist/franz-joseph-haydn-mn0000168380","Franz Joseph Haydn","https://www.allmusic.com/artist/valencia-baryton-project-mn0004086955","Valencia Baryton Project","https://www.allmusic.com/album/haydn-baryton-trios-treasures-from-the-esterh%C3%A1za-palace-mw0003541190"
"1","I. Allegro energico","07:07","https://www.allmusic.com/performance/i-allegro-energico-mq0002510344","https://www.allmusic.com/artist/johannes-brahms-mn0000796908","Johannes Brahms","https://www.allmusic.com/artist/feininger-trio-mn0003194930","Feininger Trio","https://www.allmusic.com/album/brahms-zemlinsky-piano-trios-mw0003544108"
"2","II. Presto non assai","03:30","https://www.allmusic.com/performance/ii-presto-non-assai-mq0002510344","https://www.allmusic.com/artist/johannes-brahms-mn0000796908","Johannes Brahms","https://www.allmusic.com/artist/feininger-trio-mn0003194930","Feininger Trio","https://www.allmusic.com/album/brahms-zemlinsky-piano-trios-mw0003544108"
"3","III. Andante grazioso","04:29","https://www.allmusic.com/performance/iii-andante-grazioso-mq0002510344","https://www.allmusic.com/artist/johannes-brahms-mn0000796908","Johannes Brahms","https://www.allmusic.com/artist/feininger-trio-mn0003194930","Feininger Trio","https://www.allmusic.com/album/brahms-zemlinsky-piano-trios-mw0003544108"
"4","IV. Allegro molto","05:37","https://www.allmusic.com/performance/iv-allegro-molto-mq0002510344","https://www.allmusic.com/artist/johannes-brahms-mn0000796908","Johannes Brahms","https://www.allmusic.com/artist/feininger-trio-mn0003194930","Feininger Trio","https://www.allmusic.com/album/brahms-zemlinsky-piano-trios-mw0003544108"
