"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Tacones Rojos","03:08","https://www.allmusic.com/song/tacones-rojos-mt0062696870","https://www.allmusic.com/artist/pablo-chateurenard-mn0004494229;https://www.allmusic.com/artist/manuel-colmenares-mn0003671646;https://www.allmusic.com/artist/sebastian-obando-giraldo-mn0003439667;https://www.allmusic.com/artist/joan-josep-monserrat-riutort-mn0003984190;https://www.allmusic.com/artist/jose-manuel-llorente-zurita-mn0003888825","Pablo Chateurenard;Manuel Colmenares;Sebastian Obando Giraldo;Joan Josep Monserrat Riutort;Jose Manuel Llorente Zurita","https://www.allmusic.com/artist/kidz-bop-kids-mn0000092208","Kidz Bop Kids","https://www.allmusic.com/album/pop-en-espa%C3%B1ol-mw0004084714"
"2","Girl Like Me","03:00","https://www.allmusic.com/song/girl-like-me-mt0062696873","https://www.allmusic.com/artist/william-adams-mn0002833562;https://www.allmusic.com/artist/brendan-buckley-mn0000618711;https://www.allmusic.com/artist/yonatan-goldstein-mn0003221186;https://www.allmusic.com/artist/jimmy-gomez-mn0001332580;https://www.allmusic.com/artist/albert-men%C3%A9ndez-mn0002572762;https://www.allmusic.com/artist/allan-pineda-mn0002541281;https://www.allmusic.com/artist/shakira-mn0000790797","William Adams;Brendan Buckley;Yonatan Goldstein;Jimmy Gomez;Albert Menéndez;Allan Pineda;Shakira","https://www.allmusic.com/artist/kidz-bop-kids-mn0000092208","Kidz Bop Kids","https://www.allmusic.com/album/pop-en-espa%C3%B1ol-mw0004084714"
"3","Con Calma","02:27","https://www.allmusic.com/song/con-calma-mt0062696872","https://www.allmusic.com/artist/michael-grier-mn0003117405;https://www.allmusic.com/artist/edmond-leary-mn0001433565;https://www.allmusic.com/artist/shawn-moltke-mn0001797858;https://www.allmusic.com/artist/terri-moltke-mn0003757722;https://www.allmusic.com/artist/darrin-obrien-mn0000673084;https://www.allmusic.com/artist/ram%C3%B3n-luis-ayala-rodr%C3%ADguez-mn0002832228;https://www.allmusic.com/artist/juan-salinas-mn0000833210;https://www.allmusic.com/artist/oscar-salinas-mn0002170627","Michael Grier;Edmond Leary;Shawn Moltke;Terri Moltke;Darrin O'Brien;Ramón Luis Ayala Rodríguez;Juan Salinas;Oscar Salinas","https://www.allmusic.com/artist/kidz-bop-kids-mn0000092208","Kidz Bop Kids","https://www.allmusic.com/album/pop-en-espa%C3%B1ol-mw0004084714"
"4","Con Altura","02:32","https://www.allmusic.com/song/con-altura-mt0062696874","https://www.allmusic.com/artist/pablo-diaz-reixa-mn0002109135;https://www.allmusic.com/artist/rosalia-vila-tobella-mn0003599443","Pablo Diaz-Reixa;Rosalia Vila Tobella","https://www.allmusic.com/artist/kidz-bop-kids-mn0000092208","Kidz Bop Kids","https://www.allmusic.com/album/pop-en-espa%C3%B1ol-mw0004084714"
"5","Desconocidos","03:25","https://www.allmusic.com/song/desconocidos-mt0062696860","https://www.allmusic.com/artist/camilo-echeverria-mn0004242620;https://www.allmusic.com/artist/ricardo-reglero-jr-mn0003021367;https://www.allmusic.com/artist/jonathan-david-leon-mn0004092203;https://www.allmusic.com/artist/armando-lozano-mn0003189457;https://www.allmusic.com/artist/marcos-masis-mn0003049927;https://www.allmusic.com/artist/mauricio-alberto-reglero-rodriguez-mn0003768852;https://www.allmusic.com/artist/juan-diego-medina-v%C3%A9lez-mn0003421119;https://www.allmusic.com/artist/julian-zapata-mn0001080985;https://www.allmusic.com/artist/manuel-turizo-zapata-mn0004203975","Camilo Echeverria;Ricardo Reglero, Jr.;Jonathan David Leon;Armando Lozano;Marcos Masis;Mauricio Alberto Reglero Rodriguez;Juan Diego Medina Vélez;Julian Zapata;Manuel Turizo Zapata","https://www.allmusic.com/artist/kidz-bop-kids-mn0000092208","Kidz Bop Kids","https://www.allmusic.com/album/pop-en-espa%C3%B1ol-mw0004084714"
"6","Échame la Culpa","02:51","https://www.allmusic.com/song/%C3chame-la-culpa-mt0062696861","https://www.allmusic.com/artist/luis-fonsi-mn0000312004;https://www.allmusic.com/artist/alejandro-rengifo-mn0002945954;https://www.allmusic.com/artist/mauricio-rengifo-mn0002502041;https://www.allmusic.com/artist/andres-torres-mn0003113756","Luis Fonsi;Alejandro Rengifo;Mauricio Rengifo;Andres Torres","https://www.allmusic.com/artist/kidz-bop-kids-mn0000092208","Kidz Bop Kids","https://www.allmusic.com/album/pop-en-espa%C3%B1ol-mw0004084714"
"7","MAMACITA","03:12","https://www.allmusic.com/song/mamacita-mt0062696845","https://www.allmusic.com/artist/william-adams-mn0002833562;https://www.allmusic.com/artist/bruce-gaitsch-mn0000629149;https://www.allmusic.com/artist/yonatan-goldstein-mn0003221186;https://www.allmusic.com/artist/patrick-leonard-mn0000010265;https://www.allmusic.com/artist/susan-leonard-mn0002784580;https://www.allmusic.com/artist/madonna-mn0000237205;https://www.allmusic.com/artist/allan-pineda-mn0002541281;https://www.allmusic.com/artist/juan-rosado-mn0002438654","William Adams;Bruce Gaitsch;Yonatan Goldstein;Patrick Leonard;Susan Leonard;Madonna;Allan Pineda;Juan Rosado","https://www.allmusic.com/artist/kidz-bop-kids-mn0000092208","Kidz Bop Kids","https://www.allmusic.com/album/pop-en-espa%C3%B1ol-mw0004084714"
"8","Hawái","03:01","https://www.allmusic.com/song/haw%C3%A1i-mt0062696855","https://www.allmusic.com/artist/edgar-barrera-mn0002822424;https://www.allmusic.com/artist/rene-cano-mn0003286903;https://www.allmusic.com/artist/kevyn-mauricio-cruz-mn0003798148;https://www.allmusic.com/artist/johan-espinosa-mn0003969751;https://www.allmusic.com/artist/kevin-jimenez-mn0003408903;https://www.allmusic.com/artist/juan-luis-londono-mn0003269839;https://www.allmusic.com/artist/miky-la-sensa-mn0003453399;https://www.allmusic.com/artist/abel-tesfaye-mn0002992780;https://www.allmusic.com/artist/andres-uribe-mn0003744386","Edgar Barrera;Rene Cano;Kevyn Mauricio Cruz;Johan Espinosa;Kevin Jimenez;Juan Luis Londono;Miky la Sensa;Abel Tesfaye;Andres Uribe","https://www.allmusic.com/artist/kidz-bop-kids-mn0000092208","Kidz Bop Kids","https://www.allmusic.com/album/pop-en-espa%C3%B1ol-mw0004084714"
"9","Te Felicito","02:40","https://www.allmusic.com/song/te-felicito-mt0062696851","https://www.allmusic.com/artist/andres-acosta-mn0002748673;https://www.allmusic.com/artist/kevyn-mauricio-cruz-mn0003798148;https://www.allmusic.com/artist/lenin-yorney-palacios-machado-mn0003798147;https://www.allmusic.com/artist/alberto-carlos-melendez-mn0004131676;https://www.allmusic.com/artist/santiago-munera-mn0003822071;https://www.allmusic.com/artist/raul-ocasio-mn0004329426;https://www.allmusic.com/artist/shakira-mn0000790797;https://www.allmusic.com/artist/andres-uribe-mn0003744386","Andres Acosta;Kevyn Mauricio Cruz;Lenin Yorney Palacios Machado;Alberto Carlos Melendez;Santiago Munera;Raul Ocasio;Shakira;Andres Uribe","https://www.allmusic.com/artist/kidz-bop-kids-mn0000092208","Kidz Bop Kids","https://www.allmusic.com/album/pop-en-espa%C3%B1ol-mw0004084714"
"10","No Se Habla De Bruno","03:28","https://www.allmusic.com/song/no-se-habla-de-bruno-mt0062696854","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/artist/kidz-bop-kids-mn0000092208","Kidz Bop Kids","https://www.allmusic.com/album/pop-en-espa%C3%B1ol-mw0004084714"
