"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Marvelous","40:01","October 28, 2022","7",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Alternative Rap;Contemporary Rap;Left-Field Rap;Underground Rap;Midwest Rap;Trap (Rap)","https://www.allmusic.com/style/alternative-rap-ma0000012203;https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/left-field-rap-ma0000011909;https://www.allmusic.com/style/underground-rap-ma0000002918;https://www.allmusic.com/style/midwest-rap-ma0000011863;https://www.allmusic.com/style/trap-rap-ma0000013576","Brash;Cartoonish;Confrontational;Extroverted;Humorous;Irreverent;Reflective;Volatile;Vulgar;Confident;Cynical/Sarcastic;Dark;Hedonistic;Ominous;Outrageous;Playful;Uncompromising;Visceral;Witty;Bombastic;Bravado;Defiant;Grim;Gritty;Hostile;Lyrical;Menacing;Reckless;Snide;Thrilling;Urgent;Acerbic;Aggressive;Capricious;Rebellious;Sexual;Sleazy","https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/cartoonish-xa0000000957;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/vulgar-xa0000001137;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/outrageous-xa0000001060;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/grim-xa0000001013;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/hostile-xa0000001020;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/menacing-xa0000001045;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/snide-xa0000000767;https://www.allmusic.com/mood/thrilling-xa0000000776;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/acerbic-xa0000000931;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/sexual-xa0000001091;https://www.allmusic.com/mood/sleazy-xa0000001094","Cool & Cocky;Mischief;Partying;Celebration;Guys Night Out;Imagination;YOLO;City Life;Hanging Out;Sex;Teenagers;Maverick;Word Play;Youth","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/yolo-ma0000013546;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/sex-ma0000005107;https://www.allmusic.com/theme/teenagers-ma0000005113;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/word-play-ma0000005090;https://www.allmusic.com/theme/youth-ma0000004287","https://www.allmusic.com/album/marvelous-mw0003826868"
"Brahms Analogue: The Cello Sonatas; Four Serious Songs","01:17:03","November 25, 2022","7","September, 2021","Studio 2, Abbey Road, London","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Complex;Dramatic;Dreamy;Driving;Earthy;Exuberant;Fantastic/Fantasy-like;Flowing;Lush;Melodic;Organic;Refined;Reflective;Spontaneous;Suspenseful","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/suspenseful-xa0000001117","","","https://www.allmusic.com/album/brahms-analogue-the-cello-sonatas-four-serious-songs-mw0003829384"
"Vive Verdi! French Rarities and Discoveries","01:08:21","November 18, 2022","7","October 7, 2018 - October 14, 2018","Teatro Ducale, Parma, Italy;Teatro Farnese, Parma, Italy;Teatro Regio di Parma","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Opera","https://www.allmusic.com/style/opera-ma0000004512","Comic;Dramatic;Exotic;Kinetic;Lush;Lyrical;Melodic;Opulent;Passionate;Playful;Refined;Spontaneous;Theatrical;Transparent/Translucent","https://www.allmusic.com/mood/comic-xa0000000705;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/opulent-xa0000001056;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/transparent-translucent-xa0000001124","","","https://www.allmusic.com/album/vive-verdi%21-french-rarities-and-discoveries-mw0003829398"
"The Highest in the Land","36:05","February 4, 2022","7","2021","Dulcitone, England","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Pop;Alternative/Indie Rock;Alternative Singer/Songwriter","https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100","Confident;Reflective;Wry;Airy;Fun;Graceful;Sad;Stylish;Angry;Bittersweet;Bright;Intimate;Playful;Sophisticated;Warm;Earnest;Lyrical;Relaxed;Uncompromising;Campy","https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/angry-xa0000000695;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/campy-xa0000000955","Maverick;Death;Politics/Society;Affection/Fondness;Goodbyes;Protest;World View","https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/death-ma0000004250;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/goodbyes-ma0000004261;https://www.allmusic.com/theme/protest-ma0000005095;https://www.allmusic.com/theme/world-view-ma0000005123","https://www.allmusic.com/album/the-highest-in-the-land-mw0003642236"
"Two-Face Bang 2","39:38","April 14, 2022","7",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Southern Rap;Contemporary Rap;Hardcore Rap;Trap (Rap);Underground Rap","https://www.allmusic.com/style/southern-rap-ma0000002871;https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/hardcore-rap-ma0000011937;https://www.allmusic.com/style/trap-rap-ma0000013576;https://www.allmusic.com/style/underground-rap-ma0000002918","Nostalgic;Searching;Tough;Brash;Druggy;Hedonistic;Swaggering;Uncompromising;Bravado;Dramatic;Flowing;Literate;Rousing;Rowdy;Street-Smart;Wistful;Yearning;Aggressive;Confident;Hypnotic;Laid-Back/Mellow;Quirky;Humorous","https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/humorous-xa0000000717","City Life;Cool & Cocky;Street Life;Struggle;Violence;Anger/Hostility;Hanging Out;Sex;Drugs;Fear;Drinking;Nostalgia;Teenagers","https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/struggle-ma0000013591;https://www.allmusic.com/theme/violence-ma0000005118;https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/sex-ma0000005107;https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/fear-ma0000005060;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/nostalgia-ma0000013548;https://www.allmusic.com/theme/teenagers-ma0000005113","https://www.allmusic.com/album/two-face-bang-2-mw0003710396"
"Dawn","43:31","August 26, 2022","7","October 30, 2021 - November 2, 2021","Menuhin Hall, Cobham, Surrey, United Kingdom","Classical;New Age","https://www.allmusic.com/genre/classical-ma0000002521;https://www.allmusic.com/genre/new-age-ma0000002745","Contemporary Instrumental;Piano/New Age;Classical Crossover;Keyboard","https://www.allmusic.com/style/contemporary-instrumental-ma0000012005;https://www.allmusic.com/style/piano-new-age-ma0000002839;https://www.allmusic.com/style/classical-crossover-ma0000004504;https://www.allmusic.com/style/keyboard-ma0000011828","Atmospheric;Earthy;Flowing;Intimate;Lyrical;Meandering;Melancholy;Melodic;Organic;Relaxed;Shimmering","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/shimmering-xa0000001092","Early Morning","https://www.allmusic.com/theme/early-morning-ma0000006320","https://www.allmusic.com/album/dawn-mw0003712679"
"Brahms: Serenade No. 1 (Urfassung); Serenade No. 2","01:15:14","June 3, 2022","7","January 14, 2020 - January 17, 2020","Saarländischer Rundfunk, Saarbrücken, Germany","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Dark;Dramatic;Driving;Exotic;Exploratory;Flowing;Lively;Melodic;Organic;Ornate;Refined;Romantic;Spontaneous;Thoughtful","https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/thoughtful-xa0000001121","","","https://www.allmusic.com/album/brahms-serenade-no-1-urfassung-serenade-no-2-mw0003714171"
"Hotel Kalifornia","43:29","July 29, 2022","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Heavy Metal;Rap-Metal;Rap-Rock;Alternative/Indie Rock;Alternative Pop/Rock","https://www.allmusic.com/style/heavy-metal-ma0000002721;https://www.allmusic.com/style/rap-metal-ma0000002817;https://www.allmusic.com/style/rap-rock-ma0000011992;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/alternative-pop-rock-ma0000002422","Brash;Boisterous;Confident;Indulgent;Playful;Bravado;Exciting;Ironic;Rousing;Campy;Fun;Irreverent;Street-Smart;Celebratory;Humorous;Outrageous;Visceral","https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/indulgent-xa0000001024;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/ironic-xa0000000723;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/campy-xa0000000955;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/outrageous-xa0000001060;https://www.allmusic.com/mood/visceral-xa0000001135","Cool & Cocky;Drinking;Guys Night Out;Playful;Mischief;Partying","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/partying-ma0000004272","https://www.allmusic.com/album/hotel-kalifornia-mw0003715284"
"Spells and Daubs","37:46","January 28, 2022","7",NA,"Kabawil Düsseldorf Paulick Saal Berlin Uhrwald Orange Hilden 13 Floor Elevator Berlin","Pop/Rock;Electronic","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/electronic-ma0000002572","Indie Electronic;Post-Rock;Experimental;Experimental Dub","https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/post-rock-ma0000002790;https://www.allmusic.com/style/experimental-ma0000002582;https://www.allmusic.com/style/experimental-dub-ma0000011974","Cerebral;Detached;Complex;Eerie;Hypnotic;Restrained;Soothing;Brooding;Exotic;Fractured;Lazy;Motoric;Somber;Ominous;Trippy","https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/lazy-xa0000001034;https://www.allmusic.com/mood/motoric-xa0000001049;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/trippy-xa0000000749","Imagination;Late Night;Small Gathering;At the Office;Loneliness;Monday Morning","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/small-gathering-ma0000006333;https://www.allmusic.com/theme/at-the-office-ma0000006289;https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/monday-morning-ma0000006309","https://www.allmusic.com/album/spells-and-daubs-mw0003625209"
"There in Spirit","21:49","February 25, 2022","7",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Underground Rap;East Coast Rap","https://www.allmusic.com/style/underground-rap-ma0000002918;https://www.allmusic.com/style/east-coast-rap-ma0000002563","Cynical/Sarcastic;Energetic;Fiery;Literate;Playful;Sardonic;Street-Smart;Whimsical;Acerbic;Aggressive;Ambitious;Bravado;Exciting;Fun;Gutsy;Narrative;Powerful;Rebellious;Rousing;Sophisticated;Uncompromising;Brash;Humorous;Self-Conscious;Technical;Earnest;Hungry;Provocative","https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/sardonic-xa0000001084;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/acerbic-xa0000000931;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/technical-xa0000000775;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/hungry-xa0000001021;https://www.allmusic.com/mood/provocative-xa0000001070","Word Play;Everyday Life;Playful;Imagination;City Life;Hanging Out","https://www.allmusic.com/theme/word-play-ma0000005090;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/hanging-out-ma0000006297","https://www.allmusic.com/album/there-in-spirit-mw0003660359"
