"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Cherry","47:40","October 7, 2022","8",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Left-Field House;Techno;Progressive House;Club/Dance;House","https://www.allmusic.com/style/left-field-house-ma0000012312;https://www.allmusic.com/style/techno-ma0000002893;https://www.allmusic.com/style/progressive-house-ma0000005002;https://www.allmusic.com/style/club-dance-ma0000002544;https://www.allmusic.com/style/house-ma0000002651","Uncompromising;Enigmatic;Hypnotic;Kinetic;Pulsing;Urgent;Circular;Driving;Energetic;Fractured;Visceral;Brash;Elaborate;Lively;Nocturnal;Stylish;Self-Conscious","https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/circular-xa0000000961;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/self-conscious-xa0000001089","Club;Dance Party;Late Night;Exercise/Workout;Imagination;Partying;Night Driving","https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/exercise-workout-ma0000006295;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/night-driving-ma0000006332","https://www.allmusic.com/album/cherry-mw0003749250"
"Xaybu: The Unseen","51:13","August 26, 2022","8","March 5, 2022 - March 6, 2022","The Invisible Studios. Los Angeles, CA","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Contemporary Rap;Electric Jazz;African Rap;Avant-Garde Jazz;East Coast Rap;African Traditions;Ambient Breakbeat;Electro-Acoustic;Experimental Electro;Jazz Instrument;Saxophone Jazz;Senegalese Music;Underground Rap;West African","https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/electric-jazz-ma0000012242;https://www.allmusic.com/style/african-rap-ma0000013648;https://www.allmusic.com/style/avant-garde-jazz-ma0000002438;https://www.allmusic.com/style/east-coast-rap-ma0000002563;https://www.allmusic.com/style/african-traditions-ma0000002416;https://www.allmusic.com/style/ambient-breakbeat-ma0000011810;https://www.allmusic.com/style/electro-acoustic-ma0000012174;https://www.allmusic.com/style/experimental-electro-ma0000012209;https://www.allmusic.com/style/jazz-instrument-ma0000002947;https://www.allmusic.com/style/saxophone-jazz-ma0000002479;https://www.allmusic.com/style/senegalese-music-ma0000002850;https://www.allmusic.com/style/underground-rap-ma0000002918;https://www.allmusic.com/style/west-african-ma0000002813","Serious;Cerebral;Freewheeling;Aggressive;Difficult;Exuberant;Visceral;Angular;Fractured;Meditative;Ambitious;Boisterous;Bombastic;Complex;Confident;Confrontational;Crunchy;Driving;Earthy;Ebullient;Eccentric;Gritty;Hypnotic;Improvisatory;Kinetic;Loose;Playful;Poignant;Powerful;Rebellious","https://www.allmusic.com/mood/serious-xa0000000766;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/difficult-xa0000000976;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/crunchy-xa0000000968;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/ebullient-xa0000000982;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/loose-xa0000001449;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/rebellious-xa0000001075","World View;Maverick;Imagination;Passion;Introspection","https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/introspection-ma0000006318","https://www.allmusic.com/album/xaybu-the-unseen-mw0003751404"
"The Next Door","59:34","August 26, 2022","8",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Modern Creative;Modern Jazz;Post-Bop;Jazz Instrument;Piano Jazz","https://www.allmusic.com/style/modern-creative-ma0000011987;https://www.allmusic.com/style/modern-jazz-ma0000004544;https://www.allmusic.com/style/post-bop-ma0000005010;https://www.allmusic.com/style/jazz-instrument-ma0000002947;https://www.allmusic.com/style/piano-jazz-ma0000002476","Earnest;Cerebral;Flowing;Organic;Airy;Atmospheric;Complex;Elegant;Lyrical;Poignant;Warm;Austere;Bittersweet;Calm/Peaceful;Declamatory;Elegiac;Enigmatic;Mysterious;Poetic;Brooding","https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/declamatory-xa0000000971;https://www.allmusic.com/mood/elegiac-xa0000000989;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/poetic-xa0000001439;https://www.allmusic.com/mood/brooding-xa0000000954","Reflection;Introspection;Dreaming;World View","https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/world-view-ma0000005123","https://www.allmusic.com/album/the-next-door-mw0003751944"
"Reflections","01:02:52","September 23, 2022","8","","First Factory, London","Jazz;Electronic","https://www.allmusic.com/genre/jazz-ma0000002674;https://www.allmusic.com/genre/electronic-ma0000002572","Contemporary Jazz;Spiritual Jazz;Avant-Garde Jazz;Instrumental Hip-Hop;Trip-Hop;Jazz-Funk","https://www.allmusic.com/style/contemporary-jazz-ma0000004545;https://www.allmusic.com/style/spiritual-jazz-ma0000013403;https://www.allmusic.com/style/avant-garde-jazz-ma0000002438;https://www.allmusic.com/style/instrumental-hip-hop-ma0000013592;https://www.allmusic.com/style/trip-hop-ma0000002906;https://www.allmusic.com/style/jazz-funk-ma0000011905","Airy;Ambitious;Atmospheric;Confident;Cosmopolitan;Dreamy;Earnest;Exotic;Flowing;Improvisatory;Poetic;Poignant;Sophisticated;Spiritual;Thoughtful;Uncompromising;Warm","https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/poetic-xa0000001439;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/warm-xa0000001138","Empowerment;Girls Night Out;Imagination;Maverick","https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/maverick-ma0000006335","https://www.allmusic.com/album/reflections-mw0003751945"
"Here Again","54:05","September 16, 2022","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Art Rock;Prog-Rock;AM Pop;British Psychedelia;Jazz-Rock;Psychedelic/Garage","https://www.allmusic.com/style/art-rock-ma0000002431;https://www.allmusic.com/style/prog-rock-ma0000002798;https://www.allmusic.com/style/am-pop-ma0000012000;https://www.allmusic.com/style/british-psychedelia-ma0000012038;https://www.allmusic.com/style/jazz-rock-ma0000012014;https://www.allmusic.com/style/psychedelic-garage-ma0000002800","Epic;Rollicking;Wistful;Ambitious;Autumnal;Dramatic;Elegant;Literate;Lively;Refined;Searching;Yearning;Austere;Bittersweet;Cerebral;Earnest;Freewheeling;Melancholy;Plaintive;Reflective;Brooding;Eerie;Elaborate;Indulgent;Irreverent;Playful;Poignant;Sentimental;Theatrical;Trippy;Quirky;Whimsical;Wry","https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/indulgent-xa0000001024;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/wry-xa0000001144","Imagination;Introspection;Playful;Reflection;Reminiscing;Cool & Cocky;Long Walk","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/reminiscing-ma0000005079;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/long-walk-ma0000006317","https://www.allmusic.com/album/here-again-mw0003751982"
"El Bueno y el Malo","33:40","October 28, 2022","8",NA,"Easy Eye Sound, Nashville, TN","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Alternative Latin;Central American Traditions;Colombian;Cumbia;Instrumental Rock;Mexican Cumbia;Mexican Traditions;Neo-Psychedelia;Salvadoran","https://www.allmusic.com/style/alternative-latin-ma0000002505;https://www.allmusic.com/style/central-american-traditions-ma0000002503;https://www.allmusic.com/style/colombian-ma0000002524;https://www.allmusic.com/style/cumbia-ma0000002541;https://www.allmusic.com/style/instrumental-rock-ma0000002827;https://www.allmusic.com/style/mexican-cumbia-ma0000013656;https://www.allmusic.com/style/mexican-traditions-ma0000002722;https://www.allmusic.com/style/neo-psychedelia-ma0000012252;https://www.allmusic.com/style/salvadoran-ma0000002841","Atmospheric;Austere;Brooding;Cathartic;Delicate;Dramatic;Dreamy;Earnest;Earthy;Eerie;Enigmatic;Exotic;Exploratory;Flowing;Improvisatory;Intimate;Lonely;Melodic;Organic;Quirky;Reflective;Searching;Somber;Spacey;Spooky;Tense/Anxious","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lonely-xa0000000727;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/spooky-xa0000001107;https://www.allmusic.com/mood/tense-anxious-xa0000000697","Imagination;Maverick;Other Times & Places;Travel","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/travel-ma0000005116","https://www.allmusic.com/album/el-bueno-y-el-malo-mw0003755781"
"Let's Live for Today: The Complete Recordings","01:01:08","August 12, 2022","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Freakbeat;Psychedelic/Garage;Psychedelic Pop;British Psychedelia","https://www.allmusic.com/style/freakbeat-ma0000012342;https://www.allmusic.com/style/psychedelic-garage-ma0000002800;https://www.allmusic.com/style/psychedelic-pop-ma0000011915;https://www.allmusic.com/style/british-psychedelia-ma0000012038","Energetic;Stylish;Fun;Lively;Rousing;Amiable/Good-Natured;Animated;Bravado;Bright;Carefree;Cheerful;Driving;Freewheeling;Sprightly;Strong;Uplifting;Brash;Flashy;Joyous;Understated","https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/sprightly-xa0000001109;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/understated-xa0000001130","City Life;Guys Night Out;Dance Party;Playful","https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/playful-ma0000006315","https://www.allmusic.com/album/lets-live-for-today-the-complete-recordings-mw0003736890"
"Expressed, I Noticed Silence",NA,"July 15, 2022","8",NA,"","Electronic;Pop/Rock","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/pop-rock-ma0000002613","Experimental Ambient;Experimental Rock;Alternative/Indie Rock;Space Rock","https://www.allmusic.com/style/experimental-ambient-ma0000012112;https://www.allmusic.com/style/experimental-rock-ma0000002583;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/space-rock-ma0000012255","Cerebral;Improvisatory;Spontaneous;Atmospheric;Sprawling;Trippy;Calm/Peaceful;Meditative;Druggy;Spacey;Summery;Warm","https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/warm-xa0000001138","Imagination;Summer;Vacation;Drugs;Meditation","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/vacation-ma0000006293;https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/meditation-ma0000006331","https://www.allmusic.com/album/expressed-i-noticed-silence-mw0003734057"
"Blue Keys","46:44","August 19, 2022","8","October, 2018","Fantasy Studios, Berkeley, California;Wide Hive Records","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Post-Bop;Contemporary Blues;Guitar Jazz;Jazz Instrument;Jazz-Funk;Modern Blues;Soul Jazz","https://www.allmusic.com/style/post-bop-ma0000005010;https://www.allmusic.com/style/contemporary-blues-ma0000002960;https://www.allmusic.com/style/guitar-jazz-ma0000002451;https://www.allmusic.com/style/jazz-instrument-ma0000002947;https://www.allmusic.com/style/jazz-funk-ma0000011905;https://www.allmusic.com/style/modern-blues-ma0000002730;https://www.allmusic.com/style/soul-jazz-ma0000002866","Agreeable;Amiable/Good-Natured;Benevolent;Bittersweet;Bouncy;Bright;Confident;Cosmopolitan;Earthy;Effervescent;Exciting;Greasy;Passionate;Relaxed;Sexy;Stylish;Swinging;Uplifting;Warm","https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/bouncy-ma0000005462;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/effervescent-xa0000000986;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/greasy-xa0000001012;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/swinging-xa0000000774;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/warm-xa0000001138","City Life;Classy Gatherings;Club;Late Night","https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/classy-gatherings-ma0000006281;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/late-night-ma0000006321","https://www.allmusic.com/album/blue-keys-mw0003740672"
"Butcher Brown Presents Triple Trey","36:11","September 16, 2022","8",NA,"Minimum Wage Recording, Richmond, VA","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Contemporary Jazz;Jazz-Funk;Fusion;Jazz-Rap;Funk","https://www.allmusic.com/style/contemporary-jazz-ma0000004545;https://www.allmusic.com/style/jazz-funk-ma0000011905;https://www.allmusic.com/style/fusion-ma0000002607;https://www.allmusic.com/style/jazz-rap-ma0000012180;https://www.allmusic.com/style/funk-ma0000002606","Summery;Exuberant;Positive;Striding;Uplifting;Animated;Bouncy;Driving;Fiery;Passionate;Sophisticated;Sweet;Warm;Boisterous;Bright;Dramatic;Dreamy;Gritty;Improvisatory;Lively;Playful;Relaxed;Swaggering;Urgent;Earthy;Energetic;Exciting;Kinetic;Spontaneous;Visceral","https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/striding-xa0000000771;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bouncy-ma0000005462;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/visceral-xa0000001135","Relaxation;Summer;Barbeque;Day Driving;Happiness;City Life;Dance Party","https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/barbeque-ma0000013547;https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/happiness-ma0000005066;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/dance-party-ma0000005051","https://www.allmusic.com/album/butcher-brown-presents-triple-trey-mw0003741196"
