"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Outer Bongolia","09:29","https://www.allmusic.com/song/outer-bongolia-mt0058751942","https://www.allmusic.com/artist/tim-gane-mn0000929280;https://www.allmusic.com/artist/sean-ohagan-mn0000839359;https://www.allmusic.com/artist/andrew-ramsay-mn0000029358","Tim Gane;Sean O'Hagan;Andrew Ramsay","https://www.allmusic.com/artist/stereolab-mn0000026520","Stereolab","https://www.allmusic.com/album/electrically-possessed-switched-on-vol-4-mw0003472917"
"2","Intervals","04:38","https://www.allmusic.com/song/intervals-mt0058751943","https://www.allmusic.com/artist/tim-gane-mn0000929280;https://www.allmusic.com/artist/laetitia-sadier-mn0000780024","Tim Gane;Laetitia Sadier","https://www.allmusic.com/artist/stereolab-mn0000026520","Stereolab","https://www.allmusic.com/album/electrically-possessed-switched-on-vol-4-mw0003472917"
"3","Barock-Plastic","03:17","https://www.allmusic.com/song/barock-plastic-mt0058751944","https://www.allmusic.com/artist/tim-gane-mn0000929280;https://www.allmusic.com/artist/laetitia-sadier-mn0000780024","Tim Gane;Laetitia Sadier","https://www.allmusic.com/artist/stereolab-mn0000026520","Stereolab","https://www.allmusic.com/album/electrically-possessed-switched-on-vol-4-mw0003472917"
"4","Nomus Et Phusis","04:23","https://www.allmusic.com/song/nomus-et-phusis-mt0058751945","https://www.allmusic.com/artist/tim-gane-mn0000929280;https://www.allmusic.com/artist/laetitia-sadier-mn0000780024","Tim Gane;Laetitia Sadier","https://www.allmusic.com/artist/stereolab-mn0000026520","Stereolab","https://www.allmusic.com/album/electrically-possessed-switched-on-vol-4-mw0003472917"
"5","I Feel the Air (Of Another Planet)","08:12","https://www.allmusic.com/song/i-feel-the-air-of-another-planet-mt0058751946","https://www.allmusic.com/artist/tim-gane-mn0000929280;https://www.allmusic.com/artist/laetitia-sadier-mn0000780024","Tim Gane;Laetitia Sadier","https://www.allmusic.com/artist/stereolab-mn0000026520","Stereolab","https://www.allmusic.com/album/electrically-possessed-switched-on-vol-4-mw0003472917"
"6","Household Names","03:43","https://www.allmusic.com/song/household-names-mt0058751947","https://www.allmusic.com/artist/tim-gane-mn0000929280;https://www.allmusic.com/artist/laetitia-sadier-mn0000780024","Tim Gane;Laetitia Sadier","https://www.allmusic.com/artist/stereolab-mn0000026520","Stereolab","https://www.allmusic.com/album/electrically-possessed-switched-on-vol-4-mw0003472917"
"7","Retrograde Mirror Form","06:45","https://www.allmusic.com/song/retrograde-mirror-form-mt0058751948","https://www.allmusic.com/artist/tim-gane-mn0000929280;https://www.allmusic.com/artist/laetitia-sadier-mn0000780024","Tim Gane;Laetitia Sadier","https://www.allmusic.com/artist/stereolab-mn0000026520","Stereolab","https://www.allmusic.com/album/electrically-possessed-switched-on-vol-4-mw0003472917"
"8","Solar Throw-Away [Original Version]","03:06","https://www.allmusic.com/song/solar-throw-away-original-version--mt0058751949","https://www.allmusic.com/artist/tim-gane-mn0000929280;https://www.allmusic.com/artist/laetitia-sadier-mn0000780024","Tim Gane;Laetitia Sadier","https://www.allmusic.com/artist/stereolab-mn0000026520","Stereolab","https://www.allmusic.com/album/electrically-possessed-switched-on-vol-4-mw0003472917"
"9","Pandora's Box of Worms","02:16","https://www.allmusic.com/song/pandoras-box-of-worms-mt0058751940","https://www.allmusic.com/artist/tim-gane-mn0000929280;https://www.allmusic.com/artist/andy-ramsay-mn0000916187","Tim Gane;Andy Ramsay","https://www.allmusic.com/artist/stereolab-mn0000026520","Stereolab","https://www.allmusic.com/album/electrically-possessed-switched-on-vol-4-mw0003472917"
"10","Exotisme Interieur","03:22","https://www.allmusic.com/song/exotisme-interieur-mt0058751941","https://www.allmusic.com/artist/tim-gane-mn0000929280;https://www.allmusic.com/artist/laetitia-sadier-mn0000780024","Tim Gane;Laetitia Sadier","https://www.allmusic.com/artist/stereolab-mn0000026520","Stereolab","https://www.allmusic.com/album/electrically-possessed-switched-on-vol-4-mw0003472917"
"1","Super-It","03:51","https://www.allmusic.com/song/super-it-mt0058751950","https://www.allmusic.com/artist/tim-gane-mn0000929280;https://www.allmusic.com/artist/laetitia-sadier-mn0000780024","Tim Gane;Laetitia Sadier","https://www.allmusic.com/artist/stereolab-mn0000026520","Stereolab","https://www.allmusic.com/album/electrically-possessed-switched-on-vol-4-mw0003472917"
"2","Jump Drive Shut-Out","02:43","https://www.allmusic.com/song/jump-drive-shut-out-mt0058751951","https://www.allmusic.com/artist/tim-gane-mn0000929280;https://www.allmusic.com/artist/laetitia-sadier-mn0000780024","Tim Gane;Laetitia Sadier","https://www.allmusic.com/artist/stereolab-mn0000026520","Stereolab","https://www.allmusic.com/album/electrically-possessed-switched-on-vol-4-mw0003472917"
