"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Electrically Possessed: Switched On, Vol. 4","01:44:11","February 26, 2021","8","January, 2000","","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Pop/Rock;Alternative/Indie Rock;Experimental Rock;Indie Pop;Indie Rock;Post-Rock;Indie Electronic;Ambient Pop","https://www.allmusic.com/style/alternative-pop-rock-ma0000002422;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/experimental-rock-ma0000002583;https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/post-rock-ma0000002790;https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/ambient-pop-ma0000012263","Bright;Cerebral;Circular;Hypnotic;Sophisticated;Spacey;Atmospheric;Detached;Eccentric;Literate;Precious;Ethereal;Gentle;Refined;Restrained;Sensual;Soothing;Springlike;Wintry;Wistful;Calm/Peaceful;Complex;Elegant;Lush;Quirky;Stylish;Summery;Trippy;Elaborate;Energetic;Ironic;Playful;Reflective;Sweet;Witty","https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/circular-xa0000000961;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/precious-xa0000001069;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/springlike-xa0000001110;https://www.allmusic.com/mood/wintry-xa0000001141;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/ironic-xa0000000723;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/witty-xa0000001143","At the Office;Background Music;Imagination;Maverick;Monday Morning;Dinner Ambiance;Introspection;Solitude;Housework;In Love;New Love;Sunday Afternoon;Hanging Out;Reflection;Relaxation;Spring","https://www.allmusic.com/theme/at-the-office-ma0000006289;https://www.allmusic.com/theme/background-music-ma0000006329;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/monday-morning-ma0000006309;https://www.allmusic.com/theme/dinner-ambiance-ma0000006288;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/housework-ma0000006290;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/new-love-ma0000005625;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/spring-ma0000004280","https://www.allmusic.com/album/electrically-possessed-switched-on-vol-4-mw0003472917"
"Mahler: Symphony No. 8 'Symphony of a Thousand'","01:23:10","September 3, 2021","10","April 8, 2017","Southbank Centre's Royal Festival Hall","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","Bombastic;Energetic;Enigmatic;Joyous;Lyrical;Majestic;Monumental;Reverent;Romantic;Rousing;Triumphant","https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/monumental-xa0000001048;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/triumphant-xa0000001126","","","https://www.allmusic.com/album/mahler-symphony-no-8-symphony-of-a-thousand-mw0003559640"
"Drones","40:42","November 5, 2021","9",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Contemporary R&B;Alternative Rap;Contemporary Rap;West Coast Rap;Funk;Contemporary Jazz;R&B Instrumental","https://www.allmusic.com/style/contemporary-r-b-ma0000002969;https://www.allmusic.com/style/alternative-rap-ma0000012203;https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/west-coast-rap-ma0000002932;https://www.allmusic.com/style/funk-ma0000002606;https://www.allmusic.com/style/contemporary-jazz-ma0000004545;https://www.allmusic.com/style/r-b-instrumental-ma0000002810","Bouncy;Radiant;Amiable/Good-Natured;Celebratory;Extroverted;Laid-Back/Mellow;Positive;Resolute;Elegant;Intimate;Lively;Swaggering;Calm/Peaceful;Exploratory;Flowing;Poignant;Street-Smart;Sweet;Devotional;Sensual","https://www.allmusic.com/mood/bouncy-ma0000005462;https://www.allmusic.com/mood/radiant-xa0000001450;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/resolute-xa0000001078;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/devotional-xa0000000975;https://www.allmusic.com/mood/sensual-xa0000000764","Day Driving;Relaxation;Street Life;Comfort;Technology;Affection/Fondness;Compassion;Partying;Politics/Society;Sex;World View;Mischief;Seduction","https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/technology-ma0000013564;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/compassion-ma0000013567;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/sex-ma0000005107;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/seduction-ma0000004276","https://www.allmusic.com/album/drones-mw0003609824"
"Migration of Silence Into and Out of the Tone World","09:56:51","January 29, 2021","9",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Avant-Garde Music;Folk Jazz;Free Improvisation;Modal Music;Modern Creative;Spiritual Jazz","https://www.allmusic.com/style/avant-garde-music-ma0000004930;https://www.allmusic.com/style/folk-jazz-ma0000011933;https://www.allmusic.com/style/free-improvisation-ma0000004486;https://www.allmusic.com/style/modal-music-ma0000011865;https://www.allmusic.com/style/modern-creative-ma0000011987;https://www.allmusic.com/style/spiritual-jazz-ma0000013403","Exuberant;Fiery;Complex;Confident;Sophisticated;Intense;Organic;Passionate;Cerebral;Spiritual;Uncompromising;Freewheeling;Provocative;Volatile","https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/volatile-xa0000001136","Affirmation;Awareness;Imagination;Introspection;Maverick;World View","https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/world-view-ma0000005123","https://www.allmusic.com/album/migration-of-silence-into-and-out-of-the-tone-world-mw0003431138"
"Lu's Jukebox, Vol. 1: Runnin' Down a Dream: A Tribute to Tom Petty","55:27","April 16, 2021","7",NA,"Room & Board Recording, Nashville, TN","Pop/Rock;Country","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/country-ma0000002532","Heartland Rock;Americana;Alternative Country-Rock;Contemporary Folk","https://www.allmusic.com/style/heartland-rock-ma0000012246;https://www.allmusic.com/style/americana-ma0000004415;https://www.allmusic.com/style/alternative-country-rock-ma0000012294;https://www.allmusic.com/style/contemporary-folk-ma0000012267","Intimate;Passionate;Warm;Confident;Earthy;Intense;Literate;Organic;Searching;Visceral;Bittersweet;Earnest;Gritty;Plaintive;Reflective;Wistful;Brooding;Poignant;Sensual;Sexy;Somber;Yearning;Sad","https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/sad-xa0000000761","Reflection;Drinking;Feeling Blue;Breakup;Introspection;Autumn;Heartache;Long Walk;Road Trip","https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/breakup-ma0000004248;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/autumn-ma0000004245;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/road-trip-ma0000006287","https://www.allmusic.com/album/lus-jukebox-vol-1-runnin-down-a-dream-a-tribute-to-tom-petty-mw0003480135"
"Education Entertainment Recreation","02:02:44","May 7, 2021","7","November 9, 2018","","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Dance;Dance-Rock;Alternative/Indie Rock;Synth Pop","https://www.allmusic.com/style/alternative-dance-ma0000011883;https://www.allmusic.com/style/dance-rock-ma0000012069;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/synth-pop-ma0000002887","Clinical;Detached;Energetic;Somber;Cerebral;Enigmatic;Hypnotic;Cold;Confident;Earnest;Gloomy;Literate;Melancholy;Smooth;Stylish;Ambitious;Angst-Ridden;Atmospheric;Bittersweet;Brooding;Ironic;Nocturnal;Refined;Sophisticated;Complex;Plaintive;Reserved;Restrained;Wintry;Bleak;Witty;Summery","https://www.allmusic.com/mood/clinical-xa0000000962;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/cold-xa0000000963;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/ironic-xa0000000723;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/reserved-xa0000001077;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/wintry-xa0000001141;https://www.allmusic.com/mood/bleak-xa0000000947;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/summery-xa0000001116","Night Driving;Solitude;Dance Party;Feeling Blue;Imagination;Introspection;Reflection;Winter;Exercise/Workout","https://www.allmusic.com/theme/night-driving-ma0000006332;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/winter-ma0000004285;https://www.allmusic.com/theme/exercise-workout-ma0000006295","https://www.allmusic.com/album/education-entertainment-recreation-mw0003484941"
"Descension (Out of Our Constrictions)","01:14:26","April 16, 2021","9","July 9, 2019","Cafe OTO, London","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Avant-Garde Jazz;Modern Creative;Modern Free","https://www.allmusic.com/style/avant-garde-jazz-ma0000002438;https://www.allmusic.com/style/modern-creative-ma0000011987;https://www.allmusic.com/style/modern-free-ma0000012185","Aggressive;Cerebral;Complex;Confident;Elaborate;Enigmatic;Epic;Fierce;Meandering;Raucous;Gritty;Gutsy;Intense;Atmospheric;Dramatic;Dreamy;Exuberant;Ramshackle;Rousing;Spacey;Tense/Anxious;Trippy;Visceral;Volatile","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/fierce-xa0000001001;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/ramshackle-xa0000001072;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/volatile-xa0000001136","Late Night;Awareness;Catharsis;Imagination;Maverick","https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/catharsis-ma0000013572;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/maverick-ma0000006335","https://www.allmusic.com/album/descension-out-of-our-constrictions-mw0003485972"
"A Love Sonnet for Billie Holiday","57:43","November 19, 2021","7","September 22, 2016","Avatar Studios, New Yorl City","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Avant-Garde Jazz;Free Jazz;Jazz Instrument;Trumpet Jazz;Modern Creative;Modern Free","https://www.allmusic.com/style/avant-garde-jazz-ma0000002438;https://www.allmusic.com/style/free-jazz-ma0000002598;https://www.allmusic.com/style/jazz-instrument-ma0000002947;https://www.allmusic.com/style/trumpet-jazz-ma0000002485;https://www.allmusic.com/style/modern-creative-ma0000011987;https://www.allmusic.com/style/modern-free-ma0000012185","Cerebral;Earnest;Sophisticated;Exciting;Flowing;Improvisatory;Kinetic;Spacey;Tense/Anxious;Thoughtful;Turbulent;Uncompromising;Enigmatic;Organic;Spiritual;Elegant","https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/turbulent-xa0000001128;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/elegant-xa0000000988","Imagination;Introspection;Maverick;Politics/Society;World View","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/world-view-ma0000005123","https://www.allmusic.com/album/a-love-sonnet-for-billie-holiday-mw0003619084"
"&","22:52","April 20, 2021","7",NA,"Neon Cross Studio, Nashville, TN","Country","https://www.allmusic.com/genre/country-ma0000002532","Contemporary Country;Neo-Traditionalist Country","https://www.allmusic.com/style/contemporary-country-ma0000002946;https://www.allmusic.com/style/neo-traditionalist-country-ma0000012188","Confrontational;Energetic;Outraged;Tough;Confident;Nocturnal;Ominous;Poignant;Reflective;Brooding;Earnest;Melancholy;Atmospheric;Earthy;Feverish;Gutsy;Introspective;Rambunctious;Sentimental;Spooky;Tense/Anxious;Anguished/Distraught;Bittersweet;Gritty;Provocative;Rousing;Swaggering;Theatrical;Fun;Plaintive;Rollicking;Yearning","https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/outraged-xa0000001059;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/feverish-xa0000001000;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/spooky-xa0000001107;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/anguished-distraught-xa0000000696;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/yearning-xa0000000733","Cool & Cocky;Drinking;Guys Night Out;TGIF;World View;Country Life;Good Times;Hanging Out;Heartbreak;Night Driving;Nighttime;Nostalgia;Open Road;Partying;Reminiscing","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/country-life-ma0000005046;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/night-driving-ma0000006332;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/nostalgia-ma0000013548;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/reminiscing-ma0000005079","https://www.allmusic.com/album/--mw0003520944"
"inhale (exhale)","48:33","April 30, 2021","7",NA,"Right Path Studios, Brentwood, TN","Religious","https://www.allmusic.com/genre/religious-ma0000004431","CCM;Contemporary Christian;Praise & Worship;Christian Rock;Gospel;Hymns;Inspirational","https://www.allmusic.com/style/ccm-ma0000004439;https://www.allmusic.com/style/contemporary-christian-ma0000002529;https://www.allmusic.com/style/praise-worship-ma0000012284;https://www.allmusic.com/style/christian-rock-ma0000002945;https://www.allmusic.com/style/gospel-ma0000002622;https://www.allmusic.com/style/hymns-ma0000011903;https://www.allmusic.com/style/inspirational-ma0000004424","Amiable/Good-Natured;Gutsy;Theatrical;Warm;Bright;Innocent;Confident;Dramatic;Refined;Reflective;Rousing;Smooth;Spiritual;Yearning;Passionate;Poignant;Reverent;Searching;Stylish;Wistful;Earnest","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/earnest-xa0000000980","Affirmation;Comfort;Empowerment;Sunday Afternoon;Introspection;Reflection","https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/inhale-exhale-mw0003492832"
