"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","A  Song for You","04:01","https://www.allmusic.com/song/a-song-for-you-mt0058814419","https://www.allmusic.com/artist/leon-russell-mn0000816387","Leon Russell","https://www.allmusic.com/artist/merry-clayton-mn0000882956","Merry Clayton","https://www.allmusic.com/album/beautiful-scars-mw0003481024"
"2","Touch the Hem of His Garment","03:17","https://www.allmusic.com/song/touch-the-hem-of-his-garment-mt0058814420","https://www.allmusic.com/artist/sam-cooke-mn0000238115","Sam Cooke","https://www.allmusic.com/artist/merry-clayton-mn0000882956","Merry Clayton","https://www.allmusic.com/album/beautiful-scars-mw0003481024"
"3","Beautiful Scars","03:26","https://www.allmusic.com/song/beautiful-scars-mt0058814416","https://www.allmusic.com/artist/diane-warren-mn0000584360","Diane Warren","https://www.allmusic.com/artist/merry-clayton-mn0000882956","Merry Clayton","https://www.allmusic.com/album/beautiful-scars-mw0003481024"
"4","Love Is a Mighty River","03:24","https://www.allmusic.com/song/love-is-a-mighty-river-mt0058814417","https://www.allmusic.com/artist/lou-adler-mn0000212188;https://www.allmusic.com/artist/merry-clayton-mn0000882956;https://www.allmusic.com/artist/chris-martin-mn0002306259;https://www.allmusic.com/artist/terry-young-mn0000751809","Lou Adler;Merry Clayton;Chris Martin;Terry Young","https://www.allmusic.com/artist/merry-clayton-mn0000882956","Merry Clayton","https://www.allmusic.com/album/beautiful-scars-mw0003481024"
"5","God's Love","03:09","https://www.allmusic.com/song/gods-love-mt0058814418","https://www.allmusic.com/artist/terry-young-mn0000751809","Terry Young","https://www.allmusic.com/artist/merry-clayton-mn0000882956","Merry Clayton","https://www.allmusic.com/album/beautiful-scars-mw0003481024"
"6","Deliverance","05:14","https://www.allmusic.com/song/deliverance-mt0058814421","https://www.allmusic.com/artist/terry-young-mn0000751809","Terry Young","https://www.allmusic.com/artist/merry-clayton-mn0000882956","Merry Clayton","https://www.allmusic.com/album/beautiful-scars-mw0003481024"
"7","Room at the Altar","04:02","https://www.allmusic.com/song/room-at-the-altar-mt0058814422","https://www.allmusic.com/artist/terry-young-mn0000751809","Terry Young","https://www.allmusic.com/artist/merry-clayton-mn0000882956","Merry Clayton","https://www.allmusic.com/album/beautiful-scars-mw0003481024"
"8","He Made a Way","03:13","https://www.allmusic.com/song/he-made-a-way-mt0058814423","https://www.allmusic.com/artist/terry-young-mn0000751809","Terry Young","https://www.allmusic.com/artist/merry-clayton-mn0000882956","Merry Clayton","https://www.allmusic.com/album/beautiful-scars-mw0003481024"
"9","Oh What a Friend","04:33","https://www.allmusic.com/song/oh-what-a-friend-mt0058814424","https://www.allmusic.com/artist/terry-young-mn0000751809","Terry Young","https://www.allmusic.com/artist/merry-clayton-mn0000882956","Merry Clayton","https://www.allmusic.com/album/beautiful-scars-mw0003481024"
"10","Ooh Child Medley","05:42","https://www.allmusic.com/song/ooh-child-medley-mt0058814425","https://www.allmusic.com/artist/jackie-deshannon-mn0000127451;https://www.allmusic.com/artist/stuart-hamblen-mn0000573779;https://www.allmusic.com/artist/jimmy-holiday-mn0000349555;https://www.allmusic.com/artist/randy-myers-mn0000394967;https://www.allmusic.com/artist/stan-vincent-mn0000008157","Jackie DeShannon;Stuart Hamblen;Jimmy Holiday;Randy Myers;Stan Vincent","https://www.allmusic.com/artist/merry-clayton-mn0000882956","Merry Clayton","https://www.allmusic.com/album/beautiful-scars-mw0003481024"
