"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","1+1 [Banx & Ranx Remix]","03:16","https://www.allmusic.com/song/1-1-banx-ranx-remix--mt0059359204","https://www.allmusic.com/artist/sia-furler-mn0000630285;https://www.allmusic.com/artist/jesse-shatkin-mn0002062333","Sia Furler;Jesse Shatkin","https://www.allmusic.com/artist/sia-mn0000753742","Sia","https://www.allmusic.com/album/1-1-mw0003559148"
"1","Let Us Prey/Call for the Priest","06:14","https://www.allmusic.com/song/let-us-prey-call-for-the-priest-mt0059617928","https://www.allmusic.com/artist/kk-downing-mn0000356702;https://www.allmusic.com/artist/rob-halford-mn0000276626;https://www.allmusic.com/artist/glenn-tipton-mn0000663113","K.K. Downing;Rob Halford;Glenn Tipton","https://www.allmusic.com/artist/judas-priest-mn0000246611","Judas Priest","https://www.allmusic.com/album/reflections-50-heavy-metal-years-of-music-mw0003559584"
"2","You Don't Have to Be Old to Be Wise","05:03","https://www.allmusic.com/song/you-dont-have-to-be-old-to-be-wise-mt0059617929","https://www.allmusic.com/artist/kk-downing-mn0000356702;https://www.allmusic.com/artist/rob-halford-mn0000276626;https://www.allmusic.com/artist/glenn-tipton-mn0000663113","K.K. Downing;Rob Halford;Glenn Tipton","https://www.allmusic.com/artist/judas-priest-mn0000246611","Judas Priest","https://www.allmusic.com/album/reflections-50-heavy-metal-years-of-music-mw0003559584"
"3","Fever","05:21","https://www.allmusic.com/song/fever-mt0059617930","https://www.allmusic.com/artist/kk-downing-mn0000356702;https://www.allmusic.com/artist/rob-halford-mn0000276626;https://www.allmusic.com/artist/glenn-tipton-mn0000663113","K.K. Downing;Rob Halford;Glenn Tipton","https://www.allmusic.com/artist/judas-priest-mn0000246611","Judas Priest","https://www.allmusic.com/album/reflections-50-heavy-metal-years-of-music-mw0003559584"
"4","Eat Me Alive","03:35","https://www.allmusic.com/song/eat-me-alive-mt0059617931","https://www.allmusic.com/artist/kk-downing-mn0000356702;https://www.allmusic.com/artist/rob-halford-mn0000276626;https://www.allmusic.com/artist/glenn-tipton-mn0000663113","K.K. Downing;Rob Halford;Glenn Tipton","https://www.allmusic.com/artist/judas-priest-mn0000246611","Judas Priest","https://www.allmusic.com/album/reflections-50-heavy-metal-years-of-music-mw0003559584"
"5","All Guns Blazing","03:57","https://www.allmusic.com/song/all-guns-blazing-mt0059617932","https://www.allmusic.com/artist/kk-downing-mn0000356702;https://www.allmusic.com/artist/rob-halford-mn0000276626;https://www.allmusic.com/artist/glenn-tipton-mn0000663113","K.K. Downing;Rob Halford;Glenn Tipton","https://www.allmusic.com/artist/judas-priest-mn0000246611","Judas Priest","https://www.allmusic.com/album/reflections-50-heavy-metal-years-of-music-mw0003559584"
"6","Never the Heroes","04:24","https://www.allmusic.com/song/never-the-heroes-mt0059617933","https://www.allmusic.com/artist/richie-faulkner-mn0002095061;https://www.allmusic.com/artist/rob-halford-mn0000276626;https://www.allmusic.com/artist/glenn-tipton-mn0000663113","Richie Faulkner;Rob Halford;Glenn Tipton","https://www.allmusic.com/artist/judas-priest-mn0000246611","Judas Priest","https://www.allmusic.com/album/reflections-50-heavy-metal-years-of-music-mw0003559584"
"7","Dissident Aggressor [Live]","03:03","https://www.allmusic.com/song/dissident-aggressor-live--mt0059617934","https://www.allmusic.com/artist/kk-downing-mn0000356702;https://www.allmusic.com/artist/rob-halford-mn0000276626;https://www.allmusic.com/artist/glenn-tipton-mn0000663113","K.K. Downing;Rob Halford;Glenn Tipton","https://www.allmusic.com/artist/judas-priest-mn0000246611","Judas Priest","https://www.allmusic.com/album/reflections-50-heavy-metal-years-of-music-mw0003559584"
"8","Out in the Cold [Live]","06:26","https://www.allmusic.com/song/out-in-the-cold-live--mt0059617935","https://www.allmusic.com/artist/kk-downing-mn0000356702;https://www.allmusic.com/artist/rob-halford-mn0000276626;https://www.allmusic.com/artist/glenn-tipton-mn0000663113","K.K. Downing;Rob Halford;Glenn Tipton","https://www.allmusic.com/artist/judas-priest-mn0000246611","Judas Priest","https://www.allmusic.com/album/reflections-50-heavy-metal-years-of-music-mw0003559584"
"9","Running Wild [Live]","03:03","https://www.allmusic.com/song/running-wild-live--mt0059617936","https://www.allmusic.com/artist/glenn-tipton-mn0000663113","Glenn Tipton","https://www.allmusic.com/artist/judas-priest-mn0000246611","Judas Priest","https://www.allmusic.com/album/reflections-50-heavy-metal-years-of-music-mw0003559584"
"10","Victim of Changes [Live at the Agora Theatre, Cleveland, 1978]","07:41","https://www.allmusic.com/song/victim-of-changes-live-at-the-agora-theatre-cleveland-1978--mt0059617937","https://www.allmusic.com/artist/al-atkins-mn0000936397;https://www.allmusic.com/artist/kk-downing-mn0000356702;https://www.allmusic.com/artist/rob-halford-mn0000276626;https://www.allmusic.com/artist/glenn-tipton-mn0000663113","Al Atkins;K.K. Downing;Rob Halford;Glenn Tipton","https://www.allmusic.com/artist/judas-priest-mn0000246611","Judas Priest","https://www.allmusic.com/album/reflections-50-heavy-metal-years-of-music-mw0003559584"
"11","The Green Manalishi (With the Two Pronged Crown) [Live at Foundations Forum, London, 1981]","04:37","https://www.allmusic.com/song/the-green-manalishi-with-the-two-pronged-crown-live-at-foundations-forum-london-1981--mt0059617938","https://www.allmusic.com/artist/peter-green-mn0000842611","Peter Green","https://www.allmusic.com/artist/judas-priest-mn0000246611","Judas Priest","https://www.allmusic.com/album/reflections-50-heavy-metal-years-of-music-mw0003559584"
"12","Bloodstone [Live at the Omni, Atlanta, 1982]","04:00","https://www.allmusic.com/song/bloodstone-live-at-the-omni-atlanta-1982--mt0059617939","https://www.allmusic.com/artist/kk-downing-mn0000356702;https://www.allmusic.com/artist/rob-halford-mn0000276626;https://www.allmusic.com/artist/glenn-tipton-mn0000663113","K.K. Downing;Rob Halford;Glenn Tipton","https://www.allmusic.com/artist/judas-priest-mn0000246611","Judas Priest","https://www.allmusic.com/album/reflections-50-heavy-metal-years-of-music-mw0003559584"
"13","The Ripper [Live at Irvine Meadows Amphitheatre, Irvine, 1991]","03:05","https://www.allmusic.com/song/the-ripper-live-at-irvine-meadows-amphitheatre-irvine-1991--mt0059617940","https://www.allmusic.com/artist/glenn-tipton-mn0000663113","Glenn Tipton","https://www.allmusic.com/artist/judas-priest-mn0000246611","Judas Priest","https://www.allmusic.com/album/reflections-50-heavy-metal-years-of-music-mw0003559584"
"14","Beyond the Realms of Death [Live at the Mudd Club, New York, 1979]","07:06","https://www.allmusic.com/song/beyond-the-realms-of-death-live-at-the-mudd-club-new-york-1979--mt0059617941","https://www.allmusic.com/artist/les-binks-mn0000249573;https://www.allmusic.com/artist/rob-halford-mn0000276626","Les Binks;Rob Halford","https://www.allmusic.com/artist/judas-priest-mn0000246611","Judas Priest","https://www.allmusic.com/album/reflections-50-heavy-metal-years-of-music-mw0003559584"
"15","The Hellion/Electric Eye [Live at the Summit, Houston, 1986]","04:16","https://www.allmusic.com/song/the-hellion-electric-eye-live-at-the-summit-houston-1986--mt0059617942","https://www.allmusic.com/artist/kk-downing-mn0000356702;https://www.allmusic.com/artist/rob-halford-mn0000276626;https://www.allmusic.com/artist/glenn-tipton-mn0000663113","K.K. Downing;Rob Halford;Glenn Tipton","https://www.allmusic.com/artist/judas-priest-mn0000246611","Judas Priest","https://www.allmusic.com/album/reflections-50-heavy-metal-years-of-music-mw0003559584"
"16","Sinner [Live at New Haven Veterans Memorial Coliseum, New Haven, 1988]","07:42","https://www.allmusic.com/song/sinner-live-at-new-haven-veterans-memorial-coliseum-new-haven-1988--mt0059617943","https://www.allmusic.com/artist/rob-halford-mn0000276626;https://www.allmusic.com/artist/glenn-tipton-mn0000663113","Rob Halford;Glenn Tipton","https://www.allmusic.com/artist/judas-priest-mn0000246611","Judas Priest","https://www.allmusic.com/album/reflections-50-heavy-metal-years-of-music-mw0003559584"
"1","Slow Ride One","03:59","https://www.allmusic.com/song/slow-ride-one-mt0060924107","","","https://www.allmusic.com/artist/roscoe-mitchell-mn0000015750","Roscoe Mitchell","https://www.allmusic.com/album/dots-pieces-for-percussion-and-woodwinds-mw0003560630"
"2","Slow Ride Two","03:56","https://www.allmusic.com/song/slow-ride-two-mt0060924108","","","https://www.allmusic.com/artist/roscoe-mitchell-mn0000015750","Roscoe Mitchell","https://www.allmusic.com/album/dots-pieces-for-percussion-and-woodwinds-mw0003560630"
"3","Glide and Run","03:55","https://www.allmusic.com/song/glide-and-run-mt0060924109","","","https://www.allmusic.com/artist/roscoe-mitchell-mn0000015750","Roscoe Mitchell","https://www.allmusic.com/album/dots-pieces-for-percussion-and-woodwinds-mw0003560630"
"4","Skip","03:32","https://www.allmusic.com/song/skip-mt0060924110","","","https://www.allmusic.com/artist/roscoe-mitchell-mn0000015750","Roscoe Mitchell","https://www.allmusic.com/album/dots-pieces-for-percussion-and-woodwinds-mw0003560630"
"5","Hey","03:31","https://www.allmusic.com/song/hey-mt0060924111","","","https://www.allmusic.com/artist/roscoe-mitchell-mn0000015750","Roscoe Mitchell","https://www.allmusic.com/album/dots-pieces-for-percussion-and-woodwinds-mw0003560630"
"6","Oops","03:46","https://www.allmusic.com/song/oops-mt0060924112","","","https://www.allmusic.com/artist/roscoe-mitchell-mn0000015750","Roscoe Mitchell","https://www.allmusic.com/album/dots-pieces-for-percussion-and-woodwinds-mw0003560630"
"7","Light Green","03:46","https://www.allmusic.com/song/light-green-mt0060924113","","","https://www.allmusic.com/artist/roscoe-mitchell-mn0000015750","Roscoe Mitchell","https://www.allmusic.com/album/dots-pieces-for-percussion-and-woodwinds-mw0003560630"
"8","Vast Horizons","03:38","https://www.allmusic.com/song/vast-horizons-mt0060924114","","","https://www.allmusic.com/artist/roscoe-mitchell-mn0000015750","Roscoe Mitchell","https://www.allmusic.com/album/dots-pieces-for-percussion-and-woodwinds-mw0003560630"
"9","Shimmer","03:33","https://www.allmusic.com/song/shimmer-mt0060924115","","","https://www.allmusic.com/artist/roscoe-mitchell-mn0000015750","Roscoe Mitchell","https://www.allmusic.com/album/dots-pieces-for-percussion-and-woodwinds-mw0003560630"
