"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Rachmaninoff: Piano Concerto No. 1, Op. 1 (1917 Final Version) - III. Allegro vivace",NA,"June 23, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","","","","","https://www.allmusic.com/album/rachmaninoff-piano-concerto-no-1-op-1-1917-final-version-iii-allegro-vivace-mw0004027534"
"Live in Paris 1973",NA,"October 27, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-in-paris-1973-mw0004023469"
"Greatest Hits Live [Live]","31:55","May 2, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/greatest-hits-live-live--mw0004024367"
"Time Has Come/The Way That I Am/Wild Angels/Evolution",NA,"August 25, 2023","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/time-has-come-the-way-that-i-am-wild-angels-evolution-mw0004023118"
"On Top of the Covers","32:24","March 17, 2023","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/on-top-of-the-covers-mw0003941869"
"Taken Away",NA,"February 17, 2023","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","House;Club/Dance;Jazz-House;Techno;Detroit Techno","https://www.allmusic.com/style/house-ma0000002651;https://www.allmusic.com/style/club-dance-ma0000002544;https://www.allmusic.com/style/jazz-house-ma0000012013;https://www.allmusic.com/style/techno-ma0000002893;https://www.allmusic.com/style/detroit-techno-ma0000002551","Passionate;Sensual;Confident;Organic;Elegant;Laid-Back/Mellow;Bittersweet;Celebratory;Earthy;Nocturnal;Sexy;Calm/Peaceful;Clinical;Detached;Gritty;Hypnotic;Stylish;Druggy;Eerie;Energetic;Fun;Playful;Soothing;Sophisticated;Spiritual;Trippy","https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/clinical-xa0000000962;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/trippy-xa0000000749","City Life;Club;Introspection;Sex;Late Night","https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/sex-ma0000005107;https://www.allmusic.com/theme/late-night-ma0000006321","https://www.allmusic.com/album/taken-away-mw0003941921"
"Lonely Boy: All His U.S. Hits 1957-1962",NA,"March 17, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/lonely-boy-all-his-us-hits-1957-1962-mw0003946917"
"#1’s, Vol. 2",NA,"May 5, 2023","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/-1s-vol-2-mw0003950788"
"Paul Anka Sings His Big 15 [Vol. 3 / Remastered]","37:23","January 20, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/paul-anka-sings-his-big-15-vol-3-remastered--mw0003950962"
"Paul Anka Sings His Big 15 [Remastered]","37:24","January 20, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/paul-anka-sings-his-big-15-remastered--mw0003950976"
