"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Land of Kali","01:00:21","November 25, 2022","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Post-Punk;No Wave;Punk/New Wave;Dance-Rock;Alternative/Indie Rock","https://www.allmusic.com/style/post-punk-ma0000004450;https://www.allmusic.com/style/no-wave-ma0000005018;https://www.allmusic.com/style/punk-new-wave-ma0000011872;https://www.allmusic.com/style/dance-rock-ma0000012069;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Angular;Street-Smart;Aggressive;Confrontational;Dramatic;Intense;Ambitious;Atmospheric;Brittle;Fiery;Nervous/Jittery;Rousing;Severe;Sprawling;Austere;Cathartic;Difficult;Enigmatic;Gritty;Reflective;Self-Conscious;Tough;Complex;Messy;Playful;Tense/Anxious;Uncompromising;Urgent;Visceral;Volatile","https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/nervous-jittery-xa0000000741;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/severe-xa0000001090;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/difficult-xa0000000976;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/messy-xa0000001046;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/volatile-xa0000001136","Maverick;City Life;Street Life;Everyday Life;Introspection","https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/introspection-ma0000006318","https://www.allmusic.com/album/land-of-kali-mw0003848944"
"Cheshire","12:36","December 2, 2022","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","K-Pop;Asian Pop;Dance-Pop","https://www.allmusic.com/style/k-pop-ma0000011907;https://www.allmusic.com/style/asian-pop-ma0000012169;https://www.allmusic.com/style/dance-pop-ma0000004548","Effervescent;Exuberant;Sugary;Cheerful;Fun;Spicy;Stylish;Sweet;Energetic;Sensual;Innocent;Animated;Celebratory;Playful;Silly","https://www.allmusic.com/mood/effervescent-xa0000000986;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/sugary-xa0000001115;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/spicy-xa0000001104;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/silly-xa0000001093","Club;Dance Party;Dancing;Girls Night Out;In Love;Empowerment;Hanging Out;Partying;Relationships;TGIF;Affection/Fondness;Affirmation;Cool & Cocky;Playful;Motivation;New Love","https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/dancing-ma0000013569;https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/new-love-ma0000005625","https://www.allmusic.com/album/cheshire-mw0003850578"
"Exile",NA,"October 28, 2022","6",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","Alternative Metal;Christian Metal;Heavy Metal","https://www.allmusic.com/style/alternative-metal-ma0000012328;https://www.allmusic.com/style/christian-metal-ma0000002975;https://www.allmusic.com/style/heavy-metal-ma0000002721","Confrontational;Powerful;Strong;Aggressive;Angst-Ridden;Hostile;Anguished/Distraught;Brooding;Outrageous;Provocative;Reflective;Uncompromising;Bitter;Bombastic","https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/hostile-xa0000001020;https://www.allmusic.com/mood/anguished-distraught-xa0000000696;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/outrageous-xa0000001060;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/bitter-xa0000000945;https://www.allmusic.com/mood/bombastic-xa0000000948","Anger/Hostility;Religion;Empowerment;Conflict;Affirmation;Destiny;Everyday Life;Death","https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/religion-ma0000005098;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/destiny-ma0000005053;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/death-ma0000004250","https://www.allmusic.com/album/exile-mw0003792459"
"Living on a Thin Line","56:31","September 9, 2022","6",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Album Rock;Hard Rock","https://www.allmusic.com/style/album-rock-ma0000004459;https://www.allmusic.com/style/hard-rock-ma0000002636","Raucous;Swaggering;Ramshackle;Rousing;Searching;Yearning;Urgent;Bravado","https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/ramshackle-xa0000001072;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/bravado-xa0000000951","Cool & Cocky;Open Road;Guys Night Out;Hanging Out;Late Night;Drinking;Road Trip;TGIF","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/tgif-ma0000006308","https://www.allmusic.com/album/living-on-a-thin-line-mw0003764318"
"Sow Your Gold in the White Foliated Earth","29:27","September 23, 2022","6",NA,"Musikfabrik, Cologne","Avant-Garde","https://www.allmusic.com/genre/avant-garde-ma0000012170","Modern Composition;Microtonal;Experimental Ambient","https://www.allmusic.com/style/modern-composition-ma0000012083;https://www.allmusic.com/style/microtonal-ma0000012082;https://www.allmusic.com/style/experimental-ambient-ma0000012112","Eerie;Cold;Difficult;Reserved;Dark;Sparse;Tense/Anxious;Arid;Brittle;Nocturnal","https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/cold-xa0000000963;https://www.allmusic.com/mood/difficult-xa0000000976;https://www.allmusic.com/mood/reserved-xa0000001077;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/sparse-xa0000001103;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/arid-xa0000000939;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/nocturnal-xa0000001054","Imagination;Music;Late Night;Solitude;Maverick","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/music-ma0000004267;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/maverick-ma0000006335","https://www.allmusic.com/album/sow-your-gold-in-the-white-foliated-earth-mw0003799185"
"Lyfë","34:15","September 9, 2022","6",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Contemporary Rap;Trap (Rap);Pop-Rap","https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/trap-rap-ma0000013576;https://www.allmusic.com/style/pop-rap-ma0000005012","Carefree;Sexual;Thrilling;Trippy;Animated;Druggy;Fun;Hedonistic;Irreverent;Playful;Quirky;Rebellious;Urgent;Aggressive;Boisterous;Brash;Bravado;Celebratory;Flowing;Humorous;Hypnotic;Meandering;Reckless;Rousing;Rowdy;Street-Smart;Striding;Tough;Ominous;Severe;Strong;Menacing;Stylish","https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/sexual-xa0000001091;https://www.allmusic.com/mood/thrilling-xa0000000776;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/striding-xa0000000771;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/severe-xa0000001090;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/menacing-xa0000001045;https://www.allmusic.com/mood/stylish-xa0000001113","Good Times;Late Night;Cool & Cocky;Drugs;Guys Night Out;Mischief;Motivation;World View;Celebration;Drinking;Empowerment;Partying;TGIF;Word Play;Imagination;Sex;Zeitgeist;Conflict;Hanging Out;Reflection","https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/word-play-ma0000005090;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/sex-ma0000005107;https://www.allmusic.com/theme/zeitgeist-ma0000005124;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/lyf%C3%AB-mw0003808673"
"Living with Ladybirds",NA,"November 11, 2022","6",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Techno;Club/Dance;Electro-Techno;Experimental Electro;Experimental Techno;Acid Techno","https://www.allmusic.com/style/techno-ma0000002893;https://www.allmusic.com/style/club-dance-ma0000002544;https://www.allmusic.com/style/electro-techno-ma0000012208;https://www.allmusic.com/style/experimental-electro-ma0000012209;https://www.allmusic.com/style/experimental-techno-ma0000012244;https://www.allmusic.com/style/acid-techno-ma0000011998","Dark;Kinetic;Nocturnal;Brittle;Cold;Driving;Gritty;Marching;Pulsing;Arid;Detached;Insular;Uncompromising","https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/cold-xa0000000963;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/marching-xa0000000729;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/arid-xa0000000939;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/insular-xa0000001026;https://www.allmusic.com/mood/uncompromising-xa0000001129","Club;Dance Party;Late Night;Night Driving;Nighttime","https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/night-driving-ma0000006332;https://www.allmusic.com/theme/nighttime-ma0000006276","https://www.allmusic.com/album/living-with-ladybirds-mw0003820114"
"Tulip Drive","53:55","June 24, 2022","6",NA,"","Country;Pop/Rock","https://www.allmusic.com/genre/country-ma0000002532;https://www.allmusic.com/genre/pop-rock-ma0000002613","Contemporary Country;Pop;Country-Pop","https://www.allmusic.com/style/contemporary-country-ma0000002946;https://www.allmusic.com/style/pop-ma0000012254;https://www.allmusic.com/style/country-pop-ma0000004416","Amiable/Good-Natured;Celebratory;Confident;Cheerful;Energetic;Fun;Playful;Reserved;Romantic;Rousing;Yearning;Agreeable;Earnest;Gentle;Passionate;Poignant;Reflective;Rollicking;Slick;Wistful;Freewheeling;Organic;Reverent;Sentimental","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/reserved-xa0000001077;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/sentimental-xa0000000765","Guys Night Out;Hanging Out;TGIF;Partying;Vacation;Country Life;Day Driving;Motivation;The Great Outdoors;Affection/Fondness;Heartache;Open Road;Relationships","https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/vacation-ma0000006293;https://www.allmusic.com/theme/country-life-ma0000005046;https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/the-great-outdoors-ma0000006296;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/relationships-ma0000005097","https://www.allmusic.com/album/tulip-drive-mw0003721955"
"Sing Me a Lullaby, My Sweet Temptation","36:00","July 29, 2022","6",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Left-Field Rap;Underground Rap;Alternative Rap;Southern Rap","https://www.allmusic.com/style/left-field-rap-ma0000011909;https://www.allmusic.com/style/underground-rap-ma0000002918;https://www.allmusic.com/style/alternative-rap-ma0000012203;https://www.allmusic.com/style/southern-rap-ma0000002871","Brash;Cartoonish;Celebratory;Confrontational;Extroverted;Irreverent;Reflective;Volatile;Vulgar;Confident;Cynical/Sarcastic;Dark;Druggy;Exuberant;Hedonistic;Outrageous;Playful;Witty;Bombastic;Bravado;Grim;Lyrical;Menacing;Reckless;Scary;Snide;Thrilling;Urgent;Acerbic;Aggressive;Belligerent;Capricious;Rebellious","https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/cartoonish-xa0000000957;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/vulgar-xa0000001137;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/outrageous-xa0000001060;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/grim-xa0000001013;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/menacing-xa0000001045;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/scary-xa0000000762;https://www.allmusic.com/mood/snide-xa0000000767;https://www.allmusic.com/mood/thrilling-xa0000000776;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/acerbic-xa0000000931;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/belligerent-xa0000000698;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/rebellious-xa0000001075","Death;Drugs;Halloween;Mischief;Nighttime;Street Life;City Life;Scary Music;Celebration;Despair;Drinking;Guys Night Out;Violence","https://www.allmusic.com/theme/death-ma0000004250;https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/halloween-ma0000006285;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/scary-music-ma0000005070;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/despair-ma0000005052;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/violence-ma0000005118","https://www.allmusic.com/album/sing-me-a-lullaby-my-sweet-temptation-mw0003736362"
"The Cherry Trees Are Still in Blossom","01:14:40","June 3, 2022","6","2001 - 2004","","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Chamber Pop;Swedish Pop/Rock;Indie Pop;Alternative Singer/Songwriter","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/chamber-pop-ma0000012300;https://www.allmusic.com/style/swedish-pop-rock-ma0000012095;https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100","Delicate;Innocent;Whimsical;Ambitious;Intimate;Pastoral;Sophisticated;Warm;Autumnal;Bittersweet;Fun;Gentle;Literate;Nostalgic;Poignant;Reflective;Romantic;Stylish;Melancholy;Sweet;Restrained","https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/restrained-xa0000000756","Playful;Reminiscing;Small Gathering;Introspection","https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/reminiscing-ma0000005079;https://www.allmusic.com/theme/small-gathering-ma0000006333;https://www.allmusic.com/theme/introspection-ma0000006318","https://www.allmusic.com/album/the-cherry-trees-are-still-in-blossom-mw0003711114"
