"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Doomin' Sun","33:23","May 28, 2021","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453","Intimate;Thoughtful;Earnest;Introspective;Melancholy;Yearning;Bittersweet;Brooding;Capricious;Crunchy;Dreamy;Gentle;Lonely;Self-Conscious;Stylish;Vulnerable;Apocalyptic;Freewheeling;Lush;Sad;Shimmering;Bouncy;Driving;Fractured;Playful;Reassuring/Consoling;Soft/Quiet","https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/crunchy-xa0000000968;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/lonely-xa0000000727;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/vulnerable-xa0000001444;https://www.allmusic.com/mood/apocalyptic-xa0000000938;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/bouncy-ma0000005462;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074;https://www.allmusic.com/mood/soft-quiet-xa0000001097","Everyday Life;Awareness;Introspection;Yearning;Loneliness;Relationships;Daydreaming;Heartache","https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/heartache-ma0000006311","https://www.allmusic.com/album/doomin-sun-mw0003501257"
"Look at the Sky",NA,"April 9, 2021","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Neo-Psychedelia;Alternative/Indie Rock;Garage Rock Revival","https://www.allmusic.com/style/neo-psychedelia-ma0000012252;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/garage-rock-revival-ma0000012343","Innocent;Stylish;Warm;Carefree;Cosmopolitan;Detached;Graceful;Light;Organic;Agreeable;Bright;Dreamy;Gentle;Hypnotic;Laid-Back/Mellow;Melodic;Playful;Restrained;Soothing;Understated;Airy;Animated;Atmospheric;Nostalgic;Sprightly;Druggy;Effervescent","https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/understated-xa0000001130;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/sprightly-xa0000001109;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/effervescent-xa0000000986","Nostalgia;Playful;Healing/Comfort;Other Times & Places;Sunday Afternoon;Hanging Out","https://www.allmusic.com/theme/nostalgia-ma0000013548;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310;https://www.allmusic.com/theme/hanging-out-ma0000006297","https://www.allmusic.com/album/look-at-the-sky-mw0003502148"
"Forest of Your Problems","43:33","July 2, 2021","8",NA,"The Old Police Station, Deptford;Total Refreshment Studios","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Experimental Rock;Indie Electronic;Alternative/Indie Rock","https://www.allmusic.com/style/experimental-rock-ma0000002583;https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Eccentric;Feral;Freewheeling;Giddy;Earthy;Exciting;Feverish;Playful;Boisterous;Ecstatic;Intense;Joyous;Kinetic","https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/feral-xa0000000999;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/giddy-xa0000001009;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/feverish-xa0000001000;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/ecstatic-xa0000000984;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/kinetic-xa0000001030","Maverick;World View;Imagination;Politics/Society;Good Times;Visions;Other Times & Places;Motivation","https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/visions-ma0000006280;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/motivation-ma0000005082","https://www.allmusic.com/album/forest-of-your-problems-mw0003502190"
"Songs of Love & Revolution","39:10","February 5, 2021","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Dream Pop;Noise-Rock;Noise Pop;Shoegaze","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/dream-pop-ma0000012303;https://www.allmusic.com/style/noise-rock-ma0000004455;https://www.allmusic.com/style/noise-pop-ma0000012156;https://www.allmusic.com/style/shoegaze-ma0000004454","Nocturnal;Ominous;Pulsing;Searching;Strong;Uncompromising;Aggressive;Ambitious;Atmospheric;Dreamy;Ethereal;Explosive;Fiery;Flowing;Insular;Menacing;Passionate;Provocative;Raucous;Serious;Shimmering;Suspenseful;Swaggering;Unsettling;Brittle;Cathartic;Confrontational;Ecstatic;Freewheeling;Gritty;Hypnotic;Lush;Visceral;Volatile;Rousing;Savage;Suffocating","https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/explosive-xa0000000700;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/insular-xa0000001026;https://www.allmusic.com/mood/menacing-xa0000001045;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/serious-xa0000000766;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/unsettling-xa0000001131;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/ecstatic-xa0000000984;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/savage-xa0000001086;https://www.allmusic.com/mood/suffocating-xa0000001114","Cool & Cocky;Drugs;Late Night;Stay in Bed;Meditation","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/stay-in-bed-ma0000006326;https://www.allmusic.com/theme/meditation-ma0000006331","https://www.allmusic.com/album/songs-of-love-revolution-mw0003457776"
"House Music","43:38","March 19, 2021","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Experimental Rock;Post-Rock;Indie Rock;Experimental","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/experimental-rock-ma0000002583;https://www.allmusic.com/style/post-rock-ma0000002790;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/experimental-ma0000002582","Flowing;Rousing;Triumphant;Brooding;Ethereal;Restrained;Somber;Cerebral;Clinical;Complex;Detached;Suffocating;Autumnal;Theatrical","https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/triumphant-xa0000001126;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/clinical-xa0000000962;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/suffocating-xa0000001114;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/theatrical-xa0000001120","Background Music;Imagination;Daydreaming;Late Night;Road Trip","https://www.allmusic.com/theme/background-music-ma0000006329;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/road-trip-ma0000006287","https://www.allmusic.com/album/house-music-mw0003457990"
"Invisible Cities","42:08","February 26, 2021","8",NA,"","Pop/Rock;Stage & Screen","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/stage-screen-ma0000004432","Neo-Classical;Post-Rock;Ambient;Experimental Ambient","https://www.allmusic.com/style/neo-classical-ma0000012217;https://www.allmusic.com/style/post-rock-ma0000002790;https://www.allmusic.com/style/ambient-ma0000002424;https://www.allmusic.com/style/experimental-ambient-ma0000012112","Gentle;Hypnotic;Soothing;Cerebral;Delicate;Dreamy;Elegant;Hymn-like;Sprawling;Transparent/Translucent;Dramatic;Eerie;Theatrical;Calm/Peaceful;Elegiac;Funereal;Intimate;Indulgent","https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/hymn-like-xa0000001022;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/transparent-translucent-xa0000001124;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/elegiac-xa0000000989;https://www.allmusic.com/mood/funereal-xa0000001007;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/indulgent-xa0000001024","Dreaming;Reflection;Late Night;Background Music;Solitude;Relaxation","https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/background-music-ma0000006329;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/relaxation-ma0000006314","https://www.allmusic.com/album/invisible-cities-mw0003460064"
"Somewhere Between: Mutant Pop, Electronic Minimalism & Shadow Sounds of Japan 1980-1988","54:42","January 22, 2021","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Experimental Electronic;New Wave;Synth Pop;Art Rock;Minimalism;Obscuro","https://www.allmusic.com/style/experimental-electronic-ma0000012210;https://www.allmusic.com/style/new-wave-ma0000002750;https://www.allmusic.com/style/synth-pop-ma0000002887;https://www.allmusic.com/style/art-rock-ma0000002431;https://www.allmusic.com/style/minimalism-ma0000012315;https://www.allmusic.com/style/obscuro-ma0000012122","Exploratory;Dreamy;Bright;Detached;Meandering;Somber;Wintry;Cold;Delicate;Gentle;Playful;Sparse;Whimsical;Clinical;Melodic;Tense/Anxious;Turbulent","https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/wintry-xa0000001141;https://www.allmusic.com/mood/cold-xa0000000963;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/sparse-xa0000001103;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/clinical-xa0000000962;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/turbulent-xa0000001128","Futurism;Long Walk;Dreaming;Solitude;Technology","https://www.allmusic.com/theme/futurism-ma0000013565;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/technology-ma0000013564","https://www.allmusic.com/album/somewhere-between-mutant-pop-electronic-minimalism-shadow-sounds-of-japan-1980-1988-mw0003461878"
"Zöe","37:29","February 26, 2021","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Pop;New Wave/Post-Punk Revival;Indie Rock;Alternative/Indie Rock","https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/new-wave-post-punk-revival-ma0000012020;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Angular;Kinetic;Atmospheric;Defiant;Yearning;Brash;Cathartic;Confrontational;Energetic;Fiery;Intense;Playful;Quirky;Raucous;Tense/Anxious;Understated;Urgent;Visceral;Volatile;Circular;Graceful;Hypnotic;Introspective;Rambunctious;Soft/Quiet;Nervous/Jittery;Reserved","https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/understated-xa0000001130;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/circular-xa0000000961;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/nervous-jittery-xa0000000741;https://www.allmusic.com/mood/reserved-xa0000001077","Politics/Society;Awareness;Imagination;Revolution;World View;Introspection","https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/revolution-ma0000006323;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/introspection-ma0000006318","https://www.allmusic.com/album/z%C3%B6e-mw0003461993"
"Yol","40:22","February 26, 2021","8",NA,"Studio Katzwijm","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Neo-Psychedelia;Indie Rock;Alternative/Indie Rock;Alternative Pop/Rock;Synth Pop","https://www.allmusic.com/style/neo-psychedelia-ma0000012252;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/alternative-pop-rock-ma0000002422;https://www.allmusic.com/style/synth-pop-ma0000002887","Ambitious;Atmospheric;Confident;Dreamy;Hypnotic;Spacey;Circular;Complex;Epic;Flowing;Organic;Rousing;Trippy;Bright;Delicate;Dramatic;Mysterious;Sprawling;Wistful;Amiable/Good-Natured;Animated;Exciting;Exuberant;Freewheeling;Introspective;Magical;Playful;Rollicking;Brooding;Cerebral;Euphoric;Fierce;Raucous;Uplifting","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/circular-xa0000000961;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/magical-xa0000001040;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/euphoric-xa0000000711;https://www.allmusic.com/mood/fierce-xa0000001001;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/uplifting-xa0000001132","Imagination;Late Night;Hanging Out;Good Times;Cool & Cocky;Reflection","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/yol-mw0003462309"
"The Alias Sessions","01:28:15","May 21, 2021","8",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Experimental Ambient;Experimental Techno;Post-Minimalism;Dark Ambient","https://www.allmusic.com/style/experimental-ambient-ma0000012112;https://www.allmusic.com/style/experimental-techno-ma0000012244;https://www.allmusic.com/style/post-minimalism-ma0000012358;https://www.allmusic.com/style/dark-ambient-ma0000011972","Clinical;Arid;Eerie;Hypnotic;Sparse;Understated;Introspective;Suspenseful;Technical;Cerebral;Cold;Delicate;Tense/Anxious;Gloomy;Intense;Thoughtful","https://www.allmusic.com/mood/clinical-xa0000000962;https://www.allmusic.com/mood/arid-xa0000000939;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/sparse-xa0000001103;https://www.allmusic.com/mood/understated-xa0000001130;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/technical-xa0000000775;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/cold-xa0000000963;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/thoughtful-xa0000001121","Late Night;Imagination;Nighttime;Reflection;Visions","https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/visions-ma0000006280","https://www.allmusic.com/album/the-alias-sessions-mw0003464380"
