"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Best of the Smothers Brothers Comedy Hour '75","47:33","May 3, 2022","",NA,"","Comedy/Spoken;Stage & Screen","https://www.allmusic.com/genre/comedy-spoken-ma0000004433;https://www.allmusic.com/genre/stage-screen-ma0000004432","Comedy;Soundtracks;TV Soundtracks","https://www.allmusic.com/style/comedy-ma0000002525;https://www.allmusic.com/style/soundtracks-ma0000002867;https://www.allmusic.com/style/tv-soundtracks-ma0000012200","","","","","https://www.allmusic.com/album/best-of-the-smothers-brothers-comedy-hour-75-mw0003710789"
"Licked Live in NYC","02:09:00","June 17, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/licked-live-in-nyc-mw0003711512"
"Stereo Spectacular 32 of His Best in True Stereo",NA,"May 20, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Rock & Roll","https://www.allmusic.com/style/rock-roll-ma0000002829","","","","","https://www.allmusic.com/album/stereo-spectacular-32-of-his-best-in-true-stereo-mw0003711526"
"The Old Heart of Mine: Best of Isley Brothers",NA,"May 20, 2022","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/the-old-heart-of-mine-best-of-isley-brothers-mw0003711532"
"Peggy Lee on The Ed Sullivan Show 1950-1961","20:46","April 15, 2022","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/peggy-lee-on-the-ed-sullivan-show-1950-1961-mw0003713482"
"In the Wild","39:38","June 3, 2022","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Pop;Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/indie-rock-ma0000004453","Cathartic;Dramatic;Exciting;Introspective;Philosophical;Ambitious;Angular;Animated;Celebratory;Effervescent;Extroverted;Lively;Organic;Passionate;Quirky;Self-Conscious;Sophisticated;Uncompromising;Boisterous;Capricious;Irreverent;Melodic;Messy;Rollicking;Street-Smart;Theatrical;Brash","https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/philosophical-xa0000001064;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/effervescent-xa0000000986;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/messy-xa0000001046;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/brash-xa0000000949","Freedom;Imagination;Introspection;Maverick;Passion","https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/passion-ma0000005086","https://www.allmusic.com/album/in-the-wild-mw0003713640"
"Exciter: The 12"" Singles",NA,"June 10, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Dance;Alternative/Indie Rock;Synth Pop;Alternative Pop/Rock;Post-Punk;Dance-Rock;New Wave","https://www.allmusic.com/style/alternative-dance-ma0000011883;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/synth-pop-ma0000002887;https://www.allmusic.com/style/alternative-pop-rock-ma0000002422;https://www.allmusic.com/style/post-punk-ma0000004450;https://www.allmusic.com/style/dance-rock-ma0000012069;https://www.allmusic.com/style/new-wave-ma0000002750","Brooding;Detached;Dramatic;Swaggering;Austere;Cathartic;Intimate;Melancholy;Nocturnal;Ominous;Plaintive;Reflective;Somber;Sophisticated;Angst-Ridden;Bleak;Cold;Gloomy;Hypnotic;Insular;Literate;Provocative;Refined;Stylish;Tense/Anxious;Wintry;Confrontational;Paranoid;Searching;Sensual;Sexy;Slick;Theatrical;Wistful;Yearning;Bittersweet;Cynical/Sarcastic;Sad;Sexual;Sparse;Bitter","https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/bleak-xa0000000947;https://www.allmusic.com/mood/cold-xa0000000963;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/insular-xa0000001026;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/wintry-xa0000001141;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/paranoid-xa0000001061;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/sexual-xa0000001091;https://www.allmusic.com/mood/sparse-xa0000001103;https://www.allmusic.com/mood/bitter-xa0000000945","Introspection;Late Night;Politics/Society;Zeitgeist;Cool & Cocky;Heartbreak;Imagination;Maverick;Pain;Reflection;Solitude;Affection/Fondness;Catharsis;Celebration;Club;Dancing;Empowerment;Feeling Blue;Heartache;Night Driving;Affirmation;Comfort;Longing;Partying;Struggle;Breakup;Drugs","https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/zeitgeist-ma0000005124;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/pain-ma0000005085;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/catharsis-ma0000013572;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/dancing-ma0000013569;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/night-driving-ma0000006332;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/longing-ma0000013573;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/struggle-ma0000013591;https://www.allmusic.com/theme/breakup-ma0000004248;https://www.allmusic.com/theme/drugs-ma0000004254","https://www.allmusic.com/album/exciter-the-12-singles-mw0003713843"
"Tango Maria [Live on The Ed Sullivan Show, March 25, 1956]","01:22","April 11, 2022","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","","","","","https://www.allmusic.com/album/tango-maria-live-on-the-ed-sullivan-show-march-25-1956--mw0003714220"
"Prelude for Lute in C minor, BWV 999 [Live on The Ed Sullivan Show, March 25, 1956]","01:18","April 16, 2022","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","","","","","https://www.allmusic.com/album/prelude-for-lute-in-c-minor-bwv-999-live-on-the-ed-sullivan-show-march-25-1956--mw0003714225"
"Conversations",NA,"September 9, 2022","7",NA,"","Avant-Garde;Electronic","https://www.allmusic.com/genre/avant-garde-ma0000012170;https://www.allmusic.com/genre/electronic-ma0000002572","Experimental Electronic;Experimental Ambient","https://www.allmusic.com/style/experimental-electronic-ma0000012210;https://www.allmusic.com/style/experimental-ambient-ma0000012112","Spontaneous;Detached;Atmospheric;Eerie;Flowing;Hypnotic;Pulsing;Improvisatory;Spacious;Unsettling;Cerebral;Dreamy;Meditative","https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/spacious-xa0000001447;https://www.allmusic.com/mood/unsettling-xa0000001131;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/meditative-xa0000000732","Imagination;Technology;Lifecycle;Children;Late Night;Science","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/technology-ma0000013564;https://www.allmusic.com/theme/lifecycle-ma0000005075;https://www.allmusic.com/theme/children-ma0000004249;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/science-ma0000005102","https://www.allmusic.com/album/conversations-mw0003714437"
