"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Jennifer Higdon: Duo Duel; Concerto for Orchestra","59:55","August 11, 2023","9","April 17, 2015 - April 19, 2015","Jesse H. Jones Hall for the Performing Arts, Houston, Texas, USA","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","Atmospheric;Bright;Dramatic;Driving;Ethereal;Exploratory;Fantastic/Fantasy-like;Flashy;Shimmering;Suspenseful;Tense/Anxious;Turbulent;Uncompromising;Unsettling","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/turbulent-xa0000001128;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/unsettling-xa0000001131","","","https://www.allmusic.com/album/jennifer-higdon-duo-duel-concerto-for-orchestra-mw0004042372"
"I Am Not There Anymore","01:02:58","July 28, 2023","9","2019 - 2022","Bark, Snap and Klank Studios, London","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Pop;Chamber Pop;Alternative/Indie Rock","https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/chamber-pop-ma0000012300;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Autumnal;Warm;Atmospheric;Bittersweet;Dreamy;Organic;Pastoral;Poignant;Romantic;Sad;Soft/Quiet;Sweet;Calm/Peaceful;Delicate;Elegiac;Gentle;Intimate;Laid-Back/Mellow;Light;Melancholy;Reflective;Restrained;Soothing;Stylish;Wistful;Earnest;Graceful;Hypnotic;Nostalgic;Precious","https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/elegiac-xa0000000989;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/precious-xa0000001069","Autumn;Introspection;Long Walk;Reflection;Feeling Blue;Heartache","https://www.allmusic.com/theme/autumn-ma0000004245;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/heartache-ma0000006311","https://www.allmusic.com/album/i-am-not-there-anymore-mw0003987008"
"Bird Machine","43:43","September 8, 2023","9",NA,"Electrical Audio;Montrose Recording;Static King","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Country-Rock;Indie Rock;Dream Pop;Noise Pop;Alternative/Indie Rock","https://www.allmusic.com/style/alternative-country-rock-ma0000012294;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/dream-pop-ma0000012303;https://www.allmusic.com/style/noise-pop-ma0000012156;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Melancholy;Quirky;Ramshackle;Whimsical;Earnest;Literate;Amiable/Good-Natured;Bittersweet;Brooding;Dramatic;Earthy;Irreverent;Refined;Reflective;Rousing;Searching;Urgent;Volatile;Fiery;Yearning;Delicate;Intimate;Passionate;Plaintive;Poignant","https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/ramshackle-xa0000001072;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/poignant-xa0000001068","Heartache;Introspection;Breakup;Feeling Blue;Rainy Day;Reflection;Stay in Bed;Hanging Out;Solitude;Late Night;Imagination","https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/breakup-ma0000004248;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/stay-in-bed-ma0000006326;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/imagination-ma0000006299","https://www.allmusic.com/album/bird-machine-mw0004020997"
"The Show","30:36","June 9, 2023","9",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","Amiable/Good-Natured;Earnest;Melodic;Optimistic;Pure;Sweet;Warm;Yearning;Anthemic;Bright;Lively;Majestic;Sunny;Tender;Thoughtful;Uplifting;Agreeable;Happy;Playful;Poignant;Sentimental;Gentle;Introspective;Lyrical;Reflective;Gleeful","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/optimistic-xa0000000744;https://www.allmusic.com/mood/pure-xa0000000751;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/anthemic-xa0000001436;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/sunny-xa0000001446;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/gleeful-xa0000001010","Daydreaming;Everyday Life;Happiness;In Love;Open Road;Relationships;Affection/Fondness;Comfort;Destiny;Healing/Comfort;Good Times;Hanging Out;Hope;Joy;Yearning;Affirmation;Playful;Romance;Sun","https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/happiness-ma0000005066;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/destiny-ma0000005053;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/hope-ma0000005069;https://www.allmusic.com/theme/joy-ma0000004263;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/sun-ma0000004282","https://www.allmusic.com/album/the-show-mw0003931943"
"Love Sick",NA,"February 24, 2023","8",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Contemporary Rap;Trap (Rap);Contemporary R&B","https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/trap-rap-ma0000013576;https://www.allmusic.com/style/contemporary-r-b-ma0000002969","Detached;Languid;Slick;Weary;Gloomy;Narcotic;Airy;Flowing;Melancholy;Relaxed;Understated;Dreamy;Hedonistic;Negative;Smooth;Swaggering;Yearning;Bleak;Carefree;Flashy;Intimate;Self-Conscious;Stylish","https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/weary-xa0000001139;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/narcotic-xa0000001051;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/understated-xa0000001130;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/negative-xa0000000740;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/bleak-xa0000000947;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/stylish-xa0000001113","Drugs;Money;Night Driving;Drinking;Fame;Sex;Word Play;Yearning","https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/money-ma0000005080;https://www.allmusic.com/theme/night-driving-ma0000006332;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/fame-ma0000013549;https://www.allmusic.com/theme/sex-ma0000005107;https://www.allmusic.com/theme/word-play-ma0000005090;https://www.allmusic.com/theme/yearning-ma0000005047","https://www.allmusic.com/album/love-sick-mw0003940687"
"Babylon [Original Motion Picture Soundtrack]",NA,"April 14, 2023","8",NA,"","Stage & Screen;Jazz;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/jazz-ma0000002674;https://www.allmusic.com/genre/classical-ma0000002521","Soundtracks;Film Score;Original Score","https://www.allmusic.com/style/soundtracks-ma0000002867;https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/original-score-ma0000012320","Dramatic;Freewheeling;Swinging;Animated;Bittersweet;Bright;Energetic;Exciting;Exuberant;Kinetic;Lively;Sprawling;Stylish;Swaggering;Anguished/Distraught;Boisterous;Bombastic;Bravado;Carefree;Celebratory;Ebullient;Euphoric;Feverish;Improvisatory;Joyous;Melancholy;Melodic;Poignant;Rambunctious;Romantic;Sentimental;Thrilling;Urgent;Wistful;Grim;Heroic;Humorous;Manic;Menacing;Mysterious;Nervous/Jittery;Seductive;Spicy;Weary","https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/swinging-xa0000000774;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/anguished-distraught-xa0000000696;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/ebullient-xa0000000982;https://www.allmusic.com/mood/euphoric-xa0000000711;https://www.allmusic.com/mood/feverish-xa0000001000;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/thrilling-xa0000000776;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/grim-xa0000001013;https://www.allmusic.com/mood/heroic-xa0000001019;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/manic-xa0000001042;https://www.allmusic.com/mood/menacing-xa0000001045;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/nervous-jittery-xa0000000741;https://www.allmusic.com/mood/seductive-xa0000001443;https://www.allmusic.com/mood/spicy-xa0000001104;https://www.allmusic.com/mood/weary-xa0000001139","Other Times & Places;Imagination;Mischief;Partying;Celebration;Disappointment;Fame;Heartbreak;Romance;Starry Sky;Adventure;Destiny","https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/disappointment-ma0000005054;https://www.allmusic.com/theme/fame-ma0000013549;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/starry-sky-ma0000005111;https://www.allmusic.com/theme/adventure-ma0000005030;https://www.allmusic.com/theme/destiny-ma0000005053","https://www.allmusic.com/album/babylon-original-motion-picture-soundtrack--mw0003887710"
"Hotel San Claudio","37:33","March 24, 2023","8",NA,"Red Bull Studio, NYC","Electronic;Jazz;Rap","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/jazz-ma0000002674;https://www.allmusic.com/genre/rap-ma0000002816","Contemporary Jazz;Clubjazz;Jazz-Rap","https://www.allmusic.com/style/contemporary-jazz-ma0000004545;https://www.allmusic.com/style/clubjazz-ma0000011890;https://www.allmusic.com/style/jazz-rap-ma0000012180","Ambitious;Positive;Spacey;Stylish;Uplifting;Animated;Bright;Celebratory;Confident;Cosmopolitan;Energetic;Flashy;Lyrical;Playful;Spiritual;Warm;Cheerful;Earthy;Ebullient;Poignant;Elegant;Flowing;Kinetic;Melodic;Poetic;Pulsing;Sexy;Spontaneous","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/ebullient-xa0000000982;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/poetic-xa0000001439;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/spontaneous-xa0000001106","Awareness;City Life;Empowerment;Music;Joy;World View","https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/music-ma0000004267;https://www.allmusic.com/theme/joy-ma0000004263;https://www.allmusic.com/theme/world-view-ma0000005123","https://www.allmusic.com/album/hotel-san-claudio-mw0003923147"
"Rustin in the Rain","27:58","September 8, 2023","9",NA,"Dragline Studios, Huntington, WV;Fat Baby Studio, Whitesburg, KY;The Tractor Shed, Madison, TN","Country","https://www.allmusic.com/genre/country-ma0000002532","Americana;Neo-Traditionalist Country;Outlaw Country;Contemporary Country","https://www.allmusic.com/style/americana-ma0000004415;https://www.allmusic.com/style/neo-traditionalist-country-ma0000012188;https://www.allmusic.com/style/outlaw-country-ma0000002949;https://www.allmusic.com/style/contemporary-country-ma0000002946","Organic;Earnest;Earthy;Freewheeling;Literate;Warm;Rousing;Melancholy;Virile;Yearning","https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/virile-xa0000001134;https://www.allmusic.com/mood/yearning-xa0000000733","Country Life;Other Times & Places;Cool & Cocky;Drinking;Hanging Out;Open Road;Guys Night Out;Feeling Blue;Reflection","https://www.allmusic.com/theme/country-life-ma0000005046;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/rustin-in-the-rain-mw0004057170"
"The Family Business","01:15:41","February 7, 2023","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Contemporary Pop/Rock;Teen Pop;Pop","https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443;https://www.allmusic.com/style/teen-pop-ma0000002895;https://www.allmusic.com/style/pop-ma0000012254","Ambitious;Celebratory;Confident;Dramatic;Energetic;Exuberant;Freewheeling;Fun;Happy;Lively;Melancholy;Slick;Sugary;Sweet;Uplifting;Wistful;Yearning;Romantic;Rousing;Sentimental","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/sugary-xa0000001115;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/sentimental-xa0000000765","Girls Night Out;Affection/Fondness;Day Driving;Heartache;In Love;Introspection;New Love;Summer;Empowerment;Partying;Playful;Reflection;Cool & Cocky;Freedom","https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/new-love-ma0000005625;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/freedom-ma0000005063","https://www.allmusic.com/album/the-family-business-mw0003943474"
"Jubilee","41:08","August 25, 2023","8",NA,"Chicago recording Company;Hartland Studio, Nashville, TN;Palomino Sound, Los Angeles, CA","Pop/Rock;Country;Folk","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/country-ma0000002532;https://www.allmusic.com/genre/folk-ma0000002592","Americana;Neo-Traditionalist Country;Jug Band;Contemporary Folk;Contemporary Country;String Bands;Bluegrass;Neo-Traditional Folk;Old-Timey","https://www.allmusic.com/style/americana-ma0000004415;https://www.allmusic.com/style/neo-traditionalist-country-ma0000012188;https://www.allmusic.com/style/jug-band-ma0000012351;https://www.allmusic.com/style/contemporary-folk-ma0000012267;https://www.allmusic.com/style/contemporary-country-ma0000002946;https://www.allmusic.com/style/string-bands-ma0000002880;https://www.allmusic.com/style/bluegrass-ma0000002466;https://www.allmusic.com/style/neo-traditional-folk-ma0000012282;https://www.allmusic.com/style/old-timey-ma0000012123","Ambitious;Amiable/Good-Natured;Autumnal;Boisterous;Earthy;Gritty;Nostalgic;Organic;Rousing;Whimsical;Yearning;Cheerful;Earnest;Exuberant;Literate;Freewheeling;Joyous;Passionate;Poignant;Confident;Playful;Humorous;Raucous;Intimate","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/intimate-xa0000000722","Hanging Out;Politics/Society;Protest;Road Trip;Day Driving;Open Road;The Great Outdoors;Cool & Cocky","https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/protest-ma0000005095;https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/the-great-outdoors-ma0000006296;https://www.allmusic.com/theme/cool-cocky-ma0000006328","https://www.allmusic.com/album/jubilee-mw0004010438"
