"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Violin Conversations","01:19:26","June 23, 2023","8","February 20, 1996","Cardiff University School of Music Concert Hall, Cardiff University;Cosmo Rodewald Concert Hall, Martin Harris Centre for Music and Drama, The University of Manchester;Parry Room, Royal College of Music, London;Performance Hall, Royal College of Music, London, UK;Performance Space, City, University of London;St Silas, Kentish Town, London","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Bright;Complex;Dreamy;Driving;Exploratory;Exuberant;Fantastic/Fantasy-like;Improvisatory;Lush;Shimmering;Spontaneous;Suspenseful;Transparent/Translucent","https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/transparent-translucent-xa0000001124","","","https://www.allmusic.com/album/violin-conversations-mw0003989100"
"Marin Marais: Cinquième livre de pièces de viole","03:42:58","June 23, 2023","8","May, 2021 & October, 2021","église Notre-Dame de Centeilles","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Benevolent;Cheerful;Elegant;Energetic;Exuberant;Flowing;Melodic;Organic;Ornate;Refined;Rustic;Thoughtful;Warm","https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/marin-marais-cinqui%C3%A8me-livre-de-pi%C3%A8ces-de-viole-mw0003989064"
"This Moment","57:00","June 23, 2023","8",NA,"Offbeat Music Ventures, Chennai;Swara Yoga Studios, Covington, WA","International;Jazz","https://www.allmusic.com/genre/international-ma0000002660;https://www.allmusic.com/genre/jazz-ma0000002674","Fusion;Indian Classical;Indian Subcontinent Traditions;Guitar Jazz;Jazz Instrument;Post-Bop;Global Jazz","https://www.allmusic.com/style/fusion-ma0000002607;https://www.allmusic.com/style/indian-classical-ma0000002638;https://www.allmusic.com/style/indian-subcontinent-traditions-ma0000004469;https://www.allmusic.com/style/guitar-jazz-ma0000002451;https://www.allmusic.com/style/jazz-instrument-ma0000002947;https://www.allmusic.com/style/post-bop-ma0000005010;https://www.allmusic.com/style/global-jazz-ma0000012260","Atmospheric;Spiritual;Calm/Peaceful;Elegant;Smooth;Dreamy;Gentle;Searching;Intimate;Reverent;Reflective","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/reflective-xa0000000753","Imagination;Affirmation;Introspection;Meditation;Other Times & Places;Reflection;Visions","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/meditation-ma0000006331;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/visions-ma0000006280","https://www.allmusic.com/album/this-moment-mw0003989779"
"(I'm just) Chillin', on Fire","01:23:10","September 15, 2023","8","August 7, 2020","Maharose North, Woodstock, New York;The Townhouse Courtyard in Venice, California;The World Stage in Leimert Park, California","Electronic;Jazz;New Age","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/jazz-ma0000002674;https://www.allmusic.com/genre/new-age-ma0000002745","Ambient;Healing;Meditation/Relaxation;Poetry;Soul Jazz","https://www.allmusic.com/style/ambient-ma0000002424;https://www.allmusic.com/style/healing-ma0000012346;https://www.allmusic.com/style/meditation-relaxation-ma0000002717;https://www.allmusic.com/style/poetry-ma0000011952;https://www.allmusic.com/style/soul-jazz-ma0000002866","Calm/Peaceful;Positive;Atmospheric;Earnest;Gentle;Soothing;Spacey;Spiritual;Cheerful;Intimate;Literate;Poignant;Refined;Sensual;Springlike;Wistful","https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/springlike-xa0000001110;https://www.allmusic.com/mood/wistful-xa0000001142","Meditation;Awareness;Friendship;Hope;Reflection;Relaxation;Freedom;Healing/Comfort;Introspection;Peace;Joy;Dreaming;Family","https://www.allmusic.com/theme/meditation-ma0000006331;https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/friendship-ma0000005146;https://www.allmusic.com/theme/hope-ma0000005069;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/peace-ma0000005088;https://www.allmusic.com/theme/joy-ma0000004263;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/family-ma0000004255","https://www.allmusic.com/album/im-just-chillin-on-fire-mw0004015926"
"Perpetual Morphosis","36:44","August 4, 2023","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Experimental Rock;Alternative/Indie Rock;Post-Rock","https://www.allmusic.com/style/experimental-rock-ma0000002583;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/post-rock-ma0000002790","Circular;Hypnotic;Pulsing;Atmospheric;Bright;Carefree;Effervescent;Light;Cheerful;Confident;Flowing;Freewheeling;Innocent;Meditative;Playful;Reflective;Restrained;Spacey;Sparkling;Sparse;Springlike;Summery;Warm;Dreamy;Fun;Lively;Soothing;Sprawling;Motoric","https://www.allmusic.com/mood/circular-xa0000000961;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/effervescent-xa0000000986;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/sparse-xa0000001103;https://www.allmusic.com/mood/springlike-xa0000001110;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/motoric-xa0000001049","Freedom;Background Music;Daydreaming;Imagination;Introspection;Nature;Reflection;Day Driving;Playful;Road Trip;Sunday Afternoon;The Great Outdoors","https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/background-music-ma0000006329;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/nature-ma0000004268;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310;https://www.allmusic.com/theme/the-great-outdoors-ma0000006296","https://www.allmusic.com/album/perpetual-morphosis-mw0004022716"
"The Reset","46:52","February 14, 2023","6",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Adult Contemporary R&B;Funk;Adult Alternative Pop/Rock","https://www.allmusic.com/style/adult-contemporary-r-b-ma0000012131;https://www.allmusic.com/style/funk-ma0000002606;https://www.allmusic.com/style/adult-alternative-pop-rock-ma0000004488","Brash;Dramatic;Gutsy;Urgent;Defiant;Gritty;Striding;Confrontational;Fiery;Negative;Positive;Relaxed;Confident;Dreamy","https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/striding-xa0000000771;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/negative-xa0000000740;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dreamy-xa0000000709","Awareness;Healing/Comfort;Protest;World View;Anger/Hostility;Compassion;Feeling Blue;Passion;Politics/Society;Relaxation;Empowerment;Partying;Wisdom;Conflict;Motivation","https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/protest-ma0000005095;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/compassion-ma0000013567;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/wisdom-ma0000005122;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/motivation-ma0000005082","https://www.allmusic.com/album/the-reset-mw0003757727"
"Butch Walker as... Glenn","39:57","January 20, 2023","8",NA,"The Butcher Shop","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Adult Alternative Pop/Rock;Contemporary Pop/Rock;Adult Contemporary;Alternative/Indie Rock;Soft Rock;Alternative Singer/Songwriter","https://www.allmusic.com/style/adult-alternative-pop-rock-ma0000004488;https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443;https://www.allmusic.com/style/adult-contemporary-ma0000004445;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/soft-rock-ma0000011841;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100","Confident;Laid-Back/Mellow;Rousing;Smooth;Warm;Soothing;Stylish;Wry;Dramatic;Fun;Irreverent;Lively;Playful;Trashy;Amiable/Good-Natured;Joyous","https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/trashy-xa0000001125;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/joyous-xa0000001029","At the Office;Guys Night Out;Rainy Day;Relaxation;Hanging Out;Introspection;Reflection;Monday Morning;Happiness","https://www.allmusic.com/theme/at-the-office-ma0000006289;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/monday-morning-ma0000006309;https://www.allmusic.com/theme/happiness-ma0000005066","https://www.allmusic.com/album/butch-walker-as-glenn-mw0003802562"
"Bach","01:12:10","February 17, 2023","8","","VOCES8 Centre","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","Benevolent;Devotional;Dramatic;Dreamy;Exuberant;Lush;Lyrical;Melancholy;Melodic;Organic;Reflective;Rustic;Shimmering;Thoughtful;Warm","https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/devotional-xa0000000975;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/bach-mw0003810615"
"Tyler Hubbard","56:53","January 27, 2023","7",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","Bro-Country;Contemporary Country;Country-Pop","https://www.allmusic.com/style/bro-country-ma0000013552;https://www.allmusic.com/style/contemporary-country-ma0000002946;https://www.allmusic.com/style/country-pop-ma0000004416","Brash;Celebratory;Amiable/Good-Natured;Confident;Energetic;Fun;Playful;Rambunctious;Rousing;Boisterous;Earnest;Earthy;Rollicking;Rowdy;Cheerful;Exuberant;Freewheeling","https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/freewheeling-xa0000001005","Good Times;Guys Night Out;Hanging Out;TGIF;Partying;Vacation;Open Road;Affirmation;Day Driving;Road Trip;Summer","https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/vacation-ma0000006293;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/summer-ma0000004281","https://www.allmusic.com/album/tyler-hubbard-mw0003854985"
"Predator Nominate",NA,"January 20, 2023","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Pop/Rock;Alternative/Indie Rock;Experimental Rock;Indie Rock;New Wave/Post-Punk Revival","https://www.allmusic.com/style/alternative-pop-rock-ma0000002422;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/experimental-rock-ma0000002583;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/new-wave-post-punk-revival-ma0000012020","Freewheeling;Energetic;Fractured;Volatile;Animated;Rambunctious;Tense/Anxious;Witty;Nocturnal;Playful;Tight;Nervous/Jittery;Suspenseful;Brash;Quirky;Manic;Sardonic;Technical","https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/tight-xa0000001448;https://www.allmusic.com/mood/nervous-jittery-xa0000000741;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/manic-xa0000001042;https://www.allmusic.com/mood/sardonic-xa0000001084;https://www.allmusic.com/mood/technical-xa0000000775","Imagination;Maverick;Nighttime;Mischief;Zeitgeist;Anger/Hostility;Conflict","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/zeitgeist-ma0000005124;https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/conflict-ma0000006269","https://www.allmusic.com/album/predator-nominate-mw0003863725"
