"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"The Hard Way",NA,"May 12, 2023","8",NA,"Duro, Brooklyn, NY","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/the-hard-way-mw0003995854"
"The Sun Is Free to Flow with the Sea","01:05:40","July 7, 2023","8","January 2, 2023 - January 4, 2023","The Bradshaw Hall, Royal Birmingham Conservatoire","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Austere;Brassy;Bravado;Capricious;Complex;Eccentric;Energetic;Exploratory;Majestic;Meditative;Quirky;Reflective;Sophisticated;Spontaneous;Whimsical","https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/brassy-xa0000000950;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/whimsical-xa0000001140","","","https://www.allmusic.com/album/the-sun-is-free-to-flow-with-the-sea-mw0003996895"
"Richest Opp","49:04","May 12, 2023","6",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Southern Rap;Contemporary Rap;Hardcore Rap;Trap (Rap)","https://www.allmusic.com/style/southern-rap-ma0000002871;https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/hardcore-rap-ma0000011937;https://www.allmusic.com/style/trap-rap-ma0000013576","Aggressive;Searching;Tough;Brash;Druggy;Hedonistic;Swaggering;Uncompromising;Bravado;Dramatic;Flowing;Literate;Rousing;Rowdy;Street-Smart;Yearning;Confident;Hypnotic;Laid-Back/Mellow;Quirky;Reckless;Trippy;Humorous","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/humorous-xa0000000717","City Life;Cool & Cocky;Street Life;Violence;Anger/Hostility;Hanging Out;Drinking;Guys Night Out;Fear;Partying","https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/violence-ma0000005118;https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/fear-ma0000005060;https://www.allmusic.com/theme/partying-ma0000004272","https://www.allmusic.com/album/richest-opp-mw0003998335"
"Schmittbaur: Symphonies","01:05:51","June 2, 2023","8","August 16, 2021 - August 19, 2021","Friedenskirche, Leverkusen-Schlebusch, Germany","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","Benevolent;Cheerful;Delicate;Driving;Energetic;Fantastic/Fantasy-like;Flashy;Flowing;Fun;Graceful;Melodic;Shimmering","https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/shimmering-xa0000001092","","","https://www.allmusic.com/album/schmittbaur-symphonies-mw0003998614"
"They Live in My Head","42:08","July 28, 2023","8",NA,"Renegade Studio, NYC","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Post-Punk;No Wave;Punk/New Wave;Dance-Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/post-punk-ma0000004450;https://www.allmusic.com/style/no-wave-ma0000005018;https://www.allmusic.com/style/punk-new-wave-ma0000011872;https://www.allmusic.com/style/dance-rock-ma0000012069","Angular;Street-Smart;Aggressive;Confrontational;Dramatic;Intense;Tense/Anxious;Ambitious;Atmospheric;Brittle;Fiery;Nervous/Jittery;Rousing;Severe;Sprawling;Urgent;Austere;Cathartic;Difficult;Enigmatic;Gritty;Reflective;Self-Conscious;Tough","https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/nervous-jittery-xa0000000741;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/severe-xa0000001090;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/difficult-xa0000000976;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/tough-xa0000001122","Maverick;City Life;Street Life;Everyday Life;Introspection","https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/introspection-ma0000006318","https://www.allmusic.com/album/they-live-in-my-head-mw0004003039"
"Kaytraminé","33:41","May 19, 2023","6",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","West Coast Rap;Pop-Rap;Alternative R&B;Club/Dance","https://www.allmusic.com/style/west-coast-rap-ma0000002932;https://www.allmusic.com/style/pop-rap-ma0000005012;https://www.allmusic.com/style/alternative-r-b-ma0000013375;https://www.allmusic.com/style/club-dance-ma0000002544","Swaggering;Bravado;Hedonistic;Playful;Summery;Energetic;Gleeful;Joyous;Sexual;Animated;Vulgar;Fun;Laid-Back/Mellow","https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/gleeful-xa0000001010;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/sexual-xa0000001091;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/vulgar-xa0000001137;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032","Cool & Cocky;Playful;Good Times;Partying;Summer;At the Beach;Sex","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/at-the-beach-ma0000005034;https://www.allmusic.com/theme/sex-ma0000005107","https://www.allmusic.com/album/kaytramin%C3%A9-mw0004003232"
"Laurent Petitgirard: Si Yeou Ki (The Journey to the West)","01:13:31","April 28, 2023","8","October 21, 2021 - October 24, 2021","Studio 22, Budapest, Hungary","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral","https://www.allmusic.com/style/orchestral-ma0000004499","Dramatic;Dreamy;Introspective;Lush;Lyrical;Magical;Melodic;Organic;Refined;Reflective;Shimmering;Soft/Quiet;Sophisticated;Turbulent","https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/magical-xa0000001040;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/turbulent-xa0000001128","","","https://www.allmusic.com/album/laurent-petitgirard-si-yeou-ki-the-journey-to-the-west-mw0003955285"
"Novák: Orchestral Works, Vol. 2","01:01:54","April 28, 2023","8","March 16, 2021 - March 17, 2021","House of Culture, Ostrava, Czech Republic","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral","https://www.allmusic.com/style/orchestral-ma0000004499","Driving;Earthy;Elaborate;Exotic;Fantastic/Fantasy-like;Flowing;Lush;Magical;Melodic;Mysterious;Refined;Shimmering;Suspenseful","https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/magical-xa0000001040;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/suspenseful-xa0000001117","","","https://www.allmusic.com/album/nov%C3%A1k-orchestral-works-vol-2-mw0003955290"
"New Stories","01:07:13","March 17, 2023","8","","Fairchild Theater, Michigan State University","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Cerebral;Dreamy;Exotic;Exploratory;Exuberant;Fantastic/Fantasy-like;Flashy;Flowing;Refined;Reflective;Shimmering;Spontaneous;Suspenseful;Transparent/Translucent","https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/transparent-translucent-xa0000001124","","","https://www.allmusic.com/album/new-stories-mw0003955056"
"Broken Branches","51:03","May 5, 2023","8","August 8, 2022 - August 11, 2022","St. Martin's Church, East Woodhay, Hampshire, England","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music;Chamber Music","https://www.allmusic.com/style/vocal-music-ma0000004520;https://www.allmusic.com/style/chamber-music-ma0000004500","Animated;Brooding;Capricious;Energetic;Exotic;Gentle;Melodic;Passionate;Reflective;Wistful;Yearning;Dissonant","https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/dissonant-xa0000001438","","","https://www.allmusic.com/album/broken-branches-mw0003955062"
