"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Bruckner: 11 Symphonies",NA,"October 20, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","","","","","https://www.allmusic.com/album/bruckner-11-symphonies-mw0004060237"
"Hot N' Ready in Texas, 1979",NA,"October 6, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/hot-n-ready-in-texas-1979-mw0004060289"
"Santtu conducts Mahler",NA,"September 22, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral","https://www.allmusic.com/style/orchestral-ma0000004499","Dramatic;Flowing;Intense;Magical;Melodic;Mysterious;Powerful;Rustic;Searching;Spacious;Spontaneous;Suspenseful;Theatrical","https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/magical-xa0000001040;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/spacious-xa0000001447;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/theatrical-xa0000001120","","","https://www.allmusic.com/album/santtu-conducts-mahler-mw0004063472"
"Rush",NA,"2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/rush-mw0004062305"
"Complete Bbc Sessions 1983-1987",NA,"April 22, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/complete-bbc-sessions-1983-1987-mw0004063672"
"Ist Klang der Sinn?",NA,"September 15, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","","","","","","","https://www.allmusic.com/album/ist-klang-der-sinn--mw0004064251"
"Golden Age","32:16","August 28, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Asian Pop;K-Pop","https://www.allmusic.com/style/asian-pop-ma0000012169;https://www.allmusic.com/style/k-pop-ma0000011907","","","","","https://www.allmusic.com/album/golden-age-mw0004064729"
"Mendelssohn: Elias","02:05:52","September 15, 2023","","July 4, 1984","National Theatre in Munich","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Choral","https://www.allmusic.com/style/choral-ma0000004509","","","Religion","https://www.allmusic.com/theme/religion-ma0000005098","https://www.allmusic.com/album/mendelssohn-elias-mw0004064737"
"Holst: The Planets; Hammersmith; A Fugal Overgure; Walton: Symphony No. 1; Vaughan Williams: Sinfonia antartica; Butt",NA,"September 22, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","","","","","","","https://www.allmusic.com/album/holst-the-planets-hammersmith-a-fugal-overgure-walton-symphony-no-1-vaughan-williams-sinfonia-antartica-butt-mw0004064745"
"Lipstick",NA,"August 18, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/lipstick-mw0004067827"
"Makin' Moves in Chicago 1981",NA,"October 20, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/makin-moves-in-chicago-1981-mw0004068651"
"The 4th Album 'Golden Age'","32:25","September 29, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-4th-album-golden-age-mw0004068783"
"Dancing by Night","03:06","August 21, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/dancing-by-night-mw0004068821"
"Unknown/Nth","16:51","June 23, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Contemporary Singer/Songwriter;Adult Alternative Pop/Rock;Alternative/Indie Rock","https://www.allmusic.com/style/contemporary-singer-songwriter-ma0000012268;https://www.allmusic.com/style/adult-alternative-pop-rock-ma0000004488;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Literate;Cerebral;Intimate;Poignant;Sensual;Austere;Autumnal;Complex;Sardonic;Weary;Wry","https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/sardonic-xa0000001084;https://www.allmusic.com/mood/weary-xa0000001139;https://www.allmusic.com/mood/wry-xa0000001144","Comfort;Late Night;Reflection;Feeling Blue;Heartache;Introspection;Lifecycle;Sunday Afternoon;Healing/Comfort;Empowerment;Hope;Poetry;Stay in Bed;Nighttime;Other Times & Places;Solitude","https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/lifecycle-ma0000005075;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/hope-ma0000005069;https://www.allmusic.com/theme/poetry-ma0000005092;https://www.allmusic.com/theme/stay-in-bed-ma0000006326;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/solitude-ma0000006313","https://www.allmusic.com/album/unknown-nth-mw0004069837"
"Anton Bruckner: Symphonies 1-9","09:47:24","September 8, 2023","","February 10, 1972","AVRO & RNW, Concertgebouw Amsterdam;AVRO, Concertgebouw Amsterdam;NOS & RNW Concertgebouw Amsterdam;NOS, Concertgebouw Amsterdam","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","Dreamy;Exploratory;Fantastic/Fantasy-like;Flowing;Intense;Lush;Melodic;Opulent;Refined;Sophisticated;Spacious;Suspenseful;Theatrical;Thoughtful","https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/opulent-xa0000001056;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spacious-xa0000001447;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/thoughtful-xa0000001121","","","https://www.allmusic.com/album/anton-bruckner-symphonies-1-9-mw0004070628"
"Jam City Presents: Efm",NA,"September 15, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/jam-city-presents-efm-mw0004071638"
"Felix Mendelssohn: Symphonie no. 4 en La Majeur ""Italienne"", Op. 90","01:00:09","September 29, 2023","","October 26, 2022 - October 28, 2022","Collégiale de Cardona (Catalogne)","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","Agreeable;Amiable/Good-Natured;Carefree;Dignified/Noble;Energetic;Feverish;Lively;Melodic;Optimistic;Pastoral;Pulsing;Rousing;Rustic;Somber;Sunny;Tense/Anxious;Turbulent","https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/feverish-xa0000001000;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/optimistic-xa0000000744;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/sunny-xa0000001446;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/turbulent-xa0000001128","","","https://www.allmusic.com/album/felix-mendelssohn-symphonie-no-4-en-la-majeur-italienne-op-90-mw0004072984"
"Mi Soundtrack, Vol. 1","35:09","August 15, 2023","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","","","","","","","https://www.allmusic.com/album/mi-soundtrack-vol-1-mw0004073003"
"Rossini: Il Barbiere di Siviglia (Salzburg 28.07.1968)","02:18:50","April 12, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Opera","https://www.allmusic.com/style/opera-ma0000004512","","","","","https://www.allmusic.com/album/rossini-il-barbiere-di-siviglia-salzburg-28071968-mw0004073027"
"Rachmaninoff: Symphony No. 2, Op. 27 - Ic. Moderato","04:47","June 16, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","","","","","https://www.allmusic.com/album/rachmaninoff-symphony-no-2-op-27-ic-moderato-mw0004074412"
"Bruckner No. 7","01:10:24","August 11, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","","","","","https://www.allmusic.com/album/bruckner-no-7-mw0004074432"
"Bruckner No. 1","46:19","August 11, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","","","","","https://www.allmusic.com/album/bruckner-no-1-mw0004074436"
"Treat Her Right: The Backbeat",NA,"October 20, 2023","",NA,"","Pop/Rock;R&B;Country","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/r-b-ma0000002809;https://www.allmusic.com/genre/country-ma0000002532","Rock & Roll;Soul;Early R&B;Pop-Soul;Blue-Eyed Soul;Contemporary Pop/Rock;Traditional Country","https://www.allmusic.com/style/rock-roll-ma0000002829;https://www.allmusic.com/style/soul-ma0000002865;https://www.allmusic.com/style/early-r-b-ma0000002520;https://www.allmusic.com/style/pop-soul-ma0000011870;https://www.allmusic.com/style/blue-eyed-soul-ma0000012036;https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443;https://www.allmusic.com/style/traditional-country-ma0000004474","Fun;Boisterous;Bravado;Confident;Energetic;Organic;Passionate;Rousing;Street-Smart;Swaggering;Animated;Celebratory;Dramatic;Extroverted;Gritty;Joyous;Playful;Rollicking;Witty;Flashy;Greasy;Mighty;Rambunctious;Sexy","https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/greasy-xa0000001012;https://www.allmusic.com/mood/mighty-xa0000000736;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/sexy-xa0000000770","Cool & Cocky;Partying;TGIF;Day Driving;Summer;Hanging Out","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/hanging-out-ma0000006297","https://www.allmusic.com/album/treat-her-right-the-backbeat-mw0004074804"
"Lights Out in Babenhausen 1993",NA,"October 13, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/lights-out-in-babenhausen-1993-mw0004074807"
"Complete Decca Recordings",NA,"October 27, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","","","","","","","https://www.allmusic.com/album/complete-decca-recordings-mw0004077293"
"Florence Price: Symphony No. 4; William Dawson: Negro Folk Symphony","01:09:02","September 15, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","Amiable/Good-Natured;Animated;Bittersweet;Brooding;Carefree;Dramatic;Exciting;Majestic;Melancholy;Melodic;Nostalgic;Pastoral;Playful;Rustic;Sentimental;Threatening;Wistful","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/threatening-xa0000000777;https://www.allmusic.com/mood/wistful-xa0000001142","","","https://www.allmusic.com/album/florence-price-symphony-no-4-william-dawson-negro-folk-symphony-mw0004078135"
