"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Realest","03:37","August 4, 2023","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/realest-mw0004080475"
"Sings & Swings Love Songs, Vol. 1","01:14:06","July 7, 2023","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/sings-swings-love-songs-vol-1-mw0004080693"
"Plays the Great American Songbook",NA,"September 8, 2023","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Trad Jazz","https://www.allmusic.com/style/trad-jazz-ma0000012054","","","","","https://www.allmusic.com/album/plays-the-great-american-songbook-mw0004080981"
"Plays the Blues [Resonance]",NA,"September 8, 2023","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Trad Jazz","https://www.allmusic.com/style/trad-jazz-ma0000012054","","","","","https://www.allmusic.com/album/plays-the-blues-resonance--mw0004081012"
"Live On Air",NA,"October 27, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-on-air-mw0004081861"
"Recordando a Mongo Santamaria",NA,"August 28, 2023","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Global Jazz;Latin Jazz","https://www.allmusic.com/style/global-jazz-ma0000012260;https://www.allmusic.com/style/latin-jazz-ma0000002464","","","","","https://www.allmusic.com/album/recordando-a-mongo-santamaria-mw0004082912"
"The Complete Budokan 1978",NA,"November 17, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-complete-budokan-1978-mw0004083499"
"Hackney Diamonds",NA,"October 20, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/hackney-diamonds-mw0004084671"
"Plays Ballads",NA,"September 8, 2023","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Trad Jazz","https://www.allmusic.com/style/trad-jazz-ma0000012054","","","","","https://www.allmusic.com/album/plays-ballads-mw0004085198"
"Sings & Swings Love Songs, Vol. 3","01:20:40","July 9, 2023","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/sings-swings-love-songs-vol-3-mw0004085203"
"Georgia on My Mind","55:38","July 10, 2023","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/georgia-on-my-mind-mw0004085210"
"Sings & Swings Latin","01:16:28","July 10, 2023","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/sings-swings-latin-mw0004085217"
"Sings & Swings Hawaiian","53:16","July 10, 2023","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/sings-swings-hawaiian-mw0004085221"
"Atomic Saucers",NA,"June 10, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/atomic-saucers-mw0004085921"
"Evergreens","01:18:20","October 27, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/evergreens-mw0004086310"
"Symphonique",NA,"October 20, 2023","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/symphonique-mw0004090505"
"Another Budokon 1978",NA,"November 17, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/another-budokon-1978-mw0004090509"
"Bing Crosby's Christmas Gems",NA,"October 27, 2023","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/bing-crosbys-christmas-gems-mw0004091202"
"100% Songwriter",NA,"November 3, 2023","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/100-songwriter-mw0004091273"
"Unforgettable",NA,"October 16, 2023","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/unforgettable-mw0004091359"
