"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Jesper Nordin: Emerging from Currents and Waves","01:09:37","June 3, 2022","8","August 31, 2018","Berwaldhallen, Stockholm, Sweden","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","Angular;Complex;Exotic;Exploratory;Flashy;Flowing;Hypnotic;Meandering;Organic;Refined;Reflective;Soft/Quiet;Sophisticated;Transparent/Translucent","https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/transparent-translucent-xa0000001124","","","https://www.allmusic.com/album/jesper-nordin-emerging-from-currents-and-waves-mw0003713865"
"Beatopia","45:48","July 15, 2022","8",NA,"DH00270, London, UK;Sleeper Sounds, Narcissus","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Singer/Songwriter;Bedroom Pop;Alternative Pop/Rock;Alternative/Indie Rock;Indie Pop;Pop;Left-Field Pop","https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/bedroom-pop-ma0000013651;https://www.allmusic.com/style/alternative-pop-rock-ma0000002422;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/pop-ma0000012254;https://www.allmusic.com/style/left-field-pop-ma0000013523","Crunchy;Effervescent;Melodic;Bright;Dreamy;Intimate;Rousing;Wistful;Atmospheric;Brash;Cathartic;Energetic;Gentle;Introspective;Lively;Rambunctious;Laid-Back/Mellow;Romantic;Fiery;Precious;Soft/Quiet;Wry","https://www.allmusic.com/mood/crunchy-xa0000000968;https://www.allmusic.com/mood/effervescent-xa0000000986;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/precious-xa0000001069;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/wry-xa0000001144","Relationships;Hanging Out;Affection/Fondness;Empowerment;Heartache;In Love;Youth;Playful;Reflection;Zeitgeist;Happiness;Romance;Friendship;Breakup;Healing/Comfort;Sweet Dreams","https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/youth-ma0000004287;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/zeitgeist-ma0000005124;https://www.allmusic.com/theme/happiness-ma0000005066;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/friendship-ma0000005146;https://www.allmusic.com/theme/breakup-ma0000004248;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/sweet-dreams-ma0000006301","https://www.allmusic.com/album/beatopia-mw0003714378"
"Beethoven: Cello Sonatas & Bagatelles Opp. 102, 119 & 126","01:03:18","June 10, 2022","8","June, 2019","Teldex Studio Berlin (Allemagne)","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music;Keyboard","https://www.allmusic.com/style/chamber-music-ma0000004500;https://www.allmusic.com/style/keyboard-ma0000011828","Amiable/Good-Natured;Animated;Bravado;Capricious;Cheerful;Complex;Dignified/Noble;Energetic;Improvisatory;Melodic;Playful;Reflective","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/reflective-xa0000000753","","","https://www.allmusic.com/album/beethoven-cello-sonatas-bagatelles-opp-102-119-126-mw0003715247"
"Dear Scott","46:49","May 27, 2022","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","British Trad Rock;Alternative Singer/Songwriter;Alternative/Indie Rock","https://www.allmusic.com/style/british-trad-rock-ma0000012003;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Amiable/Good-Natured;Autumnal;Organic;Passionate;Romantic;Sentimental;Sophisticated;Street-Smart;Brooding;Dignified/Noble;Dramatic;Earnest;Elegant;Graceful;Intense;Intimate;Introspective;Laid-Back/Mellow;Literate;Meditative;Melancholy;Narrative;Nostalgic;Pastoral;Plaintive;Poignant;Quirky;Swaggering;Understated;Warm;Wistful;Yearning","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/understated-xa0000001130;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733","City Life;Good Times;Healing/Comfort;Heartache;Reflection","https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/dear-scott-mw0003659838"
"Opalescent","57:18","April 8, 2022","8","September 28, 2017 & September 30, 2017","The Brain and Creativity Institute's Cammilleri Hall, University of Southern California, Los Angeles","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Amiable/Good-Natured;Cheerful;Introspective;Kinetic;Lively;Positive;Pulsing;Reflective;Shimmering;Transparent/Translucent;Wistful","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/transparent-translucent-xa0000001124;https://www.allmusic.com/mood/wistful-xa0000001142","","","https://www.allmusic.com/album/opalescent-mw0003698333"
"The Last Goodbye","50:30","July 22, 2022","8",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Club/Dance;Progressive House;Electronica;EDM;Indie Electronic;House;Alternative/Indie Rock","https://www.allmusic.com/style/club-dance-ma0000002544;https://www.allmusic.com/style/progressive-house-ma0000005002;https://www.allmusic.com/style/electronica-ma0000002574;https://www.allmusic.com/style/edm-ma0000013412;https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/house-ma0000002651;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Dreamy;Boisterous;Confident;Energetic;Exciting;Flashy;Hypnotic;Light;Lively;Slick;Stylish;Driving;Kinetic;Trippy","https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/trippy-xa0000000749","Hanging Out;Daydreaming;Dreaming;Friendship;Reflection;Day Driving;Club","https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/friendship-ma0000005146;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/club-ma0000005633","https://www.allmusic.com/album/the-last-goodbye-mw0003701922"
"Beethoven: The Famous Piano Sonatas","02:24:46","June 10, 2022","8",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Amiable/Good-Natured;Animated;Benevolent;Bravado;Brooding;Capricious;Complex;Dignified/Noble;Energetic;Introspective;Meditative;Melodic;Tense/Anxious;Volatile","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/volatile-xa0000001136","","","https://www.allmusic.com/album/beethoven-the-famous-piano-sonatas-mw0003704342"
"Weber: Der Freischütz","02:17:53","April 29, 2022","8","June, 2021","Konzerthaus et Ensemblehaus, Freiburg im Breisgau, Germany","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Opera","https://www.allmusic.com/style/opera-ma0000004512","Amiable/Good-Natured;Animated;Bravado;Cheerful;Dramatic;Heroic;Lively;Lyrical;Melodic;Pastoral;Rustic;Suspenseful;Triumphant","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/heroic-xa0000001019;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/triumphant-xa0000001126","","","https://www.allmusic.com/album/weber-der-freisch%C3%BCtz-mw0003677803"
"Handel: La Resurrezione","01:56:48","April 8, 2022","8","April 18, 2021 - April 21, 2021","Sage Gateshead, Newcastle, UK","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Choral","https://www.allmusic.com/style/choral-ma0000004509","Benevolent;Bright;Complex;Driving;Fun;Lyrical;Melodic;Organic;Ornate;Playful","https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/playful-xa0000001067","Easter;Religion","https://www.allmusic.com/theme/easter-ma0000006271;https://www.allmusic.com/theme/religion-ma0000005098","https://www.allmusic.com/album/handel-la-resurrezione-mw0003678484"
"Eastertide Evensong","56:57","April 15, 2022","8","May 2, 2018","St John's College Chapel, Cambridge, UK","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Choral","https://www.allmusic.com/style/choral-ma0000004509","Benevolent;Celebratory;Devotional;Ethereal;Graceful;Hymn-like;Meditative;Reverent;Serious;Spiritual","https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/devotional-xa0000000975;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/hymn-like-xa0000001022;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/serious-xa0000000766;https://www.allmusic.com/mood/spiritual-xa0000001105","Easter;Religion","https://www.allmusic.com/theme/easter-ma0000006271;https://www.allmusic.com/theme/religion-ma0000005098","https://www.allmusic.com/album/eastertide-evensong-mw0003682172"
