"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Kishore Kumar Songs","01:08:34","July 21, 2023","",NA,"","Stage & Screen;International","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/international-ma0000002660","Bollywood;Indian Subcontinent Traditions","https://www.allmusic.com/style/bollywood-ma0000002537;https://www.allmusic.com/style/indian-subcontinent-traditions-ma0000004469","","","","","https://www.allmusic.com/album/kishore-kumar-songs-mw0004097601"
"Magical Voice of Kishore Kumar","01:14:23","July 21, 2023","",NA,"","Stage & Screen;International","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/international-ma0000002660","Bollywood;Indian Subcontinent Traditions","https://www.allmusic.com/style/bollywood-ma0000002537;https://www.allmusic.com/style/indian-subcontinent-traditions-ma0000004469","","","","","https://www.allmusic.com/album/magical-voice-of-kishore-kumar-mw0004097608"
"Kishore Kumar Dance Songs","01:23:54","July 21, 2023","",NA,"","Stage & Screen;International","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/international-ma0000002660","Bollywood;Indian Subcontinent Traditions","https://www.allmusic.com/style/bollywood-ma0000002537;https://www.allmusic.com/style/indian-subcontinent-traditions-ma0000004469","","","","","https://www.allmusic.com/album/kishore-kumar-dance-songs-mw0004097612"
"Kishore Kumar Sad Songs","40:27","July 21, 2023","",NA,"","International;Stage & Screen","https://www.allmusic.com/genre/international-ma0000002660;https://www.allmusic.com/genre/stage-screen-ma0000004432","Bollywood;Indian Subcontinent Traditions","https://www.allmusic.com/style/bollywood-ma0000002537;https://www.allmusic.com/style/indian-subcontinent-traditions-ma0000004469","","","","","https://www.allmusic.com/album/kishore-kumar-sad-songs-mw0004097638"
"Melodies of Kishore Kumar","01:16:52","July 21, 2023","",NA,"","Stage & Screen;International","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/international-ma0000002660","Bollywood;Indian Subcontinent Traditions","https://www.allmusic.com/style/bollywood-ma0000002537;https://www.allmusic.com/style/indian-subcontinent-traditions-ma0000004469","","","","","https://www.allmusic.com/album/melodies-of-kishore-kumar-mw0004097639"
"Ke Gaane","01:17:58","July 21, 2023","",NA,"","International;Stage & Screen","https://www.allmusic.com/genre/international-ma0000002660;https://www.allmusic.com/genre/stage-screen-ma0000004432","Bollywood;Indian Subcontinent Traditions","https://www.allmusic.com/style/bollywood-ma0000002537;https://www.allmusic.com/style/indian-subcontinent-traditions-ma0000004469","","","","","https://www.allmusic.com/album/ke-gaane-mw0004097640"
"Evergreen Hits","01:11:59","July 21, 2023","",NA,"","Stage & Screen;International","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/international-ma0000002660","Bollywood;Indian Subcontinent Traditions","https://www.allmusic.com/style/bollywood-ma0000002537;https://www.allmusic.com/style/indian-subcontinent-traditions-ma0000004469","","","","","https://www.allmusic.com/album/evergreen-hits-mw0004097651"
"Cumbias en Vivo y Algo Más","54:20","June 30, 2023","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Cumbia;Mexican Traditions","https://www.allmusic.com/style/cumbia-ma0000002541;https://www.allmusic.com/style/mexican-traditions-ma0000002722","","","","","https://www.allmusic.com/album/cumbias-en-vivo-y-algo-m%C3%A1s-mw0004105815"
"Dark Pale",NA,"November 3, 2023","",NA,"","Comedy/Spoken","https://www.allmusic.com/genre/comedy-spoken-ma0000004433","Standup Comedy;Comedy","https://www.allmusic.com/style/standup-comedy-ma0000004411;https://www.allmusic.com/style/comedy-ma0000002525","","","","","https://www.allmusic.com/album/dark-pale-mw0004106029"
"1990 Singles","01:11:27","July 28, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/1990-singles-mw0004107744"
