"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Fragments","51:18","January 14, 2022","7",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Club/Dance;House;Downbeat","https://www.allmusic.com/style/club-dance-ma0000002544;https://www.allmusic.com/style/house-ma0000002651;https://www.allmusic.com/style/downbeat-ma0000012007","Lush;Nocturnal;Trippy;Ambitious;Freewheeling;Sprawling;Detached;Laid-Back/Mellow;Warm;Hypnotic;Lively;Swinging;Quirky","https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/swinging-xa0000000774;https://www.allmusic.com/mood/quirky-xa0000000743","Hanging Out;Introspection;Club;Imagination;Relaxation;Home;Other Times & Places;World View","https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/home-ma0000005068;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/world-view-ma0000005123","https://www.allmusic.com/album/fragments-mw0003604721"
"Arvo Pärt: Stabat Mater; Fratres; Summa; Spiegel im Spiegel; Etc.","01:18:40","October 28, 2022","9","September 12, 2021 - September 16, 2021","Casino Baumgarten, Vienna, Austria","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music;Vocal Music","https://www.allmusic.com/style/chamber-music-ma0000004500;https://www.allmusic.com/style/vocal-music-ma0000004520","Meditative;Melancholy;Mystical;Plaintive;Reassuring/Consoling;Reverent;Smooth;Soft/Quiet;Somber;Wistful","https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/mystical-xa0000000739;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/wistful-xa0000001142","","","https://www.allmusic.com/album/arvo-p%C3%A4rt-stabat-mater-fratres-summa-spiegel-im-spiegel-etc-mw0003785621"
"Feorm Falorx","38:27","November 11, 2022","7",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","IDM;Techno;Ambient Techno;Electro-Techno","https://www.allmusic.com/style/idm-ma0000004477;https://www.allmusic.com/style/techno-ma0000002893;https://www.allmusic.com/style/ambient-techno-ma0000012032;https://www.allmusic.com/style/electro-techno-ma0000012208","Cerebral;Hypnotic;Clinical;Freewheeling;Playful;Detached;Trippy;Cheerful;Ethereal;Poignant;Rollicking;Soothing;Eerie;Aggressive;Intense;Nocturnal;Visceral","https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/clinical-xa0000000962;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/visceral-xa0000001135","Futurism;Imagination;SciFi;Playful;Reflection;City Life;Fantasy;Long Walk;Night Driving","https://www.allmusic.com/theme/futurism-ma0000013565;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/scifi-ma0000005103;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/fantasy-ma0000005059;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/night-driving-ma0000006332","https://www.allmusic.com/album/feorm-falorx-mw0003793768"
"Shapeshifter: Music of Erwin Schulhoff","01:16:48","October 7, 2022","9","December 5, 2020 - December 6, 2020","Colburn School of Performing Arts, CA;Zipper Hall at The Colburn School","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music;Keyboard;Concerto","https://www.allmusic.com/style/chamber-music-ma0000004500;https://www.allmusic.com/style/keyboard-ma0000011828;https://www.allmusic.com/style/concerto-ma0000012338","Complex;Dark;Dissonant;Dreamy;Exploratory;Exuberant;Fantastic/Fantasy-like;Melodic;Searching;Shimmering;Sophisticated;Spontaneous;Suspenseful","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/suspenseful-xa0000001117","","","https://www.allmusic.com/album/shapeshifter-music-of-erwin-schulhoff-mw0003794057"
"Bach: Orchestral Suites BWV 1066-1069","01:41:03","October 14, 2022","9","May 15, 2021 - May 18, 2021","The Yehudi Menuhin School, Surrey, UK","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral","https://www.allmusic.com/style/orchestral-ma0000004499","Benevolent;Brassy;Devotional;Dignified/Noble;Jovial;Majestic;Melancholy;Melodic;Organic;Ornate;Passionate;Refined;Rustic;Suspenseful;Warm","https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/brassy-xa0000000950;https://www.allmusic.com/mood/devotional-xa0000000975;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/jovial-xa0000000725;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/bach-orchestral-suites-bwv-1066-1069-mw0003794111"
"Mozart: Haffner Serenade","01:05:15","September 30, 2022","9","","KKL Luzern, Konzertsaal, Switzerland","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral","https://www.allmusic.com/style/orchestral-ma0000004499","Benevolent;Delicate;Driving;Energetic;Flashy;Flowing;Lush;Lyrical;Melodic;Opulent;Organic;Playful;Refined;Rustic;Shimmering;Spontaneous","https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/opulent-xa0000001056;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/spontaneous-xa0000001106","","","https://www.allmusic.com/album/mozart-haffner-serenade-mw0003795124"
"Brahms, Berg: Violin Concertos","01:02:34","September 2, 2022","9","September 28, 2021 - September 29, 2021","Philharmonie Berlin;Studio Nalepastrasse Berlin","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","Benevolent;Bravado;Brooding;Dissonant;Energetic;Lyrical;Melodic;Mysterious;Pastoral;Rousing;Searching;Triumphant;Turbulent;Warm;Yearning","https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/triumphant-xa0000001126;https://www.allmusic.com/mood/turbulent-xa0000001128;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/yearning-xa0000000733","","","https://www.allmusic.com/album/brahms-berg-violin-concertos-mw0003760500"
"Valentin Silvestrov: Requiem für Larissa","01:00:10","September 2, 2022","9","June 17, 2011","München, Herz-Jesu-Kirche","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Choral","https://www.allmusic.com/style/choral-ma0000004509","Angular;Complex;Dreamy;Ethereal;Flowing;Lyrical;Magical;Melodic;Mysterious;Refined;Reflective;Shimmering","https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/magical-xa0000001040;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/shimmering-xa0000001092","Funeral;Memorial","https://www.allmusic.com/theme/funeral-ma0000005125;https://www.allmusic.com/theme/memorial-ma0000006274","https://www.allmusic.com/album/valentin-silvestrov-requiem-f%C3%BCr-larissa-mw0003760626"
"Sinfoniettas: Poulenc, Prokofiev, Britten","01:02:36","September 2, 2022","9","January 4, 2021 - January 9, 2021","Sibelius Hall, Lahti, Finland","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","Atmospheric;Earthy;Exploratory;Fantastic/Fantasy-like;Flowing;Light;Lyrical;Melodic;Refined;Reflective;Shimmering;Spontaneous;Suspenseful","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/suspenseful-xa0000001117","","","https://www.allmusic.com/album/sinfoniettas-poulenc-prokofiev-britten-mw0003760575"
"The End, So Far","57:32","September 30, 2022","7",NA,"Henson, Hollywood, CA;Jhoc, Pasadena, CA;The Hideout, Henderson, NV","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Metal;Nü Metal;Heavy Metal;Rap-Metal","https://www.allmusic.com/style/alternative-metal-ma0000012328;https://www.allmusic.com/style/n%C3%BC-metal-ma0000004547;https://www.allmusic.com/style/heavy-metal-ma0000002721;https://www.allmusic.com/style/rap-metal-ma0000002817","Angry;Brooding;Harsh;Hostile;Nihilistic;Rebellious;Theatrical;Visceral;Volatile;Aggressive;Angst-Ridden;Cathartic;Confrontational;Fiery;Manic;Menacing;Raucous;Gloomy;Intense;Brash;Complex;Detached;Fractured;Rousing;Sardonic;Sleazy;Stylish;Swaggering;Tense/Anxious","https://www.allmusic.com/mood/angry-xa0000000695;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/harsh-xa0000001017;https://www.allmusic.com/mood/hostile-xa0000001020;https://www.allmusic.com/mood/nihilistic-xa0000001053;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/manic-xa0000001042;https://www.allmusic.com/mood/menacing-xa0000001045;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/sardonic-xa0000001084;https://www.allmusic.com/mood/sleazy-xa0000001094;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/tense-anxious-xa0000000697","Jealousy;Introspection;Imagination;Maverick","https://www.allmusic.com/theme/jealousy-ma0000005073;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/maverick-ma0000006335","https://www.allmusic.com/album/the-end-so-far-mw0003761274"
